N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,1,0,32,100,1,1,1,1,0,1,1,0,0,0,158,0,193.0,2.188,2002.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,1,1,1,0,1,1,0,0,0,210,0,193.0,2.188,2002.1,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,2,0,1,1,1,0,1,0,0,0,193,0,193.0,2.188,2001.82,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,1,4,1,1,0,0,0,210,0,193.0,2.188,2001.77,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,0,1,1,0,1,1,0,0,0,210,0,193.0,2.188,2001.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,1,1,1,4,1,1,0,0,0,210,0,193.0,2.189,2000.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,2,1,3,1,0,0,0,193,0,193.0,2.19,2000.14,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,2,0,1,1,0,0,0,158,0,193.0,2.191,1999.12,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,0,1,2,0,1,1,0,0,0,158,0,193.0,2.191,1998.94,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,4,1,1,2,1,3,1,0,0,0,199,0,193.0,2.191,1998.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,6,1,0,1,0,0,0,199,0,193.0,2.191,1999.0,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,2,1,3,1,0,0,0,193,0,193.0,2.191,1999.36,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,2,1,0,1,0,0,0,199,0,193.0,2.191,1998.78,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,1,1,6,1,3,1,0,0,0,193,0,193.0,2.191,1999.18,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,1,4,1,1,0,0,0,210,0,193.0,2.192,1998.01,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,1,0,1,2,4,1,1,0,0,0,158,0,193.0,2.192,1998.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,6,1,0,1,0,0,0,193,0,193.0,2.192,1998.57,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,1,0,1,1,0,0,0,158,0,193.0,2.193,1997.17,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,1,1,1,1,4,1,1,0,0,0,158,0,193.0,2.193,1997.16,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,1,1,0,1,0,0,0,193,0,193.0,2.193,1997.56,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,1,0,1,1,0,0,0,158,0,193.0,2.193,1997.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,2,0,1,1,1,0,1,0,0,0,193,0,193.0,2.193,1997.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,1,1,3,1,0,0,0,193,0,193.0,2.193,1997.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,2,0,1,1,0,0,0,158,0,193.0,2.193,1997.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,0,1,2,1,3,1,0,0,0,199,0,193.0,2.193,1997.35,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,0,1,2,1,3,1,0,0,0,193,0,193.0,2.194,1996.79,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,1,1,3,1,0,0,0,193,0,193.0,2.194,1996.02,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,2,0,1,2,1,0,1,0,0,0,193,0,193.0,2.194,1996.73,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,1,0,1,1,0,0,0,210,0,193.0,2.195,1995.08,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,1,1,1,1,0,1,0,0,0,199,0,193.0,2.195,1995.87,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,1,1,3,1,0,0,0,199,0,193.0,2.195,1995.79,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,2,1,0,1,0,0,0,193,0,193.0,2.195,1995.58,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,1,1,1,0,1,1,0,0,0,158,0,193.0,2.195,1995.4,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,160,4,1,1,1,0,1,1,0,0,0,210,0,193.0,2.195,1995.45,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,4,0,1,1,1,0,1,0,0,0,199,0,193.0,2.196,1994.62,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,0,1,6,1,0,1,0,0,0,193,0,193.0,2.196,1994.91,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,6,1,3,1,0,0,0,199,0,193.0,2.197,1993.47,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,1,1,1,4,1,1,0,0,0,158,0,193.0,2.197,1993.55,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,2,1,0,1,0,0,0,193,0,193.0,2.198,1992.72,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,1,1,6,1,0,1,0,0,0,199,0,193.0,2.198,1992.57,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,1,1,0,1,0,0,0,199,0,193.0,2.198,1992.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,1,0,1,1,0,0,0,158,0,193.0,2.198,1992.54,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,1,0,32,100,1,0,1,1,4,1,1,0,0,0,158,0,193.0,2.199,1992.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,0,1,2,1,3,1,0,0,0,147,0,193.0,2.199,1991.86,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,2,1,1,2,1,0,1,0,0,0,193,0,193.0,2.199,1991.41,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,1,1,0,1,0,0,0,199,0,193.0,2.199,1991.46,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,2,1,0,1,0,0,0,147,0,193.0,2.2,1990.57,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,1,0,1,1,0,0,0,158,0,193.0,2.2,1991.3,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,1,1,1,4,1,1,0,0,0,158,0,193.0,2.2,1990.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,0,1,6,1,3,1,0,0,0,193,0,193.0,2.2,1990.62,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,1,0,1,1,0,0,0,210,0,193.0,2.201,1989.77,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,1,0,32,120,1,0,1,6,1,0,1,0,0,0,147,0,193.0,2.201,1989.74,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,1,4,1,1,0,0,0,158,0,193.0,2.201,1989.8,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,6,1,0,1,0,0,0,193,0,193.0,2.202,1989.29,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,1,1,0,1,0,0,0,199,0,193.0,2.202,1988.72,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,1,1,3,1,0,0,0,199,0,193.0,2.202,1988.81,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,6,1,3,1,0,0,0,199,0,193.0,2.202,1988.76,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,1,1,3,1,0,0,0,147,0,193.0,2.203,1988.45,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,1,1,1,1,3,1,0,0,0,193,0,193.0,2.203,1988.55,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,2,1,0,1,0,0,0,199,0,193.0,2.203,1988.22,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,6,1,3,1,0,0,0,147,0,193.0,2.203,1987.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,6,1,3,1,0,0,0,199,0,193.0,2.203,1987.91,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,1,4,1,1,0,0,0,158,0,193.0,2.204,1987.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,4,1,1,6,1,3,1,0,0,0,199,0,193.0,2.204,1987.68,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,6,1,0,1,0,0,0,147,0,193.0,2.206,1985.95,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,6,1,0,1,0,0,0,199,0,193.0,2.206,1985.65,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,2,1,3,1,0,0,0,199,0,193.0,2.207,1984.49,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,1,1,3,1,0,0,0,199,0,193.0,2.207,1984.33,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,6,1,0,1,0,0,0,199,0,193.0,2.207,1984.99,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,1,1,0,1,0,0,0,147,0,193.0,2.208,1983.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,1,1,2,1,0,1,0,0,0,147,0,193.0,2.208,1983.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,0,1,6,1,0,1,0,0,0,199,0,193.0,2.208,1984.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,1,1,6,1,3,1,0,0,0,147,0,193.0,2.209,1982.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,1,1,2,1,0,1,0,0,0,199,0,193.0,2.209,1983.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,0,1,6,1,0,1,0,0,0,193,0,193.0,2.21,1982.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,2,1,0,1,0,0,0,147,0,193.0,2.21,1982.13,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,6,1,0,1,0,0,0,147,0,193.0,2.21,1981.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,2,0,1,6,1,3,1,0,0,0,193,0,193.0,2.211,1980.65,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,1,1,1,1,0,1,0,0,0,147,0,193.0,2.212,1980.15,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,0,1,1,1,3,1,0,0,0,147,0,193.0,2.212,1980.02,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,2,1,0,1,0,0,0,147,0,193.0,2.212,1979.79,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,4,0,1,2,1,3,1,0,0,0,199,0,193.0,2.212,1980.5,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,4,1,1,2,1,3,1,0,0,0,199,0,193.0,2.212,1979.76,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,0,1,2,1,0,1,0,0,0,199,0,193.0,2.213,1978.85,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,1,0,1,2,1,3,1,0,0,0,147,0,193.0,2.215,1977.88,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,120,1,1,1,2,1,3,1,0,0,0,147,0,193.0,2.215,1977.78,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,160,1,0,1,1,1,3,1,0,0,0,147,0,193.0,2.215,1977.22,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,1,1,2,1,0,1,0,0,0,199,0,193.0,2.216,1976.3,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,1,0,32,100,4,1,1,2,1,3,1,0,0,0,199,0,193.0,2.216,1976.5,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
