N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,5,1,1,32,200,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.582,1696.54,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200
4,5,1,1,32,160,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.583,1695.9,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=160
4,5,1,1,32,120,2,0,1,1,1,1,1,0,0,0,190,0,209.0,2.583,1695.93,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,1,4,1,1,0,0,0,208,0,209.0,2.584,1694.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,100,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.586,1693.79,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=100
4,5,1,1,32,120,2,0,1,2,1,1,1,0,0,0,189,0,209.0,2.586,1693.62,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,80,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.587,1693.33,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5
4,5,1,0,32,0,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.588,1692.71,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0
4,5,1,1,32,0,2,0,1,2,4,3,1,0,0,0,213,0,209.0,2.588,1692.13,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,1,1,8,0,3,1,0,0,0,244,0,209.0,2.588,1692.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,0,1,2,4,0,1,0,0,0,213,0,209.0,2.589,1691.61,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,1,1,8,0,0,1,0,0,0,244,0,209.0,2.589,1691.72,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0
4,5,1,1,32,120,2,1,1,8,4,0,1,0,0,0,245,0,209.0,2.59,1691.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,1,1,8,4,3,1,0,0,0,245,0,209.0,2.59,1691.36,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,60,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.593,1688.89,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=60
4,5,1,1,32,120,2,1,1,2,1,1,1,0,0,0,189,0,209.0,2.593,1689.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,0,1,8,4,3,1,0,0,0,245,0,209.0,2.593,1689.14,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,0,1,8,4,0,1,0,0,0,245,0,209.0,2.594,1688.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,0,1,1,1,0,1,0,0,0,196,0,209.0,2.597,1686.65,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,0,1,1,1,3,1,0,0,0,196,0,209.0,2.597,1686.41,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,40,2,1,1,4,0,0,1,0,0,0,245,0,209.0,2.598,1685.98,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=40
4,5,1,1,32,0,2,1,1,2,4,0,1,0,0,0,213,0,209.0,2.602,1683.04,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,1,1,2,4,3,1,0,0,0,213,0,209.0,2.602,1683.44,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,1,1,1,1,0,1,0,0,0,196,0,209.0,2.603,1682.61,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,1,1,3,1,0,0,0,196,0,209.0,2.603,1682.59,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,0,1,1,0,1,1,0,0,0,208,0,209.0,2.605,1681.68,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1
4,5,1,1,32,120,2,0,1,1,0,1,1,0,0,0,209,0,209.0,2.605,1681.59,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,5,1,1,32,200,2,1,1,8,4,0,1,0,0,0,245,0,209.0,2.607,1680.39,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,2,1,1,8,4,3,1,0,0,0,245,0,209.0,2.607,1680.3,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,1,1,1,1,0,1,0,0,0,197,0,209.0,2.608,1679.33,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,1,1,1,1,3,1,0,0,0,197,0,209.0,2.608,1679.38,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,0,1,8,4,3,1,0,0,0,245,0,209.0,2.608,1679.54,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,5,1,1,32,200,2,0,1,8,4,0,1,0,0,0,245,0,209.0,2.609,1678.93,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,1,1,4,1,0,1,0,0,0,241,0,209.0,2.613,1676.32,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,0,1,4,1,0,1,0,0,0,241,0,209.0,2.614,1675.41,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,0,1,4,1,3,1,0,0,0,241,0,209.0,2.615,1674.79,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,0,1,1,1,3,1,0,0,0,197,0,209.0,2.616,1674.1,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,1,1,4,1,3,1,0,0,0,241,0,209.0,2.616,1674.53,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,0,1,6,1,0,1,0,0,0,212,0,209.0,2.617,1673.99,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,0,1,6,1,3,1,0,0,0,212,0,209.0,2.617,1673.53,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,0,1,1,1,0,1,0,0,0,197,0,209.0,2.617,1673.56,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,5,1,1,32,120,2,1,1,8,0,0,1,0,0,0,245,0,209.0,2.617,1673.98,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120
4,5,1,1,32,120,2,1,1,1,0,1,1,0,0,0,209,0,209.0,2.618,1673.35,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,5,1,1,32,120,2,1,1,8,0,3,1,0,0,0,245,0,209.0,2.618,1673.04,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,0,1,2,0,3,1,0,0,0,213,0,209.0,2.619,1672.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,0,1,8,4,1,1,0,0,0,215,0,209.0,2.619,1672.27,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,0,1,2,4,1,1,0,0,0,209,0,209.0,2.619,1672.26,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,0,1,8,0,3,1,0,0,0,245,0,209.0,2.619,1672.1,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,0,1,2,0,0,1,0,0,0,213,0,209.0,2.62,1672.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0
4,5,1,1,32,0,2,0,1,6,4,1,1,0,0,0,215,0,209.0,2.62,1671.92,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,120,2,0,1,8,0,0,1,0,0,0,245,0,209.0,2.62,1671.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,5,1,1,32,200,2,1,1,4,1,0,1,0,0,0,241,0,209.0,2.62,1671.9,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,1,0,1,1,0,0,0,208,0,209.0,2.621,1670.82,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1
4,5,1,0,32,120,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.622,1670.56,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120
4,5,1,0,32,160,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.622,1670.63,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=160
4,5,1,0,32,200,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.622,1670.27,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200
4,5,1,1,32,200,2,0,1,4,1,3,1,0,0,0,241,0,209.0,2.622,1670.48,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,6,1,3,1,0,0,0,212,0,209.0,2.623,1669.8,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,1,1,4,1,3,1,0,0,0,241,0,209.0,2.623,1669.92,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,6,1,0,1,0,0,0,212,0,209.0,2.624,1669.17,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,0,1,4,1,0,1,0,0,0,241,0,209.0,2.626,1668.14,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,0,1,8,0,0,1,0,0,0,245,0,209.0,2.629,1665.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200
4,5,1,1,32,200,2,1,1,8,0,0,1,0,0,0,245,0,209.0,2.629,1665.78,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200
4,5,1,1,32,0,2,0,1,4,4,1,1,0,0,0,215,0,209.0,2.63,1665.23,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,0,1,6,0,1,1,0,0,0,215,0,209.0,2.63,1665.12,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1
4,5,1,1,32,0,2,0,1,6,1,1,1,0,0,0,204,0,209.0,2.63,1665.16,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,0,1,8,0,1,1,0,0,0,215,0,209.0,2.63,1665.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1
4,5,1,1,32,0,2,0,1,8,1,1,1,0,0,0,204,0,209.0,2.63,1665.14,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,2,0,0,1,0,0,0,213,0,209.0,2.631,1664.84,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0
4,5,1,1,32,0,2,0,1,4,1,1,1,0,0,0,204,0,209.0,2.631,1664.71,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,1,1,8,0,3,1,0,0,0,245,0,209.0,2.631,1664.51,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,1,1,6,1,1,1,0,0,0,204,0,209.0,2.632,1663.86,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,8,1,1,1,0,0,0,204,0,209.0,2.632,1664.04,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,5,1,1,32,200,2,0,1,8,0,3,1,0,0,0,245,0,209.0,2.632,1664.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,5,1,1,32,0,2,1,1,2,0,3,1,0,0,0,213,0,209.0,2.633,1663.84,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
4,5,1,1,32,120,2,1,1,2,4,1,1,0,0,0,209,0,209.0,2.633,1663.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,0,1,2,4,1,1,0,0,0,208,0,209.0,2.634,1662.65,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,0,32,80,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.635,1662.49,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5
4,5,1,1,32,0,2,1,1,4,4,1,1,0,0,0,215,0,209.0,2.635,1662.01,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,0,32,100,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.636,1661.74,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=100
4,5,3,1,32,0,2,1,1,4,0,0,1,0,0,0,244,0,209.0,2.636,1661.34,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0
4,5,1,1,32,0,2,1,1,6,4,1,1,0,0,0,215,0,209.0,2.636,1661.91,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,1,1,32,0,2,1,1,8,4,1,1,0,0,0,215,0,209.0,2.636,1661.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,5,2,1,32,200,2,1,1,4,0,0,1,0,0,0,244,0,209.0,2.637,1661.28,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=200
4,5,1,0,32,60,2,1,1,4,0,0,1,0,0,0,243,0,209.0,2.638,1660.56,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=60
4,5,2,1,32,160,2,1,1,4,0,0,1,0,0,0,244,0,209.0,2.638,1660.46,OK,-DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=160
4,5,1,1,32,0,2,0,1,4,1,0,1,0,0,0,242,0,209.0,2.638,1660.41,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1
4,5,1,1,32,0,2,1,1,4,1,3,1,0,0,0,242,0,209.0,2.638,1660.53,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
