N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,2,1,32,160,1,1,0,8,1,0,1,0,0,0,164,0,193.0,0.689,1588.65,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,0,4,1,1,1,0,0,0,120,0,193.0,0.69,1586.91,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,0,6,1,0,1,0,0,0,128,0,193.0,0.69,1587.02,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,0,6,1,3,1,0,0,0,128,0,193.0,0.69,1585.84,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,1,4,1,0,1,0,0,0,194,0,193.0,0.69,1586.94,OK,-DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,1,4,1,1,1,0,0,0,149,0,193.0,0.69,1586.46,OK,-DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,1,1,4,1,3,1,0,0,0,194,0,193.0,0.69,1587.36,OK,-DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,1,6,1,3,1,0,0,0,128,0,193.0,0.69,1587.87,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,1,8,1,1,1,0,0,0,120,0,193.0,0.69,1586.95,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,200,4,1,1,8,1,1,1,0,0,0,200,0,193.0,0.69,1586.57,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,0,4,1,1,1,0,0,0,200,0,193.0,0.69,1586.29,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,1,1,4,1,3,1,0,0,0,164,0,193.0,0.69,1587.0,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,2,0,1,4,1,1,1,0,0,0,151,0,193.0,0.69,1586.52,OK,-DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,4,1,0,1,0,0,0,244,0,193.0,0.69,1586.6,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,1,6,1,1,1,0,0,0,200,0,193.0,0.69,1587.38,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,1,8,1,0,1,0,0,0,244,0,193.0,0.69,1586.18,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,0,8,1,0,1,0,0,0,194,0,193.0,0.691,1585.05,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,1,2,0,1,1,0,0,0,125,0,193.0,0.691,1583.62,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,0,1,4,1,0,1,0,0,0,164,0,193.0,0.691,1583.78,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,0,0,1,0,1,1,0,0,0,126,0,193.0,0.691,1583.68,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,0,2,4,1,1,0,0,0,126,0,193.0,0.691,1584.06,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,0,0,4,1,0,1,0,0,0,164,0,193.0,0.691,1583.64,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,0,0,4,1,3,1,0,0,0,164,0,193.0,0.691,1585.44,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,0,4,1,3,1,0,0,0,244,0,193.0,0.691,1583.58,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,0,6,1,1,1,0,0,0,200,0,193.0,0.691,1584.79,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,0,8,1,3,1,0,0,0,244,0,193.0,0.691,1584.37,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,2,0,1,4,1,3,1,0,0,0,196,0,193.0,0.691,1583.93,OK,-DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,4,1,1,1,0,0,0,200,0,193.0,0.691,1585.2,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,1,8,1,1,1,0,0,0,200,0,193.0,0.691,1585.13,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,0,4,1,1,1,0,0,0,120,0,193.0,0.692,1582.69,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,0,4,1,1,1,0,0,0,149,0,193.0,0.692,1583.04,OK,-DCVT_ADD_FUSED=0 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,0,4,1,3,1,0,0,0,194,0,193.0,0.692,1583.51,OK,-DCVT_ADD_FUSED=0 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,0,6,1,1,1,0,0,0,120,0,193.0,0.692,1583.19,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,1,0,6,1,0,1,0,0,0,157,0,193.0,0.692,1583.35,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,0,8,1,3,1,0,0,0,194,0,193.0,0.692,1582.21,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,1,8,1,0,1,0,0,0,194,0,193.0,0.692,1583.05,OK,-DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,200,4,0,0,4,1,3,1,0,0,0,244,0,193.0,0.692,1582.85,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,0,4,1,1,1,0,0,0,200,0,193.0,0.692,1581.58,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,0,8,1,3,1,0,0,0,244,0,193.0,0.692,1582.03,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,6,1,0,1,0,0,0,208,0,193.0,0.692,1582.34,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,0,6,1,0,1,0,0,0,208,0,193.0,0.693,1581.21,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,1,4,1,1,1,0,0,0,120,0,193.0,0.693,1580.86,OK,-DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,0,0,8,1,0,1,0,0,0,164,0,193.0,0.693,1579.48,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,1,0,8,1,1,1,0,0,0,122,0,193.0,0.693,1581.11,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,1,1,2,4,1,1,0,0,0,125,0,193.0,0.693,1579.95,OK,-DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,0,1,6,1,1,1,0,0,0,120,0,193.0,0.693,1580.62,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,1,1,6,1,0,1,0,0,0,208,0,193.0,0.693,1580.63,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,2,0,1,8,1,0,1,0,0,0,196,0,193.0,0.693,1579.56,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,0,4,1,3,1,0,0,0,244,0,193.0,0.694,1577.53,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,1,6,1,0,1,0,0,0,157,0,193.0,0.694,1577.73,OK,-DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,1,6,1,1,1,0,0,0,200,0,193.0,0.694,1577.08,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,200,4,1,0,2,4,1,1,0,0,0,202,0,193.0,0.694,1577.12,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,2,1,1,2,4,1,1,0,0,0,153,0,193.0,0.694,1577.58,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,0,0,2,4,1,1,0,0,0,126,0,193.0,0.694,1578.93,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,4,0,1,6,1,1,1,0,0,0,200,0,193.0,0.694,1577.88,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,0,4,1,1,1,0,0,0,200,0,193.0,0.695,1575.33,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,1,0,8,1,1,1,0,0,0,120,0,193.0,0.695,1576.28,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,0,8,1,3,1,0,0,0,244,0,193.0,0.695,1576.11,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,1,1,4,1,1,1,0,0,0,149,0,193.0,0.695,1575.33,OK,-DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,1,6,1,0,1,0,0,0,208,0,193.0,0.695,1574.83,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,1,8,1,3,1,0,0,0,194,0,193.0,0.695,1575.42,OK,-DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,200,1,0,0,1,0,1,1,0,0,0,126,0,193.0,0.695,1576.69,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,0,1,0,1,1,0,0,0,126,0,193.0,0.695,1575.88,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,4,1,0,4,1,3,1,0,0,0,244,0,193.0,0.695,1576.16,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,1,1,1,0,1,1,0,0,0,125,0,193.0,0.695,1576.59,OK,-DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,2,0,0,1,4,1,1,0,0,0,153,0,193.0,0.696,1573.65,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,0,0,6,1,0,1,0,0,0,128,0,193.0,0.696,1574.41,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,0,0,6,1,0,1,0,0,0,157,0,193.0,0.696,1572.85,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,1,0,8,1,0,1,0,0,0,194,0,193.0,0.696,1572.5,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,0,0,8,1,0,1,0,0,0,244,0,193.0,0.696,1573.07,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,2,1,1,2,0,1,1,0,0,0,153,0,193.0,0.696,1572.31,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,4,0,1,8,1,3,1,0,0,0,244,0,193.0,0.696,1573.5,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,1,8,1,0,1,0,0,0,244,0,193.0,0.696,1573.74,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,1,8,1,1,1,0,0,0,200,0,193.0,0.696,1572.79,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,200,2,1,1,2,0,1,1,0,0,0,153,0,193.0,0.696,1572.67,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,0,0,2,0,1,1,0,0,0,126,0,193.0,0.696,1573.25,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,4,0,0,8,1,1,1,0,0,0,200,0,193.0,0.696,1572.42,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,2,0,1,1,0,0,0,204,0,193.0,0.696,1573.31,OK,-DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,1,4,1,1,1,0,0,0,120,0,193.0,0.696,1573.4,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,4,1,3,1,0,0,0,244,0,193.0,0.696,1574.17,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,2,0,1,8,1,1,1,0,0,0,151,0,193.0,0.696,1573.33,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,4,0,1,8,1,0,1,0,0,0,244,0,193.0,0.696,1574.1,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,0,2,4,1,1,0,0,0,126,0,193.0,0.697,1570.55,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,4,0,0,6,1,1,1,0,0,0,200,0,193.0,0.697,1572.04,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,4,1,0,6,1,1,1,0,0,0,200,0,193.0,0.697,1571.2,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,1,2,0,1,1,0,0,0,125,0,193.0,0.697,1571.53,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,4,0,1,1,0,1,1,0,0,0,202,0,193.0,0.697,1571.71,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,4,0,1,4,1,0,1,0,0,0,244,0,193.0,0.697,1570.96,OK,-DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1
4,4,2,1,32,160,1,0,1,1,0,1,1,0,0,0,125,0,193.0,0.697,1571.68,OK,-DK_LOOP_UNROLL=1 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,0,0,1,4,1,1,0,0,0,126,0,193.0,0.698,1568.47,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,2,1,0,2,0,1,1,0,0,0,153,0,193.0,0.698,1569.08,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,2,0,0,4,1,0,1,0,0,0,194,0,193.0,0.698,1568.93,OK,-DCVT_ADD_FUSED=0 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1
4,4,2,0,32,100,1,0,1,2,4,1,1,0,0,0,125,0,193.0,0.698,1568.77,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,2,4,1,1,0,0,0,125,0,193.0,0.698,1568.34,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,2,0,1,2,4,1,1,0,0,0,153,0,193.0,0.698,1568.93,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
