Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

[1/3] -DN_STAGES=3 -DK_LOOP_UNROLL=4 ... 2.043 ms / 2144 TFLOPS  (208 regs, 3.1s)
[2/3] (defaults) ... 1.656 ms / 2645 TFLOPS  (255 regs, 3.1s)
[3/3] -DN_STAGES=5 -DK_LOOP_UNROLL=4 ... 2.406 ms / 1820 TFLOPS  (217 regs, 3.0s)

Tier 1 winner (top-3): (defaults) → 1.656 ms / 2645 TFLOPS
  #2: -DN_STAGES=3 -DK_LOOP_UNROLL=4 → 2.043 ms / 2144 TFLOPS
  #3: -DN_STAGES=5 -DK_LOOP_UNROLL=4 → 2.406 ms / 1820 TFLOPS

=== Tier 2: INTERLEAVE_STRATEGY, MBAR_EARLY, STAGGER_CYCLES, TMEM_LOAD_WIDTH ===
  Branch 1/3: (defaults)
Sweep: 128 total, 128 valid, 0 pruned
Estimated time: ~11 min (128 configs × ~5s each)

478    4    4      1     0    32   100     1      0     1    4    1    1     1     0     0     0   154   193.0K    2.033     2155  OK
479    4    4      1     0    32   120     4      0     1    4    1    3     1     0     0     0   250   193.0K    2.033     2154  OK
480    4    4      1     0    32   120     2      0     1    6    4    0     1     0     0     0   212   193.0K    2.033     2154  OK
481    4    4      1     0    32   120     4      1     1    8    1    1     1     0     0     0   208   193.0K    2.033     2154  OK
482    4    4      1     0    32   100     1      0     1    6    0    3     1     0     0     0   166   193.0K    2.034     2154  OK
483    4    4      1     0    32   100     2      1     1    6    4    3     1     0     0     0   212   193.0K    2.034     2154  OK
484    4    4      1     0    32   120     2      1     1    6    0    3     1     0     0     0   212   193.0K    2.034     2153  OK
485    4    4      1     0    32   120     1      0     1    8    1    3     1     0     0     0   198   193.0K    2.034     2153  OK
486    4    4      1     0    32   160     4      0     1    6    0    0     1     0     0     0   218   193.0K    2.034     2154  OK
487    3    4      1     1    32   200     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.035     2153  OK
488    4    4      1     0    32   120     4      0     1    8    1    3     1     0     0     0   252   193.0K    2.035     2152  OK
489    4    4      1     0    32   100     4      0     1    4    1    3     1     0     0     0   250   193.0K    2.036     2152  OK
490    4    4      1     0    32   120     1      0     1    4    1    1     1     0     0     0   154   193.0K    2.036     2151  OK
491    4    4      1     0    32   120     1      1     1    4    1    1     1     0     0     0   154   193.0K    2.036     2151  OK
492    4    4      1     0    32   100     4      0     1    4    1    1     1     0     0     0   206   193.0K    2.037     2150  OK
493    4    4      1     0    32   100     4      1     1    4    1    1     1     0     0     0   206   193.0K    2.037     2150  OK
494    4    4      1     0    32   120     1      1     1    6    0    0     1     0     0     0   166   193.0K    2.037     2151  OK
495    4    4      1     0    32   120     4      0     1    8    1    1     1     0     0     0   208   193.0K    2.037     2150  OK
496    3    4      1     0    32   120     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.038     2149  OK
497    3    4      1     1    32   160     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.038     2149  OK
498    4    4      1     0    32   100     1      1     1    6    0    0     1     0     0     0   166   193.0K    2.038     2149  OK
499    4    4      1     0    32   120     1      0     1    6    0    0     1     0     0     0   166   193.0K    2.038     2149  OK
500    3    4      1     0    32   160     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.039     2148  OK
501    3    4      2     0    32   120     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.039     2148  OK
502    4    4      1     0    32   100     2      1     1    6    4    0     1     0     0     0   212   193.0K    2.039     2148  OK
503    4    4      1     0    32   160     1      1     1    4    1    1     1     0     0     0   154   193.0K    2.039     2149  OK
504    4    4      1     0    32   160     1      0     1    6    4    3     1     0     0     0   166   193.0K    2.039     2148  OK
505    3    4      2     0    32   200     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.040     2147  OK
506    4    4      1     0    32   120     2      1     1    6    0    0     1     0     0     0   212   193.0K    2.040     2147  OK
507    4    4      1     0    32   120     4      1     1    6    0    3     1     0     0     0   218   193.0K    2.040     2147  OK
508    4    4      1     0    32   120     4      1     1    6    4    3     1     0     0     0   218   193.0K    2.040     2147  OK
509    4    4      1     0    32   160     1      0     1    6    0    3     1     0     0     0   166   193.0K    2.040     2147  OK
510    4    4      1     0    32   160     1      1     1    6    0    3     1     0     0     0   166   193.0K    2.040     2147  OK
511    3    4      1     1    32   100     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.041     2146  OK
512    3    4      1     1    32   120     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.041     2146  OK
513    4    4      1     0    32   100     2      1     1    6    0    3     1     0     0     0   212   193.0K    2.041     2146  OK
514    4    4      1     0    32   100     4      0     1    6    0    3     1     0     0     0   218   193.0K    2.041     2146  OK
515    4    4      1     0    32   120     1      1     1    4    1    0     1     0     0     0   196   193.0K    2.041     2146  OK
516    4    4      1     0    32   160     4      0     1    6    4    0     1     0     0     0   218   193.0K    2.041     2146  OK
517    4    4      1     0    32   160     1      1     1    8    1    3     1     0     0     0   198   193.0K    2.041     2146  OK
518    3    4      1     0    64   160     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.042     2145  OK
519    4    4      1     0    32   120     1      1     1    6    4    3     1     0     0     0   166   193.0K    2.042     2145  OK
520    4    4      1     0    32   120     4      0     1    6    0    3     1     0     0     0   218   193.0K    2.042     2145  OK
521    3    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.043     2144  OK
522    3    4      1     1    64   160     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.043     2143  OK
523    3    4      2     1    32   200     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.043     2144  OK
524    4    4      1     0    32   100     4      1     1    4    1    3     1     0     0     0   250   193.0K    2.043     2144  OK
525    4    4      1     0    32   100     1      0     1    6    0    0     1     0     0     0   166   193.0K    2.043     2143  OK
526    4    4      1     0    32   120     4      0     1    6    4    0     1     0     0     0   218   193.0K    2.043     2144  OK
527    3    4      2     1    32   120     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.044     2143  OK
528    3    4      2     1    32   160     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.044     2143  OK
529    4    4      1     0    32   100     1      0     1    6    4    0     1     0     0     0   166   193.0K    2.044     2143  OK
530    4    4      1     0    32   100     4      0     1    6    4    0     1     0     0     0   218   193.0K    2.044     2143  OK
531    4    4      1     0    32   100     4      1     1    6    0    0     1     0     0     0   218   193.0K    2.044     2142  OK
532    4    4      1     0    32   120     1      0     1    6    4    3     1     0     0     0   166   193.0K    2.044     2143  OK
533    4    4      1     0    32   160     1      0     1    6    0    0     1     0     0     0   166   193.0K    2.044     2143  OK
534    3    4      1     0    32   100     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.045     2142  OK
535    3    4      1     0    64   120     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.045     2142  OK
536    3    4      1     0    32   200     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.045     2142  OK
537    4    4      1     0    32   100     1      1     1    6    4    0     1     0     0     0   166   193.0K    2.045     2142  OK
538    4    4      1     0    32   100     2      0     1    6    4    3     1     0     0     0   212   193.0K    2.045     2142  OK
539    4    4      1     0    32   120     1      0     1    4    1    0     1     0     0     0   196   193.0K    2.045     2142  OK
540    4    4      1     0    32   120     4      1     1    4    1    1     1     0     0     0   206   193.0K    2.045     2142  OK
541    4    4      1     0    32   120     1      1     1    6    0    3     1     0     0     0   166   193.0K    2.045     2141  OK
542    3    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.046     2141  OK
543    3    4      2     1    32   100     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.047     2140  OK
544    4    4      1     0    32   100     1      0     1    6    4    3     1     0     0     0   166   193.0K    2.047     2139  OK
545    4    4      1     0    32   100     2      0     1    6    0    3     1     0     0     0   212   193.0K    2.047     2140  OK
546    4    4      1     0    32   100     4      1     1    6    4    3     1     0     0     0   218   193.0K    2.047     2139  OK
547    4    4      1     0    32   120     1      1     1    6    4    0     1     0     0     0   166   193.0K    2.047     2140  OK
548    4    4      1     0    32   120     4      1     1    6    4    0     1     0     0     0   218   193.0K    2.047     2139  OK
549    3    4      0     1    32   160     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.048     2138  OK
550    3    4      1     0    32    80     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.048     2138  OK
551    3    4      2     0    32    40     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.048     2139  OK
552    3    4      1     0    64    80     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.049     2138  OK
553    3    4      2     0    32    60     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.049     2137  OK
554    3    4      2     0    32   160     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.049     2138  OK
555    4    4      1     0    32   100     4      0     1    6    4    3     1     0     0     0   218   193.0K    2.049     2138  OK
556    4    4      1     0    32   120     4      0     1    6    4    3     1     0     0     0   218   193.0K    2.049     2137  OK
557    4    4      1     0    32   160     1      1     1    6    4    3     1     0     0     0   166   193.0K    2.049     2138  OK
558    3    4      1     1    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.050     2136  OK
559    3    4      1     1    64    80     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.050     2136  OK
560    3    4      2     0    32   100     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.050     2136  OK
561    4    4      1     0    32   100     1      1     1    6    0    3     1     0     0     0   166   193.0K    2.050     2136  OK
562    4    4      1     0    32   100     4      0     1    6    0    0     1     0     0     0   218   193.0K    2.050     2137  OK
563    4    4      1     0    32   100     4      1     1    6    0    3     1     0     0     0   218   193.0K    2.050     2137  OK
564    4    4      1     0    32   120     1      0     1    6    4    0     1     0     0     0   166   193.0K    2.050     2137  OK
565    3    4      0     0    32   120     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.051     2135  OK
566    3    4      1     0    64   200     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.051     2135  OK
567    3    4      1     1    64   120     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.051     2135  OK
568    3    4      1     1    64   200     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.051     2135  OK
569    3    4      2     1    32    60     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.051     2136  OK
570    3    4      3     1    32   120     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.051     2135  OK
571    4    4      1     0    32   160     1      1     1    6    4    0     1     0     0     0   166   193.0K    2.051     2136  OK
572    3    4      3     0    32   120     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.052     2134  OK
573    3    4      3     0    64   160     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.052     2135  OK
574    4    4      1     0    32   100     4      1     1    6    4    0     1     0     0     0   218   193.0K    2.052     2135  OK
575    4    4      1     0    32   120     4      0     1    4    1    1     1     0     0     0   206   193.0K    2.052     2135  OK
576    3    4      0     0    32    80     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.053     2133  OK
577    3    4      0     0    32   160     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.053     2134  OK
578    3    4      0     1    32   100     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.053     2133  OK
579    3    4      1     0    32    60     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.053     2133  OK
580    3    4      3     1    32   160     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.053     2133  OK
581    4    4      1     0    32   120     2      1     1    2    0    3     1     0     0     0   212   193.0K    2.053     2133  OK
582    4    4      1     0    32   120     1      0     1    6    0    3     1     0     0     0   166   193.0K    2.053     2134  OK
583    4    4      1     0    32   160     2      1     1    2    0    0     1     0     0     0   212   193.0K    2.053     2134  OK
584    4    4      1     0    32   160     1      1     1    6    0    0     1     0     0     0   166   193.0K    2.053     2133  OK
585    3    4      0     1    32   120     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.054     2133  OK
586    3    4      2     1    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.054     2133  OK
587    3    4      3     0    32   160     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.054     2133  OK
588    4    4      1     0    32   120     2      1     1    2    0    0     1     0     0     0   212   193.0K    2.054     2132  OK
589    4    4      1     0    32   120     4      1     1    6    0    0     1     0     0     0   218   193.0K    2.054     2132  OK
590    4    4      1     0    32   160     2      0     1    2    0    0     1     0     0     0   212   193.0K    2.054     2132  OK
591    3    4      0     0    32   100     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.055     2132  OK
592    3    4      0     0    32   200     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.055     2131  OK
593    3    4      0     1    32   200     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.055     2132  OK
594    3    4      1     0    64   100     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.055     2132  OK
595    3    4      1     1    32    60     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.055     2131  OK
596    3    4      1     1    64   100     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.055     2132  OK
597    3    4      2     1    32    40     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.055     2131  OK
598    3    4      3     0    32   100     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.055     2131  OK
599    4    4      1     0    32   100     2      0     1    2    0    3     1     0     0     0   212   193.0K    2.055     2131  OK
600    4    4      1     0    32   120     4      0     1    6    0    0     1     0     0     0   218   193.0K    2.055     2132  OK
601    3    4      1     0    32    40     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.056     2131  OK
602    3    4      3     0    64   120     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.056     2131  OK
603    3    4      3     1    64   160     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.056     2131  OK
604    4    4      1     0    32   160     2      1     1    2    4    0     1     0     0     0   212   193.0K    2.056     2131  OK
605    4    4      1     0    32   160     1      0     1    6    4    0     1     0     0     0   166   193.0K    2.056     2131  OK
606    3    4      0     1    32    60     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.057     2130  OK
607    3    4      1     0    64    40     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.057     2129  OK
608    3    4      1     1    64    60     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.057     2130  OK
609    4    4      1     0    32   100     2      0     1    2    0    0     1     0     0     0   212   193.0K    2.057     2129  OK
610    4    4      1     0    32   100     1      1     1    6    4    3     1     0     0     0   166   193.0K    2.057     2130  OK
611    3    4      0     1    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.059     2127  OK
612    3    4      1     1    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.059     2127  OK
613    3    4      1     1    32    40     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.059     2128  OK
614    3    4      2     1    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.059     2127  OK
615    3    4      3     0    32   200     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.059     2127  OK
616    3    4      3     1    32   200     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.059     2128  OK
617    3    4      3     1    32   100     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.060     2127  OK
618    3    4      1     0    64    60     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.061     2126  OK
619    3    4      2     0    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.061     2125  OK
620    3    4      3     0    64   200     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.061     2125  OK
621    4    4      1     0    32   100     2      0     1    2    4    3     1     0     0     0   212   193.0K    2.061     2126  OK
622    4    4      1     0    32   120     2      0     1    2    4    3     1     0     0     0   212   193.0K    2.061     2125  OK
623    4    4      1     0    32   160     2      1     1    2    4    3     1     0     0     0   212   193.0K    2.061     2125  OK
624    4    4      1     0    32   160     4      1     1    6    4    3     1     0     0     0   218   193.0K    2.061     2125  OK
625    3    4      3     0    64   100     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.062     2124  OK
626    4    4      1     0    32   100     2      1     1    2    0    3     1     0     0     0   212   193.0K    2.062     2124  OK
627    4    4      1     0    32   160     2      0     1    2    4    0     1     0     0     0   212   193.0K    2.062     2124  OK
628    3    4      0     0    32    60     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.063     2123  OK
629    3    4      0     1    32    40     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.063     2124  OK
630    4    4      1     0    32   160     2      0     1    1    0    3     1     0     0     0   212   193.0K    2.063     2123  OK
631    4    4      1     0    32   160     2      1     1    2    0    3     1     0     0     0   212   193.0K    2.063     2123  OK
632    3    4      0     0    32    40     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.064     2122  OK
633    3    4      0     1    32    80     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.064     2122  OK
634    3    4      1     1    64    40     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.064     2122  OK
635    4    4      1     0    32   120     2      1     1    2    4    0     1     0     0     0   212   193.0K    2.064     2123  OK
636    3    4      2     0    64   200     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.065     2121  OK
637    3    4      3     0    32    60     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.065     2122  OK
638    3    4      3     1    32    60     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.065     2121  OK
639    3    4      3     1    64   100     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.065     2121  OK
640    3    4      2     0    64   160     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.066     2120  OK
641    3    4      2     1    64   160     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.066     2120  OK
642    3    4      2     1    64   200     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.066     2120  OK
643    3    4      3     1    32     0     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.066     2120  OK
644    3    4      3     1    64    60     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.066     2120  OK
645    3    4      3     1    64   120     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.066     2120  OK
646    3    4      3     1    64   200     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.066     2120  OK
647    4    4      1     0    32   120     2      0     1    2    0    0     1     0     0     0   212   193.0K    2.066     2120  OK
648    4    4      1     0    32   120     2      0     1    2    4    0     1     0     0     0   212   193.0K    2.066     2120  OK
649    3    4      0     1    64     0     2      1     1    4    0    0     1     0     0     0   247   161.0K    2.067     2119  OK
650    3    4      3     0    32    40     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.067     2119  OK
651    3    4      3     0    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.067     2119  OK
652    4    4      1     0    32   100     2      1     1    2    0    0     1     0     0     0   212   193.0K    2.067     2120  OK
653    4    4      1     0    32   160     2      1     1    1    0    3     1     0     0     0   212   193.0K    2.067     2119  OK
654    3    4      0     0    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.068     2118  OK
655    3    4      0     1    64   160     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.068     2118  OK
656    3    4      3     1    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.068     2118  OK
657    4    4      1     0    32   120     1      0     1    2    0    0     1     0     0     0   166   193.0K    2.068     2118  OK
658    4    4      1     0    32   160     2      0     1    1    4    0     1     0     0     0   212   193.0K    2.068     2119  OK
659    4    4      1     0    32   160     2      1     1    1    0    0     1     0     0     0   212   193.0K    2.068     2118  OK
660    3    4      0     0    64   160     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.069     2117  OK
661    3    4      1     0    32     0     2      1     1    4    0    0     1     0     0     0   206   161.0K    2.069     2118  OK
662    3    4      3     0    32     0     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.069     2117  OK
663    4    4      1     0    32   100     2      1     1    1    0    0     1     0     0     0   212   193.0K    2.069     2117  OK
664    4    4      1     0    32   100     2      1     1    1    0    3     1     0     0     0   212   193.0K    2.069     2117  OK
665    4    4      1     0    32   100     2      0     1    2    4    0     1     0     0     0   212   193.0K    2.069     2117  OK
666    4    4      1     0    32   100     2      1     1    2    4    3     1     0     0     0   212   193.0K    2.069     2117  OK
667    4    4      1     0    32   160     2      1     1    1    4    3     1     0     0     0   212   193.0K    2.069     2117  OK
668    4    4      1     0    32   160     2      0     1    2    0    3     1     0     0     0   212   193.0K    2.069     2117  OK
669    3    4      1     1    64     0     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.070     2116  OK
670    3    4      3     0    64    80     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.070     2115  OK
671    3    4      3     1    64    80     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.070     2116  OK
672    4    4      1     0    32   120     2      0     1    2    0    3     1     0     0     0   212   193.0K    2.070     2116  OK
673    3    4      3     0    64    40     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.071     2115  OK
674    3    4      3     0    64    60     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.071     2115  OK
675    3    4      3     1    32    40     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.071     2115  OK
676    4    4      1     0    32   100     1      1     1    2    0    3     1     0     0     0   166   193.0K    2.071     2115  OK
677    4    4      1     0    32   120     2      0     1    1    0    3     1     0     0     0   212   193.0K    2.071     2115  OK
678    4    4      1     0    32   120     2      1     1    1    0    0     1     0     0     0   212   193.0K    2.071     2115  OK
679    3    4      2     1    64   100     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.072     2114  OK
680    3    4      2     1    64   120     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.072     2114  OK
681    4    4      1     0    32   100     2      0     1    1    0    3     1     0     0     0   212   193.0K    2.072     2114  OK
682    4    4      1     0    32   160     2      0     1    1    0    0     1     0     0     0   212   193.0K    2.072     2114  OK
683    4    4      1     0    32   160     4      0     1    2    4    0     1     0     0     0   218   193.0K    2.072     2114  OK
684    3    4      0     1    64    60     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.073     2113  OK
685    3    4      0     1    64   120     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.073     2113  OK
686    3    4      1     0    64     0     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.073     2113  OK
687    3    4      3     1    64    40     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.073     2113  OK
688    4    4      1     0    32   100     2      1     1    2    4    0     1     0     0     0   212   193.0K    2.073     2113  OK
689    4    4      1     0    32   100     4      0     1    2    0    0     1     0     0     0   218   193.0K    2.073     2113  OK
690    4    4      1     0    32   120     2      0     1    1    4    0     1     0     0     0   212   193.0K    2.073     2113  OK
691    4    4      1     0    32   120     2      0     1    1    4    3     1     0     0     0   212   193.0K    2.073     2113  OK
692    4    4      1     0    32   120     2      1     1    2    4    3     1     0     0     0   212   193.0K    2.073     2113  OK
693    3    4      0     1    64   200     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.074     2112  OK
694    3    4      3     1    64     0     2      1     1    4    0    0     1     0     0     0   252   161.0K    2.074     2112  OK
695    4    4      1     0    32   160     2      1     1    1    4    0     1     0     0     0   212   193.0K    2.074     2112  OK
696    4    4      1     0    32   160     2      0     1    2    4    3     1     0     0     0   212   193.0K    2.074     2112  OK
697    3    4      0     1    64   100     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.075     2111  OK
698    3    4      2     0    64   120     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.075     2111  OK
699    4    4      1     0    32   120     4      1     1    2    4    0     1     0     0     0   218   193.0K    2.075     2110  OK
700    4    4      1     0    32   160     4      0     1    2    0    0     1     0     0     0   218   193.0K    2.075     2111  OK
701    4    4      1     0    32   100     2      1     1    1    4    3     1     0     0     0   212   193.0K    2.076     2110  OK
702    3    4      0     0    64   200     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.077     2109  OK
703    3    4      0     0    64   120     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.078     2108  OK
704    3    4      2     0    64   100     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.078     2108  OK
705    3    4      3     0    64     0     2      1     1    4    0    0     1     0     0     0   250   161.0K    2.078     2108  OK
706    4    4      1     0    32   120     2      0     1    1    0    0     1     0     0     0   212   193.0K    2.078     2108  OK
707    4    4      1     0    32   120     2      1     1    1    4    0     1     0     0     0   212   193.0K    2.078     2108  OK
708    4    4      1     0    32   160     4      1     1    1    0    3     1     0     0     0   218   193.0K    2.078     2108  OK
709    4    4      1     0    32   100     2      0     1    1    4    3     1     0     0     0   212   193.0K    2.079     2107  OK
710    4    4      1     0    32   100     1      0     1    2    0    3     1     0     0     0   166   193.0K    2.079     2107  OK
711    4    4      1     0    32   160     1      0     1    2    0    0     1     0     0     0   166   193.0K    2.079     2107  OK
712    3    4      2     1    64    40     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.080     2106  OK
713    4    4      1     0    32   100     2      1     1    1    4    0     1     0     0     0   212   193.0K    2.080     2106  OK
714    4    4      1     0    32   120     1      0     1    1    0    3     1     0     0     0   166   193.0K    2.080     2106  OK
715    4    4      1     0    32   120     4      0     1    2    0    0     1     0     0     0   218   193.0K    2.080     2106  OK
716    4    4      1     0    32   120     4      1     1    2    0    3     1     0     0     0   218   193.0K    2.080     2106  OK
717    4    4      1     0    32   160     4      0     1    2    0    3     1     0     0     0   218   193.0K    2.080     2106  OK
718    4    4      1     0    32   160     4      1     1    2    4    3     1     0     0     0   218   193.0K    2.080     2105  OK
719    3    4      2     0    64    60     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.081     2105  OK
720    3    4      2     1    64    60     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.081     2105  OK
721    4    4      1     0    32   120     2      1     1    6    0    1     1     0     0     0   204   193.0K    2.081     2105  OK
722    3    4      0     0    64   100     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.082     2104  OK
723    4    4      1     0    32   100     2      0     1    1    4    0     1     0     0     0   212   193.0K    2.082     2104  OK
724    4    4      1     0    32   160     1      0     1    1    0    3     1     0     0     0   166   193.0K    2.082     2103  OK
725    4    4      1     0    32   160     2      0     1    1    4    3     1     0     0     0   212   193.0K    2.082     2104  OK
726    3    4      0     1    64    40     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.083     2103  OK
727    3    4      0     1    64    80     2      1     1    4    0    0     1     0     0     0   248   161.0K    2.083     2102  OK
728    4    4      1     0    32   100     4      0     1    2    0    3     1     0     0     0   218   193.0K    2.083     2102  OK
729    4    4      1     0    32   100     2      0     1    6    4    1     1     0     0     0   204   193.0K    2.083     2103  OK
730    4    4      1     0    32   160     2      0     1    6    0    1     1     0     0     0   204   193.0K    2.083     2103  OK
731    3    4      0     0    64    60     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.084     2102  OK
732    3    4      2     0    64    80     2      1     1    4    0    0     1     0     0     0   254   161.0K    2.084     2102  OK
733    3    4      2     1    64     0     2      1     1    4    0    0     1     0     0     0   247   161.0K    2.084     2102  OK
734    3    4      2     1    64    80     2      1     1    4    0    0     1     0     0     0   249   161.0K    2.084     2102  OK
735    4    4      1     0    32   100     2      0     1    1    0    0     1     0     0     0   212   193.0K    2.084     2102  OK
736    4    4      1     0    32   100     4      1     1    2    0    3     1     0     0     0   218   193.0K    2.084     2102  OK
737    4    4      1     0    32   120     4      0     1    2    0    3     1     0     0     0   218   193.0K    2.084     2102  OK
738    4    4      1     0    32   160     1      1     1    1    0    3     1     0     0     0   166   193.0K    2.084     2102  OK
739    4    4      1     0    32   160     4      1     1    2    0    3     1     0     0     0   218   193.0K    2.084     2102  OK
740    3    4      0     0    64     0     2      1     1    4    0    0     1     0     0     0   253   161.0K    2.085     2101  OK
