Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
 68    4    4      1     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2633  OK
 69    4    4      1     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2632  OK
 70    4    4      2     0    32    80     2      0     1    4    0    0     1     0     0     0   255   193.0K    1.664     2632  OK
 71    4    4      2     0    32    80     1      0     1    8    0    0     1     0     0     0   214   193.0K    1.664     2633  OK
 72    4    4      2     0    32    80     2      0     1    8    0    0     1     0     0     0   254   193.0K    1.664     2632  OK
 73    4    4      1     0    64     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.665     2630  OK
 74    4    4      1     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.665     2630  OK
 75    4    4      1     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.665     2631  OK
 76    4    4      2     0    32    80     1      0     1    4    0    0     1     0     0     0   212   193.0K    1.665     2630  OK
 77    4    4      2     0    32    80     1      1     1    8    0    1     1     0     0     0   168   193.0K    1.665     2630  OK
 78    4    4      0     1    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.666     2629  OK
 79    4    4      2     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.666     2629  OK
 80    4    4      2     0    32    80     1      1     1    4    4    0     1     0     0     0   212   193.0K    1.666     2629  OK
 81    4    4      2     0    32    80     1      1     1    4    4    3     1     0     0     0   212   193.0K    1.666     2630  OK
 82    4    4      2     0    32    80     2      1     1    4    4    3     1     0     0     0   255   193.0K    1.666     2630  OK
 83    4    4      2     0    32    80     2      0     1    8    4    0     1     0     0     0   254   193.0K    1.666     2628  OK
 84    4    4      0     0    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2627  OK
 85    4    4      0     0    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2627  OK
 86    4    4      0     1    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2627  OK
 87    4    4      0     1    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2628  OK
 88    4    4      0     1    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2627  OK
 89    4    4      2     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.667     2627  OK
 90    4    4      2     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.667     2627  OK
 91    4    4      2     0    32    80     1      0     1    4    0    3     1     0     0     0   212   193.0K    1.667     2628  OK
 92    4    4      2     0    32    80     2      1     1    4    4    0     1     0     0     0   255   193.0K    1.667     2628  OK
 93    4    4      2     0    32    80     2      1     1    4    0    1     1     0     0     0   216   193.0K    1.667     2628  OK
 94    4    4      2     0    32    80     2      0     1    8    4    3     1     0     0     0   254   193.0K    1.667     2628  OK
 95    4    4      0     0    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2627  OK
 96    4    4      0     0    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2626  OK
 97    4    4      0     0    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2626  OK
 98    4    4      0     1    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2626  OK
 99    4    4      0     1    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2627  OK
100    4    4      2     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.668     2625  OK
101    4    4      2     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.668     2626  OK
102    4    4      0     0    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.669     2625  OK
103    4    4      0     0    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.669     2625  OK
104    4    4      0     1    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.669     2625  OK
105    4    4      2     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.669     2624  OK
106    4    4      2     0    32    80     2      0     1    4    4    3     1     0     0     0   255   193.0K    1.669     2624  OK
107    4    4      2     0    32    80     1      0     1    8    0    1     1     0     0     0   168   193.0K    1.669     2624  OK
108    4    4      2     0    32    80     2      0     1    8    0    1     1     0     0     0   218   193.0K    1.669     2624  OK
109    4    4      0     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
110    4    4      2     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
111    4    4      2     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2622  OK
112    4    4      2     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
113    4    4      2     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
114    4    4      2     0    32    80     2      0     1    4    4    0     1     0     0     0   255   193.0K    1.670     2622  OK
115    4    4      2     0    32    80     2      0     1    4    0    1     1     0     0     0   216   193.0K    1.670     2622  OK
116    4    4      2     0    32    80     1      0     1    8    4    3     1     0     0     0   214   193.0K    1.670     2622  OK
117    4    4      2     0    32    80     2      1     1    8    4    1     1     0     0     0   218   193.0K    1.670     2623  OK
118    4    4      2     0    32    80     4      1     1    8    0    3     1     0     0     0   255   193.0K    1.670     2622  OK
119    4    4      0     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.671     2621  OK
120    4    4      2     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.671     2621  OK
121    4    4      2     0    32    80     4      1     1    4    0    3     1     0     0     0   255   193.0K    1.671     2621  OK
122    4    4      2     0    32    80     1      0     1    8    4    0     1     0     0     0   214   193.0K    1.671     2622  OK
123    4    4      2     0    32    80     4      0     1    8    0    3     1     0     0     0   255   193.0K    1.671     2621  OK
124    4    4      2     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.672     2619  OK
125    4    4      2     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.672     2620  OK
126    4    4      3     0    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.672     2620  OK
127    4    4      2     0    32    80     1      0     1    4    4    3     1     0     0     0   212   193.0K    1.672     2620  OK
128    4    4      2     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.673     2617  OK
129    4    4      3     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2618  OK
130    4    4      3     0    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2617  OK
131    4    4      3     1    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2619  OK
132    4    4      3     1    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2618  OK
133    4    4      3     1    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2619  OK
134    4    4      2     0    32    80     1      1     1    4    0    1     1     0     0     0   168   193.0K    1.673     2618  OK
135    4    4      2     0    32    80     4      0     1    4    0    0     1     0     0     0   255   193.0K    1.673     2618  OK
136    4    4      2     0    32    80     4      1     1    4    0    0     1     0     0     0   255   193.0K    1.673     2618  OK
137    4    4      2     0    32    80     1      1     1    8    4    1     1     0     0     0   168   193.0K    1.673     2618  OK
138    4    4      2     0    32    80     4      0     1    8    0    0     1     0     0     0   255   193.0K    1.673     2618  OK
139    4    4      2     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.674     2616  OK
140    4    4      3     0    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.674     2616  OK
141    4    4      2     0    32    80     1      0     1    4    4    0     1     0     0     0   212   193.0K    1.674     2617  OK
142    4    4      2     0    32    80     4      0     1    4    0    3     1     0     0     0   255   193.0K    1.674     2616  OK
143    4    4      2     0    32    80     1      0     1    8    4    1     1     0     0     0   168   193.0K    1.674     2617  OK
144    4    4      2     0    32    80     2      0     1    8    4    1     1     0     0     0   218   193.0K    1.674     2617  OK
145    4    4      2     0    32    80     4      1     1    8    0    0     1     0     0     0   255   193.0K    1.674     2617  OK
146    4    4      2     0    32    80     4      1     1    8    4    3     1     0     0     0   255   193.0K    1.674     2617  OK
147    4    4      3     0    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.675     2615  OK
148    4    4      3     1    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.675     2615  OK
149    4    4      3     1    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.675     2615  OK
150    4    4      2     0    32    80     4      1     1    8    4    0     1     0     0     0   255   193.0K    1.675     2615  OK
151    4    4      2     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.676     2614  OK
152    4    4      3     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.676     2614  OK
153    4    4      3     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2613  OK
154    4    4      3     1    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2613  OK
155    4    4      2     0    32    80     1      0     1    4    0    1     1     0     0     0   168   193.0K    1.676     2613  OK
156    4    4      2     0    32    80     4      1     1    4    4    3     1     0     0     0   255   193.0K    1.676     2613  OK
157    4    4      0     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.677     2611  OK
158    4    4      3     0    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.677     2612  OK
159    4    4      2     0    32    80     4      0     1    8    4    0     1     0     0     0   255   193.0K    1.677     2612  OK
160    4    4      0     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.678     2610  OK
161    4    4      0     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.678     2610  OK
162    4    4      0     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.678     2610  OK
163    4    4      3     0    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.678     2610  OK
164    4    4      3     0    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.678     2611  OK
165    4    4      2     0    32    80     2      0     1    4    4    1     1     0     0     0   216   193.0K    1.678     2611  OK
166    4    4      2     0    32    80     4      0     1    4    4    0     1     0     0     0   255   193.0K    1.678     2610  OK
167    4    4      2     0    32    80     4      1     1    4    4    0     1     0     0     0   255   193.0K    1.678     2611  OK
168    4    4      0     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2609  OK
169    4    4      3     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2608  OK
170    4    4      3     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2609  OK
171    4    4      2     0    32    80     2      1     1    4    4    1     1     0     0     0   216   193.0K    1.679     2609  OK
172    4    4      2     0    32    80     4      0     1    8    4    3     1     0     0     0   255   193.0K    1.679     2608  OK
173    4    4      0     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2608  OK
174    4    4      3     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2607  OK
175    4    4      3     1    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.680     2607  OK
176    4    4      3     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2607  OK
177    4    4      3     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2607  OK
178    4    4      2     0    32    80     1      1     1    4    4    1     1     0     0     0   168   193.0K    1.680     2607  OK
179    4    4      2     0    32    80     4      0     1    4    4    3     1     0     0     0   255   193.0K    1.680     2608  OK
180    4    4      3     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2605  OK
181    4    4      3     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2606  OK
182    4    4      3     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2605  OK
183    4    4      0     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
184    4    4      0     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2603  OK
185    4    4      0     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
186    4    4      0     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
187    4    4      3     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
188    4    4      0     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.683     2603  OK
189    4    4      0     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.683     2602  OK
190    4    4      3     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.683     2602  OK
191    4    4      3     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.683     2602  OK
192    4    4      2     0    32    80     1      0     1    4    4    1     1     0     0     0   168   193.0K    1.683     2602  OK
193    4    4      0     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
194    4    4      0     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2600  OK
195    4    4      3     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
196    4    4      3     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
197    4    4      2     0    32    80     4      1     1    8    4    1     1     0     0     0   236   193.0K    1.684     2600  OK
198    4    4      0     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.685     2599  OK
199    4    4      0     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.685     2599  OK
200    4    4      3     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.685     2599  OK
201    4    4      3     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.686     2598  OK
202    4    4      2     0    32    80     4      0     1    8    4    1     1     0     0     0   236   193.0K    1.687     2597  OK
203    4    4      2     0    32    80     4      0     1    4    4    1     1     0     0     0   243   193.0K    1.691     2590  OK
204    4    4      2     0    32    80     4      1     1    8    0    1     1     0     0     0   236   193.0K    1.691     2590  OK
205    4    4      2     0    32    80     4      1     1    4    4    1     1     0     0     0   243   193.0K    1.692     2589  OK
206    4    4      2     0    32    80     4      0     1    8    0    1     1     0     0     0   236   193.0K    1.693     2586  OK
207    4    4      2     0    32    80     4      0     1    4    0    1     1     0     0     0   243   193.0K    1.695     2585  OK
208    4    4      2     0    32    80     4      1     1    4    0    1     1     0     0     0   243   193.0K    1.697     2580  OK
209    4    4      2     0    32    80     2      1     1    4    1    0     1     0     0     0   246   193.0K    1.994     2197  OK
210    4    4      2     0    32    80     2      0     1    8    1    0     1     0     0     0   248   193.0K    1.996     2194  OK
211    4    4      2     0    32    80     2      1     1    4    1    3     1     0     0     0   246   193.0K    1.998     2192  OK
212    4    4      2     0    32    80     1      0     1    4    1    3     1     0     0     0   196   193.0K    1.999     2191  OK
213    4    4      2     0    32    80     2      1     1    8    1    0     1     0     0     0   248   193.0K    2.000     2190  OK
214    4    4      2     0    32    80     2      0     1    8    1    3     1     0     0     0   248   193.0K    2.001     2189  OK
215    4    4      2     0    32    80     2      0     1    8    1    1     1     0     0     0   203   193.0K    2.004     2186  OK
216    4    4      2     0    32    80     2      1     1    4    1    1     1     0     0     0   201   193.0K    2.005     2185  OK
217    4    4      2     0    32    80     2      1     1    8    1    3     1     0     0     0   248   193.0K    2.005     2184  OK
218    4    4      2     0    32    80     2      0     1    4    1    3     1     0     0     0   246   193.0K    2.006     2184  OK
219    4    4      2     0    32    80     2      1     1    8    1    1     1     0     0     0   203   193.0K    2.011     2178  OK
220    4    4      2     0    32    80     1      0     1    8    1    0     1     0     0     0   198   193.0K    2.015     2174  OK
221    4    4      2     0    32    80     2      0     1    4    1    1     1     0     0     0   201   193.0K    2.017     2171  OK
222    4    4      2     0    32    80     1      1     1    4    1    0     1     0     0     0   196   193.0K    2.018     2171  OK
223    4    4      2     0    32    80     2      0     1    4    1    0     1     0     0     0   246   193.0K    2.018     2170  OK
224    4    4      2     0    32    80     1      0     1    8    1    3     1     0     0     0   198   193.0K    2.018     2170  OK
225    4    4      2     0    32    80     1      1     1    8    1    3     1     0     0     0   198   193.0K    2.020     2168  OK
226    4    4      2     0    32    80     4      0     1    8    1    1     1     0     0     0   235   193.0K    2.020     2169  OK
227    4    4      2     0    32    80     4      0     1    8    1    3     1     0     0     0   252   193.0K    2.020     2168  OK
228    4    4      2     0    32    80     4      0     1    4    1    0     1     0     0     0   250   193.0K    2.021     2167  OK
229    4    4      2     0    32    80     1      0     1    4    1    1     1     0     0     0   153   193.0K    2.022     2166  OK
230    4    4      2     0    32    80     1      0     1    4    1    0     1     0     0     0   196   193.0K    2.025     2164  OK
231    4    4      2     0    32    80     4      1     1    4    1    0     1     0     0     0   250   193.0K    2.025     2163  OK
232    4    4      2     0    32    80     4      0     1    8    1    0     1     0     0     0   252   193.0K    2.025     2163  OK
233    4    4      2     0    32    80     4      1     1    4    1    3     1     0     0     0   250   193.0K    2.026     2162  OK
234    4    4      2     0    32    80     1      0     1    6    0    3     1     0     0     0   164   193.0K    2.026     2162  OK
235    4    4      2     0    32    80     4      0     1    4    1    3     1     0     0     0   250   193.0K    2.027     2161  OK
236    4    4      2     0    32    80     2      1     1    6    4    3     1     0     0     0   213   193.0K    2.027     2161  OK
237    4    4      2     0    32    80     1      1     1    4    1    3     1     0     0     0   196   193.0K    2.028     2160  OK
238    4    4      2     0    32    80     1      1     1    8    1    1     1     0     0     0   155   193.0K    2.028     2160  OK
239    4    4      2     0    32    80     2      0     1    6    0    3     1     0     0     0   213   193.0K    2.029     2158  OK
240    4    4      2     0    32    80     1      1     1    8    1    0     1     0     0     0   198   193.0K    2.030     2158  OK
241    4    4      2     0    32    80     4      1     1    8    1    3     1     0     0     0   252   193.0K    2.031     2156  OK
242    4    4      2     0    32    80     4      1     1    8    1    1     1     0     0     0   235   193.0K    2.032     2155  OK
243    4    4      2     0    32    80     1      1     1    6    0    0     1     0     0     0   164   193.0K    2.034     2154  OK
244    4    4      2     0    32    80     2      0     1    6    4    3     1     0     0     0   213   193.0K    2.034     2153  OK
245    4    4      2     0    32    80     2      1     1    6    0    0     1     0     0     0   213   193.0K    2.034     2153  OK
246    4    4      2     0    32    80     4      1     1    8    1    0     1     0     0     0   252   193.0K    2.034     2154  OK
247    4    4      2     0    32    80     1      0     1    8    1    1     1     0     0     0   155   193.0K    2.035     2152  OK
248    4    4      2     0    32    80     1      1     1    6    4    3     1     0     0     0   164   193.0K    2.036     2151  OK
249    4    4      2     0    32    80     2      0     1    6    0    0     1     0     0     0   213   193.0K    2.037     2150  OK
250    4    4      2     0    32    80     2      0     1    6    4    0     1     0     0     0   213   193.0K    2.038     2150  OK
251    4    4      2     0    32    80     1      1     1    4    1    1     1     0     0     0   153   193.0K    2.040     2147  OK
252    4    4      2     0    32    80     4      0     1    6    0    3     1     0     0     0   245   193.0K    2.040     2147  OK
253    4    4      2     0    32    80     1      0     1    6    4    0     1     0     0     0   164   193.0K    2.041     2146  OK
254    4    4      2     0    32    80     1      0     1    6    0    0     1     0     0     0   164   193.0K    2.042     2145  OK
255    4    4      2     0    32    80     1      1     1    6    0    3     1     0     0     0   164   193.0K    2.042     2145  OK
256    4    4      2     0    32    80     2      1     1    6    0    3     1     0     0     0   213   193.0K    2.042     2145  OK
257    4    4      2     0    32    80     4      1     1    6    0    0     1     0     0     0   245   193.0K    2.042     2145  OK
258    3    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   208   161.0K    2.046     2141  OK
259    4    4      2     0    32    80     4      0     1    4    1    1     1     0     0     0   235   193.0K    2.046     2141  OK
260    4    4      2     0    32    80     1      0     1    6    4    3     1     0     0     0   164   193.0K    2.046     2141  OK
261    4    4      2     0    32    80     1      1     1    6    4    0     1     0     0     0   164   193.0K    2.046     2140  OK
262    4    4      2     0    32    80     2      1     1    6    4    0     1     0     0     0   213   193.0K    2.046     2141  OK
263    4    4      2     0    32    80     4      1     1    6    4    3     1     0     0     0   245   193.0K    2.047     2140  OK
264    4    4      2     0    32    80     4      1     1    6    4    0     1     0     0     0   245   193.0K    2.048     2139  OK
265    4    4      2     0    32    80     2      0     1    2    4    3     1     0     0     0   213   193.0K    2.049     2138  OK
266    4    4      2     0    32    80     4      1     1    6    0    3     1     0     0     0   245   193.0K    2.049     2137  OK
267    4    4      2     0    32    80     4      1     1    4    1    1     1     0     0     0   235   193.0K    2.052     2135  OK
268    4    4      2     0    32    80     4      0     1    6    4    0     1     0     0     0   245   193.0K    2.053     2133  OK
269    4    4      2     0    32    80     4      0     1    6    4    3     1     0     0     0   245   193.0K    2.053     2133  OK
270    4    4      2     0    32    80     2      0     1    2    4    0     1     0     0     0   213   193.0K    2.059     2127  OK
271    4    4      2     0    32    80     4      0     1    6    0    0     1     0     0     0   245   193.0K    2.059     2127  OK
272    4    4      2     0    32    80     2      0     1    1    0    0     1     0     0     0   213   193.0K    2.061     2125  OK
273    4    4      2     0    32    80     2      0     1    1    0    3     1     0     0     0   213   193.0K    2.063     2123  OK
274    4    4      2     0    32    80     2      1     1    2    4    0     1     0     0     0   213   193.0K    2.063     2123  OK
275    4    4      2     0    32    80     2      0     1    1    4    0     1     0     0     0   213   193.0K    2.064     2122  OK
276    4    4      2     0    32    80     2      1     1    1    0    3     1     0     0     0   213   193.0K    2.065     2121  OK
277    4    4      2     0    32    80     2      0     1    2    0    3     1     0     0     0   213   193.0K    2.065     2121  OK
278    4    4      2     0    32    80     2      1     1    2    0    0     1     0     0     0   213   193.0K    2.067     2120  OK
279    4    4      2     0    32    80     2      1     1    2    0    3     1     0     0     0   213   193.0K    2.069     2117  OK
280    4    4      2     0    32    80     2      1     1    2    4    3     1     0     0     0   213   193.0K    2.072     2114  OK
281    4    4      2     0    32    80     2      1     1    1    0    0     1     0     0     0   213   193.0K    2.073     2113  OK
282    4    4      2     0    32    80     2      0     1    2    0    0     1     0     0     0   213   193.0K    2.074     2112  OK
283    4    4      2     0    32    80     1      0     1    2    0    0     1     0     0     0   164   193.0K    2.076     2110  OK
284    4    4      2     0    32    80     4      0     1    2    0    0     1     0     0     0   245   193.0K    2.076     2110  OK
285    4    4      2     0    32    80     2      0     1    1    4    3     1     0     0     0   213   193.0K    2.079     2107  OK
286    4    4      2     0    32    80     2      1     1    1    4    3     1     0     0     0   213   193.0K    2.079     2106  OK
287    4    4      2     0    32    80     2      1     1    1    4    0     1     0     0     0   213   193.0K    2.081     2104  OK
288    4    4      2     0    32    80     4      0     1    2    0    3     1     0     0     0   245   193.0K    2.082     2104  OK
289    4    4      2     0    32    80     4      1     1    2    4    0     1     0     0     0   245   193.0K    2.082     2104  OK
290    4    4      2     0    32    80     1      0     1    2    4    3     1     0     0     0   164   193.0K    2.084     2102  OK
291    4    4      2     0    32    80     4      0     1    1    0    3     1     0     0     0   245   193.0K    2.086     2099  OK
292    4    4      2     0    32    80     4      1     1    1    0    0     1     0     0     0   245   193.0K    2.087     2099  OK
293    4    4      2     0    32    80     1      0     1    2    0    3     1     0     0     0   164   193.0K    2.087     2099  OK
294    4    4      2     0    32    80     4      0     1    2    4    3     1     0     0     0   245   193.0K    2.087     2099  OK
295    4    4      2     0    32    80     1      0     1    1    0    0     1     0     0     0   164   193.0K    2.088     2098  OK
296    4    4      2     0    32    80     1      0     1    1    4    3     1     0     0     0   164   193.0K    2.088     2098  OK
297    4    4      2     0    32    80     4      0     1    2    4    0     1     0     0     0   245   193.0K    2.088     2098  OK
298    4    4      2     0    32    80     4      1     1    2    4    3     1     0     0     0   245   193.0K    2.088     2098  OK
299    4    4      2     0    32    80     1      1     1    1    4    3     1     0     0     0   164   193.0K    2.089     2096  OK
300    4    4      2     0    32    80     1      1     1    1    4    0     1     0     0     0   164   193.0K    2.090     2096  OK
301    4    4      2     0    32    80     1      1     1    2    4    0     1     0     0     0   164   193.0K    2.090     2095  OK
302    4    4      2     0    32    80     4      1     1    2    0    3     1     0     0     0   245   193.0K    2.090     2096  OK
303    4    4      2     0    32    80     4      0     1    1    4    0     1     0     0     0   245   193.0K    2.091     2094  OK
304    4    4      2     0    32    80     1      1     1    2    0    3     1     0     0     0   164   193.0K    2.091     2095  OK
305    4    4      2     0    32    80     2      1     1    6    4    1     1     0     0     0   205   193.0K    2.091     2095  OK
306    4    4      2     0    32    80     4      0     1    1    0    0     1     0     0     0   245   193.0K    2.092     2094  OK
307    4    4      2     0    32    80     1      1     1    2    0    0     1     0     0     0   164   193.0K    2.092     2094  OK
308    4    4      2     0    32    80     1      1     1    2    4    3     1     0     0     0   164   193.0K    2.092     2093  OK
309    4    4      2     0    32    80     1      0     1    1    4    0     1     0     0     0   164   193.0K    2.094     2092  OK
310    4    4      2     0    32    80     1      1     1    1    0    0     1     0     0     0   164   193.0K    2.094     2092  OK
311    4    4      2     0    32    80     1      0     1    1    0    3     1     0     0     0   164   193.0K    2.096     2090  OK
312    4    4      2     0    32    80     4      0     1    1    4    3     1     0     0     0   245   193.0K    2.096     2090  OK
313    4    4      2     0    32    80     1      0     1    2    4    0     1     0     0     0   164   193.0K    2.099     2087  OK
314    4    4      2     0    32    80     4      1     1    2    0    0     1     0     0     0   245   193.0K    2.099     2087  OK
315    4    4      2     0    32    80     4      1     1    1    0    3     1     0     0     0   245   193.0K    2.101     2085  OK
316    4    4      2     0    32    80     1      1     1    6    4    1     1     0     0     0   157   193.0K    2.101     2084  OK
317    4    4      2     0    32    80     4      1     1    1    4    0     1     0     0     0   245   193.0K    2.102     2084  OK
318    4    4      2     0    32    80     2      0     1    6    4    1     1     0     0     0   205   193.0K    2.102     2084  OK
319    4    4      2     0    32    80     4      1     1    1    4    3     1     0     0     0   245   193.0K    2.103     2082  OK
320    4    4      2     0    32    80     1      1     1    1    0    3     1     0     0     0   164   193.0K    2.105     2081  OK
321    4    4      2     0    32    80     2      0     1    6    0    1     1     0     0     0   205   193.0K    2.112     2074  OK
322    4    4      2     0    32    80     1      1     1    6    0    1     1     0     0     0   157   193.0K    2.113     2073  OK
323    4    4      2     0    32    80     1      0     1    6    0    1     1     0     0     0   157   193.0K    2.116     2070  OK
324    4    4      2     0    32    80     2      1     1    6    0    1     1     0     0     0   205   193.0K    2.116     2070  OK
325    4    4      2     0    32    80     1      0     1    6    4    1     1     0     0     0   157   193.0K    2.126     2060  OK
326    4    4      2     0    32    80     4      1     1    6    4    1     1     0     0     0   239   193.0K    2.138     2048  OK
327    4    4      2     0    32    80     4      0     1    6    4    1     1     0     0     0   239   193.0K    2.141     2046  OK
328    4    4      2     0    32    80     2      0     1    2    0    1     1     0     0     0   205   193.0K    2.142     2045  OK
329    4    4      2     0    32    80     2      0     1    2    4    1     1     0     0     0   205   193.0K    2.143     2044  OK
330    4    4      2     0    32    80     2      1     1    2    0    1     1     0     0     0   205   193.0K    2.149     2038  OK
331    4    4      2     0    32    80     2      0     1    1    0    1     1     0     0     0   205   193.0K    2.155     2032  OK
332    4    4      2     0    32    80     2      1     1    2    4    1     1     0     0     0   205   193.0K    2.157     2031  OK
333    4    4      2     0    32    80     4      1     1    6    0    1     1     0     0     0   239   193.0K    2.163     2025  OK
334    4    4      2     0    32    80     2      0     1    1    4    1     1     0     0     0   205   193.0K    2.165     2023  OK
335    4    4      2     0    32    80     4      0     1    6    0    1     1     0     0     0   239   193.0K    2.167     2021  OK
336    4    4      2     0    32    80     2      1     1    1    4    1     1     0     0     0   205   193.0K    2.169     2019  OK
337    4    4      2     0    32    80     2      1     1    1    0    1     1     0     0     0   205   193.0K    2.171     2017  OK
338    4    4      2     0    32    80     2      0     1    2    1    0     1     0     0     0   194   193.0K    2.171     2018  OK
339    4    4      2     0    32    80     2      0     1    1    1    3     1     0     0     0   194   193.0K    2.175     2014  OK
