Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

346    4    4      2     0    32   120     4      0     1    2    4    3     1     0     0     0   210   193.0K    0.677     1616  OK
347    4    4      2     0    32   120     4      1     0    1    0    0     1     0     0     0   210   193.0K    0.678     1615  OK
348    4    4      2     0    32   120     4      0     0    2    4    3     1     0     0     0   210   193.0K    0.678     1614  OK
349    4    4      2     0    32   120     2      1     0    6    1    1     1     0     0     0   149   193.0K    0.678     1614  OK
350    4    4      2     0    32   120     1      1     0    8    1    0     1     0     0     0   164   193.0K    0.678     1616  OK
351    4    4      2     0    32   120     4      0     1    2    4    0     1     0     0     0   210   193.0K    0.678     1616  OK
352    4    4      2     0    32   120     4      1     0    1    0    3     1     0     0     0   210   193.0K    0.680     1611  OK
353    4    4      2     0    32   120     4      1     0    2    0    0     1     0     0     0   210   193.0K    0.680     1609  OK
354    4    4      2     0    32   120     2      0     0    4    1    1     1     0     0     0   149   193.0K    0.680     1609  OK
355    4    4      2     0    32   120     1      1     0    6    1    1     1     0     0     0   120   193.0K    0.680     1611  OK
356    4    4      2     0    32   120     1      0     1    2    4    3     1     0     0     0   130   193.0K    0.680     1610  OK
357    4    4      2     0    32   120     2      0     1    4    1    3     1     0     0     0   194   193.0K    0.680     1611  OK
358    4    4      2     0    32   120     2      1     1    4    1    3     1     0     0     0   194   193.0K    0.680     1611  OK
359    4    4      2     0    32   120     1      1     1    8    1    3     1     0     0     0   164   193.0K    0.680     1611  OK
360    4    4      2     0    32   120     1      1     0    6    1    0     1     0     0     0   128   193.0K    0.681     1607  OK
361    4    4      2     0    32   120     1      1     1    4    1    0     1     0     0     0   164   193.0K    0.681     1608  OK
362    4    4      2     0    32   120     2      0     1    4    1    0     1     0     0     0   194   193.0K    0.681     1608  OK
363    4    4      2     0    32   120     2      1     1    4    1    1     1     0     0     0   149   193.0K    0.681     1608  OK
364    4    4      2     0    32   120     2      0     1    8    1    1     1     0     0     0   149   193.0K    0.681     1608  OK
365    4    4      2     0    32   120     2      1     1    6    1    0     1     0     0     0   157   193.0K    0.682     1606  OK
366    4    4      2     0    32   120     2      1     1    8    1    0     1     0     0     0   194   193.0K    0.682     1606  OK
367    4    4      2     0    32   120     2      0     0    8    1    3     1     0     0     0   194   193.0K    0.683     1602  OK
368    4    4      2     0    32   120     1      1     1    4    1    3     1     0     0     0   164   193.0K    0.683     1604  OK
369    4    4      2     0    32   120     1      0     1    8    1    1     1     0     0     0   120   193.0K    0.683     1603  OK
370    4    4      2     0    32   120     1      0     1    8    1    3     1     0     0     0   164   193.0K    0.683     1604  OK
371    4    4      2     0    32   120     2      0     1    8    1    0     1     0     0     0   194   193.0K    0.683     1602  OK
372    4    4      2     0    32   120     1      0     0    4    1    0     1     0     0     0   164   193.0K    0.684     1601  OK
373    4    4      2     0    32   120     1      0     0    8    1    0     1     0     0     0   164   193.0K    0.684     1601  OK
374    4    4      2     0    32   120     2      0     0    8    1    0     1     0     0     0   194   193.0K    0.684     1602  OK
375    4    4      2     0    32   120     2      0     0    8    1    1     1     0     0     0   149   193.0K    0.684     1602  OK
376    4    4      2     0    32   120     1      0     1    6    1    3     1     0     0     0   128   193.0K    0.684     1601  OK
377    4    4      2     0    32   120     2      0     1    6    1    1     1     0     0     0   149   193.0K    0.684     1600  OK
378    4    4      2     0    32   120     1      0     0    4    1    3     1     0     0     0   164   193.0K    0.685     1598  OK
379    4    4      2     0    32   120     1      1     0    4    1    0     1     0     0     0   164   193.0K    0.685     1598  OK
380    4    4      2     0    32   120     1      0     0    6    1    0     1     0     0     0   128   193.0K    0.685     1600  OK
381    4    4      2     0    32   120     2      0     0    6    1    3     1     0     0     0   157   193.0K    0.685     1598  OK
382    4    4      2     0    32   120     2      1     0    6    1    0     1     0     0     0   157   193.0K    0.685     1599  OK
383    4    4      2     0    32   120     1      1     0    8    1    1     1     0     0     0   120   193.0K    0.685     1599  OK
384    4    4      2     0    32   120     1      0     1    4    1    0     1     0     0     0   164   193.0K    0.685     1599  OK
385    4    4      2     0    32   120     1      1     1    8    1    1     1     0     0     0   120   193.0K    0.685     1599  OK
386    4    4      2     0    32   120     2      0     1    8    1    3     1     0     0     0   194   193.0K    0.685     1599  OK
387    4    4      2     0    32   120     2      1     1    8    1    1     1     0     0     0   149   193.0K    0.685     1598  OK
388    4    4      2     0    32   120     1      1     0    4    1    3     1     0     0     0   164   193.0K    0.686     1595  OK
389    4    4      2     0    32   120     2      0     0    4    1    3     1     0     0     0   194   193.0K    0.686     1597  OK
390    4    4      2     0    32   120     2      1     0    4    1    3     1     0     0     0   194   193.0K    0.686     1597  OK
391    4    4      2     0    32   120     1      0     0    6    1    3     1     0     0     0   128   193.0K    0.686     1596  OK
392    4    4      2     0    32   120     2      0     0    6    1    0     1     0     0     0   157   193.0K    0.686     1597  OK
393    4    4      2     0    32   120     1      0     1    4    1    1     1     0     0     0   120   193.0K    0.686     1596  OK
394    4    4      2     0    32   120     1      0     1    4    1    3     1     0     0     0   164   193.0K    0.686     1596  OK
395    4    4      2     0    32   120     1      0     1    6    1    0     1     0     0     0   128   193.0K    0.686     1596  OK
396    4    4      2     0    32   120     2      1     1    6    1    3     1     0     0     0   157   193.0K    0.686     1597  OK
397    4    4      2     0    32   120     1      0     0    6    1    1     1     0     0     0   120   193.0K    0.687     1594  OK
398    4    4      2     0    32   120     1      0     0    8    1    3     1     0     0     0   164   193.0K    0.687     1595  OK
399    4    4      2     0    32   120     4      1     0    8    1    0     1     0     0     0   244   193.0K    0.687     1595  OK
400    4    4      2     0    32   120     2      0     1    4    1    1     1     0     0     0   149   193.0K    0.687     1593  OK
401    4    4      2     0    32   120     1      1     1    6    1    1     1     0     0     0   120   193.0K    0.687     1594  OK
402    4    4      2     0    32   120     1      1     0    4    1    1     1     0     0     0   120   193.0K    0.688     1591  OK
403    4    4      2     0    32   120     2      1     0    4    1    1     1     0     0     0   149   193.0K    0.688     1592  OK
404    4    4      2     0    32   120     1      1     0    6    1    3     1     0     0     0   128   193.0K    0.688     1591  OK
405    4    4      2     0    32   120     1      1     0    8    1    3     1     0     0     0   164   193.0K    0.688     1591  OK
406    4    4      2     0    32   120     2      0     1    6    1    0     1     0     0     0   157   193.0K    0.688     1592  OK
407    4    4      2     0    32   120     1      0     1    8    1    0     1     0     0     0   164   193.0K    0.688     1591  OK
408    4    4      2     0    32   120     2      0     0    4    1    0     1     0     0     0   194   193.0K    0.689     1590  OK
409    4    4      2     0    32   120     2      1     0    4    1    0     1     0     0     0   194   193.0K    0.689     1590  OK
410    4    4      2     0    32   120     2      0     0    6    1    1     1     0     0     0   149   193.0K    0.689     1588  OK
411    4    4      2     0    32   120     1      0     0    8    1    1     1     0     0     0   120   193.0K    0.689     1588  OK
412    4    4      2     0    32   120     2      1     0    8    1    0     1     0     0     0   194   193.0K    0.689     1590  OK
413    4    4      2     0    32   120     1      1     1    6    1    0     1     0     0     0   128   193.0K    0.689     1590  OK
414    4    4      2     0    32   120     4      1     1    8    1    0     1     0     0     0   244   193.0K    0.689     1590  OK
415    4    4      2     0    32   120     4      1     1    8    1    3     1     0     0     0   244   193.0K    0.689     1590  OK
416    4    4      2     0    32   120     1      0     0    4    1    1     1     0     0     0   120   193.0K    0.690     1586  OK
417    4    4      2     0    32   120     4      1     0    8    1    3     1     0     0     0   244   193.0K    0.690     1588  OK
418    4    4      2     0    32   120     1      1     1    4    1    1     1     0     0     0   120   193.0K    0.690     1586  OK
419    4    4      2     0    32   120     4      1     1    4    1    1     1     0     0     0   200   193.0K    0.690     1588  OK
420    4    4      2     0    32   120     2      1     1    6    1    1     1     0     0     0   149   193.0K    0.690     1587  OK
421    4    4      2     0    32   120     4      0     1    6    1    3     1     0     0     0   208   193.0K    0.690     1587  OK
422    4    4      2     0    32   120     4      1     1    6    1    1     1     0     0     0   200   193.0K    0.690     1587  OK
423    4    4      2     0    32   120     2      1     0    6    1    3     1     0     0     0   157   193.0K    0.691     1585  OK
424    4    4      2     0    32   120     4      1     0    6    1    0     1     0     0     0   208   193.0K    0.691     1584  OK
425    4    4      2     0    32   120     4      1     0    8    1    1     1     0     0     0   200   193.0K    0.691     1584  OK
426    4    4      2     0    32   120     4      1     1    4    1    0     1     0     0     0   244   193.0K    0.691     1584  OK
427    4    4      2     0    32   120     2      0     1    6    1    3     1     0     0     0   157   193.0K    0.691     1584  OK
428    4    4      2     0    32   120     4      1     1    6    1    3     1     0     0     0   208   193.0K    0.691     1584  OK
429    4    4      2     0    32   120     1      1     1    8    1    0     1     0     0     0   164   193.0K    0.691     1586  OK
430    4    4      2     0    32   120     4      1     1    8    1    1     1     0     0     0   200   193.0K    0.691     1585  OK
431    4    4      2     0    32   120     4      0     0    6    1    1     1     0     0     0   200   193.0K    0.692     1581  OK
432    4    4      2     0    32   120     4      0     1    4    1    0     1     0     0     0   244   193.0K    0.692     1582  OK
433    4    4      2     0    32   120     4      0     1    8    1    3     1     0     0     0   244   193.0K    0.692     1583  OK
434    4    4      2     0    32   120     4      1     0    4    1    1     1     0     0     0   200   193.0K    0.693     1580  OK
435    4    4      2     0    32   120     4      1     0    6    1    3     1     0     0     0   208   193.0K    0.693     1581  OK
436    4    4      2     0    32   120     4      1     1    4    1    3     1     0     0     0   244   193.0K    0.693     1581  OK
437    4    4      2     0    32   120     2      1     1    8    1    3     1     0     0     0   194   193.0K    0.693     1580  OK
438    4    4      2     0    32   120     1      0     0    2    4    1     1     0     0     0   126   193.0K    0.694     1577  OK
439    4    4      2     0    32   120     4      0     0    4    1    1     1     0     0     0   200   193.0K    0.694     1579  OK
440    4    4      2     0    32   120     4      0     0    4    1    3     1     0     0     0   244   193.0K    0.694     1578  OK
441    4    4      2     0    32   120     4      0     0    8    1    3     1     0     0     0   244   193.0K    0.694     1578  OK
442    4    4      2     0    32   120     1      1     1    2    4    1     1     0     0     0   125   193.0K    0.694     1577  OK
443    4    4      2     0    32   120     1      0     1    6    1    1     1     0     0     0   120   193.0K    0.694     1579  OK
444    4    4      2     0    32   120     4      0     1    6    1    0     1     0     0     0   208   193.0K    0.694     1577  OK
445    4    4      2     0    32   120     1      0     0    1    4    1     1     0     0     0   126   193.0K    0.695     1576  OK
446    4    4      2     0    32   120     2      1     0    2    0    1     1     0     0     0   153   193.0K    0.695     1575  OK
447    4    4      2     0    32   120     4      0     0    4    1    0     1     0     0     0   244   193.0K    0.695     1575  OK
448    4    4      2     0    32   120     4      1     0    4    1    0     1     0     0     0   244   193.0K    0.695     1575  OK
449    4    4      2     0    32   120     2      1     1    4    1    0     1     0     0     0   194   193.0K    0.695     1576  OK
450    4    4      2     0    32   120     4      1     1    6    1    0     1     0     0     0   208   193.0K    0.695     1577  OK
451    4    4      2     0    32   120     1      1     0    2    0    1     1     0     0     0   126   193.0K    0.696     1572  OK
452    4    4      2     0    32   120     4      0     0    8    1    1     1     0     0     0   200   193.0K    0.696     1573  OK
453    4    4      2     0    32   120     4      0     1    6    1    1     1     0     0     0   200   193.0K    0.696     1574  OK
454    4    4      2     0    32   120     4      0     1    8    1    1     1     0     0     0   200   193.0K    0.696     1573  OK
455    4    4      2     0    32   120     1      0     0    2    0    1     1     0     0     0   126   193.0K    0.697     1570  OK
456    4    4      2     0    32   120     2      0     1    1    4    1     1     0     0     0   153   193.0K    0.697     1570  OK
457    4    4      2     0    32   120     2      0     0    2    0    1     1     0     0     0   153   193.0K    0.698     1569  OK
458    4    4      2     0    32   120     4      1     0    4    1    3     1     0     0     0   244   193.0K    0.698     1568  OK
459    4    4      2     0    32   120     2      0     1    1    0    1     1     0     0     0   153   193.0K    0.698     1570  OK
460    4    4      2     0    32   120     1      0     1    2    0    1     1     0     0     0   125   193.0K    0.698     1569  OK
461    4    4      2     0    32   120     2      1     1    2    0    1     1     0     0     0   153   193.0K    0.698     1569  OK
462    4    4      2     0    32   120     4      0     1    4    1    1     1     0     0     0   200   193.0K    0.698     1570  OK
463    4    4      2     0    32   120     4      0     1    8    1    0     1     0     0     0   244   193.0K    0.698     1569  OK
464    4    4      2     0    32   120     4      0     1    4    1    3     1     0     0     0   244   193.0K    0.699     1567  OK
465    4    4      2     0    32   120     1      0     0    1    0    1     1     0     0     0   126   193.0K    0.700     1565  OK
466    4    4      2     0    32   120     2      0     0    1    0    1     1     0     0     0   153   193.0K    0.700     1565  OK
467    4    4      2     0    32   120     2      1     0    1    4    1     1     0     0     0   153   193.0K    0.700     1564  OK
468    4    4      2     0    32   120     1      1     1    1    4    1     1     0     0     0   125   193.0K    0.700     1565  OK
469    4    4      2     0    32   120     2      0     0    1    4    1     1     0     0     0   153   193.0K    0.701     1561  OK
470    4    4      2     0    32   120     1      1     0    2    4    1     1     0     0     0   126   193.0K    0.701     1563  OK
471    4    4      2     0    32   120     2      1     0    2    4    1     1     0     0     0   153   193.0K    0.701     1562  OK
472    4    4      2     0    32   120     4      0     0    6    1    0     1     0     0     0   208   193.0K    0.701     1563  OK
473    4    4      2     0    32   120     4      1     0    6    1    1     1     0     0     0   200   193.0K    0.701     1562  OK
474    4    4      2     0    32   120     1      0     1    1    0    1     1     0     0     0   125   193.0K    0.701     1563  OK
475    4    4      2     0    32   120     4      1     1    2    4    1     1     0     0     0   202   193.0K    0.701     1562  OK
476    4    4      2     0    32   120     1      1     0    1    4    1     1     0     0     0   126   193.0K    0.702     1561  OK
477    4    4      2     0    32   120     2      1     0    1    0    1     1     0     0     0   153   193.0K    0.702     1559  OK
478    4    4      2     0    32   120     2      0     0    2    4    1     1     0     0     0   153   193.0K    0.702     1560  OK
479    4    4      2     0    32   120     4      0     0    8    1    0     1     0     0     0   244   193.0K    0.702     1560  OK
480    4    4      2     0    32   120     2      1     1    1    0    1     1     0     0     0   153   193.0K    0.702     1559  OK
481    4    4      2     0    32   120     1      1     0    1    0    1     1     0     0     0   126   193.0K    0.703     1559  OK
482    4    4      2     0    32   120     2      0     1    2    0    1     1     0     0     0   153   193.0K    0.703     1557  OK
483    4    4      2     0    32   120     4      0     0    6    1    3     1     0     0     0   208   193.0K    0.704     1555  OK
484    4    4      2     0    32   120     2      1     1    1    4    1     1     0     0     0   153   193.0K    0.704     1555  OK
485    4    4      2     0    32   120     1      0     1    2    4    1     1     0     0     0   125   193.0K    0.704     1556  OK
486    4    4      2     0    32   120     1      0     1    1    4    1     1     0     0     0   125   193.0K    0.705     1553  OK
487    4    4      2     0    32   120     1      1     1    1    0    1     1     0     0     0   125   193.0K    0.706     1550  OK
488    4    4      2     0    32   120     2      0     1    2    4    1     1     0     0     0   153   193.0K    0.706     1550  OK
489    4    4      2     0    32   120     4      0     0    1    0    1     1     0     0     0   202   193.0K    0.707     1549  OK
490    4    4      2     0    32   120     4      0     1    1    4    1     1     0     0     0   202   193.0K    0.708     1547  OK
491    4    4      2     0    32   120     2      1     1    2    4    1     1     0     0     0   153   193.0K    0.708     1546  OK
492    4    4      2     0    32   120     4      0     1    1    0    1     1     0     0     0   202   193.0K    0.709     1544  OK
493    4    4      2     0    32   120     1      1     1    2    0    1     1     0     0     0   125   193.0K    0.710     1542  OK
494    4    4      2     0    32   120     4      1     0    1    0    1     1     0     0     0   202   193.0K    0.711     1540  OK
495    4    4      2     0    32   120     4      0     0    2    0    1     1     0     0     0   202   193.0K    0.711     1540  OK
496    4    4      2     0    32   120     4      0     0    2    4    1     1     0     0     0   202   193.0K    0.711     1539  OK
497    4    4      2     0    32   120     4      0     1    2    4    1     1     0     0     0   202   193.0K    0.711     1541  OK
498    4    4      2     0    32   120     4      0     0    1    4    1     1     0     0     0   202   193.0K    0.712     1537  OK
499    4    4      2     0    32   120     4      1     1    1    4    1     1     0     0     0   202   193.0K    0.712     1539  OK
500    4    4      2     0    32   120     4      1     1    2    0    1     1     0     0     0   202   193.0K    0.712     1537  OK
501    4    4      2     0    32   120     4      1     0    2    0    1     1     0     0     0   202   193.0K    0.713     1536  OK
502    4    4      2     0    32   120     4      0     1    2    0    1     1     0     0     0   202   193.0K    0.715     1532  OK
503    4    4      2     0    32   120     4      1     0    1    4    1     1     0     0     0   202   193.0K    0.716     1530  OK
504    4    4      2     0    32   120     4      1     0    2    4    1     1     0     0     0   202   193.0K    0.716     1530  OK
505    4    4      2     0    32   120     4      1     1    1    0    1     1     0     0     0   202   193.0K    0.716     1528  OK
506    4    4      2     0    32   120     1      0     0    8    4    0     1     0     0     0   179   193.0K    0.729     1502  OK
507    4    4      2     0    32   120     1      0     0    4    0    0     1     0     0     0   179   193.0K    0.732     1496  OK
508    4    4      2     0    32   120     1      0     1    8    4    0     1     0     0     0   178   193.0K    0.732     1496  OK
509    4    4      2     0    32   120     1      0     1    8    4    3     1     0     0     0   178   193.0K    0.732     1496  OK
510    4    4      2     0    32   120     1      0     1    8    0    0     1     0     0     0   180   193.0K    0.733     1494  OK
511    4    4      2     0    32   120     1      0     0    4    4    0     1     0     0     0   179   193.0K    0.734     1491  OK
512    4    4      2     0    32   120     1      0     1    4    4    3     1     0     0     0   178   193.0K    0.734     1492  OK
513    4    4      2     0    32   120     1      0     0    4    4    1     1     0     0     0   134   193.0K    0.735     1490  OK
514    4    4      2     0    32   120     1      0     0    4    4    3     1     0     0     0   179   193.0K    0.735     1490  OK
515    4    4      2     0    32   120     1      0     0    8    4    3     1     0     0     0   179   193.0K    0.735     1489  OK
516    4    4      2     0    32   120     1      0     1    4    0    0     1     0     0     0   178   193.0K    0.735     1490  OK
517    4    4      2     0    32   120     1      0     1    4    0    1     1     0     0     0   134   193.0K    0.735     1489  OK
518    4    4      2     0    32   120     1      0     1    6    4    1     1     0     0     0   134   193.0K    0.735     1489  OK
519    4    4      2     0    32   120     1      0     0    4    0    1     1     0     0     0   134   193.0K    0.736     1487  OK
520    4    4      2     0    32   120     1      0     0    6    0    0     1     0     0     0   149   193.0K    0.736     1487  OK
521    4    4      2     0    32   120     1      0     0    6    4    3     1     0     0     0   144   193.0K    0.736     1487  OK
522    4    4      2     0    32   120     1      0     0    8    0    0     1     0     0     0   180   193.0K    0.736     1489  OK
523    4    4      2     0    32   120     1      0     0    8    4    1     1     0     0     0   134   193.0K    0.736     1487  OK
524    4    4      2     0    32   120     1      0     0    8    0    3     1     0     0     0   180   193.0K    0.736     1488  OK
525    4    4      2     0    32   120     1      0     1    4    4    0     1     0     0     0   178   193.0K    0.736     1488  OK
526    4    4      2     0    32   120     1      0     1    6    0    0     1     0     0     0   147   193.0K    0.736     1488  OK
527    4    4      2     0    32   120     1      0     1    8    0    1     1     0     0     0   134   193.0K    0.736     1488  OK
528    4    4      2     0    32   120     1      0     0    4    0    3     1     0     0     0   179   193.0K    0.737     1486  OK
529    4    4      2     0    32   120     1      0     0    6    0    1     1     0     0     0   134   193.0K    0.737     1485  OK
530    4    4      2     0    32   120     1      0     1    4    0    3     1     0     0     0   178   193.0K    0.737     1486  OK
531    4    4      2     0    32   120     1      0     1    8    0    3     1     0     0     0   180   193.0K    0.737     1486  OK
532    4    4      2     0    32   120     1      0     0    6    4    1     1     0     0     0   134   193.0K    0.738     1485  OK
533    4    4      2     0    32   120     1      0     0    8    0    1     1     0     0     0   134   193.0K    0.738     1483  OK
534    4    4      2     0    32   120     1      0     1    4    4    1     1     0     0     0   134   193.0K    0.738     1483  OK
535    4    4      2     0    32   120     1      0     1    6    0    3     1     0     0     0   147   193.0K    0.738     1483  OK
536    4    4      2     0    32   120     1      0     1    8    4    1     1     0     0     0   134   193.0K    0.738     1484  OK
537    4    4      2     0    32   120     1      0     1    6    4    0     1     0     0     0   144   193.0K    0.739     1483  OK
538    4    4      2     0    32   120     1      0     0    6    4    0     1     0     0     0   144   193.0K    0.740     1480  OK
539    4    4      2     0    32   120     1      0     0    6    0    3     1     0     0     0   149   193.0K    0.740     1479  OK
540    4    4      2     0    32   120     1      0     1    6    4    3     1     0     0     0   144   193.0K    0.741     1478  OK
541    4    4      2     0    32   120     1      0     1    6    0    1     1     0     0     0   134   193.0K    0.743     1473  OK
542    4    4      2     0    32   120     2      0     0    2    1    3     1     0     0     0   142   193.0K    0.749     1462  OK
543    4    4      2     0    32   120     2      1     1    2    1    3     1     0     0     0   142   193.0K    0.755     1450  OK
544    4    4      2     0    32   120     2      1     0    2    1    0     1     0     0     0   142   193.0K    0.757     1447  OK
545    4    4      2     0    32   120     2      0     0    1    1    3     1     0     0     0   142   193.0K    0.758     1445  OK
546    4    4      2     0    32   120     4      1     0    2    1    0     1     0     0     0   192   193.0K    0.758     1445  OK
547    4    4      2     0    32   120     2      1     1    1    1    3     1     0     0     0   142   193.0K    0.758     1446  OK
548    4    4      2     0    32   120     1      1     0    2    1    3     1     0     0     0   111   193.0K    0.759     1442  OK
549    4    4      2     0    32   120     2      0     1    1    1    3     1     0     0     0   142   193.0K    0.759     1443  OK
550    4    4      2     0    32   120     1      1     1    2    1    0     1     0     0     0   111   193.0K    0.760     1441  OK
551    4    4      2     0    32   120     1      0     0    1    1    0     1     0     0     0   111   193.0K    0.761     1439  OK
552    4    4      2     0    32   120     1      0     0    2    1    0     1     0     0     0   111   193.0K    0.761     1439  OK
553    4    4      2     0    32   120     2      1     0    2    1    3     1     0     0     0   142   193.0K    0.761     1439  OK
554    4    4      2     0    32   120     2      0     1    2    1    3     1     0     0     0   142   193.0K    0.761     1438  OK
555    4    4      2     0    32   120     2      1     0    1    1    0     1     0     0     0   142   193.0K    0.762     1438  OK
556    4    4      2     0    32   120     1      1     1    1    1    0     1     0     0     0   111   193.0K    0.762     1437  OK
557    4    4      2     0    32   120     4      1     1    2    1    3     1     0     0     0   192   193.0K    0.762     1436  OK
558    4    4      2     0    32   120     1      0     1    1    1    0     1     0     0     0   111   193.0K    0.764     1434  OK
559    4    4      2     0    32   120     4      0     1    1    1    0     1     0     0     0   192   193.0K    0.764     1433  OK
560    4    4      2     0    32   120     2      0     1    2    1    0     1     0     0     0   142   193.0K    0.764     1434  OK
561    4    4      2     0    32   120     4      1     0    1    1    3     1     0     0     0   192   193.0K    0.765     1432  OK
562    4    4      2     0    32   120     4      1     0    2    1    3     1     0     0     0   192   193.0K    0.765     1430  OK
563    4    4      2     0    32   120     2      0     1    1    1    0     1     0     0     0   142   193.0K    0.765     1431  OK
564    4    4      2     0    32   120     4      1     1    1    1    0     1     0     0     0   192   193.0K    0.765     1432  OK
565    4    4      2     0    32   120     1      0     1    2    1    3     1     0     0     0   111   193.0K    0.765     1431  OK
566    4    4      2     0    32   120     4      0     1    2    1    0     1     0     0     0   192   193.0K    0.765     1432  OK
567    4    4      2     0    32   120     4      1     1    2    1    0     1     0     0     0   192   193.0K    0.766     1430  OK
568    4    4      2     0    32   120     1      1     0    1    1    0     1     0     0     0   111   193.0K    0.767     1428  OK
569    4    4      2     0    32   120     1      0     1    1    1    3     1     0     0     0   111   193.0K    0.767     1428  OK
570    4    4      2     0    32   120     2      1     1    1    1    0     1     0     0     0   142   193.0K    0.767     1427  OK
571    4    4      2     0    32   120     2      1     0    1    1    3     1     0     0     0   142   193.0K    0.768     1426  OK
572    4    4      2     0    32   120     4      1     0    1    1    0     1     0     0     0   192   193.0K    0.768     1425  OK
573    4    4      2     0    32   120     1      1     1    1    1    3     1     0     0     0   111   193.0K    0.768     1426  OK
574    4    4      2     0    32   120     1      1     1    2    1    3     1     0     0     0   111   193.0K    0.768     1426  OK
575    4    4      2     0    32   120     4      0     0    1    1    3     1     0     0     0   192   193.0K    0.769     1424  OK
576    4    4      2     0    32   120     1      1     0    2    1    0     1     0     0     0   111   193.0K    0.769     1424  OK
577    4    4      2     0    32   120     2      0     0    2    1    0     1     0     0     0   142   193.0K    0.770     1422  OK
578    4    4      2     0    32   120     4      1     1    1    1    3     1     0     0     0   192   193.0K    0.770     1423  OK
579    4    4      2     0    32   120     2      0     0    1    1    0     1     0     0     0   142   193.0K    0.771     1420  OK
580    4    4      2     0    32   120     1      0     1    2    1    0     1     0     0     0   111   193.0K    0.771     1420  OK
581    4    4      2     0    32   120     1      0     0    1    1    3     1     0     0     0   111   193.0K    0.772     1418  OK
582    4    4      2     0    32   120     1      1     0    1    1    3     1     0     0     0   111   193.0K    0.772     1419  OK
583    4    4      2     0    32   120     1      0     0    2    1    3     1     0     0     0   111   193.0K    0.772     1419  OK
584    4    4      2     0    32   120     4      0     0    2    1    0     1     0     0     0   192   193.0K    0.772     1418  OK
585    4    4      2     0    32   120     4      0     0    2    1    3     1     0     0     0   192   193.0K    0.772     1419  OK
586    4    4      2     0    32   120     4      0     1    1    1    3     1     0     0     0   192   193.0K    0.772     1418  OK
587    4    4      2     0    32   120     4      0     0    1    1    0     1     0     0     0   192   193.0K    0.773     1416  OK
588    4    4      2     0    32   120     2      1     1    2    1    0     1     0     0     0   142   193.0K    0.776     1412  OK
589    4    4      2     0    32   120     1      1     0    1    1    1     1     0     0     0   105   193.0K    0.777     1410  OK
590    4    4      2     0    32   120     2      0     0    2    1    1     1     0     0     0   134   193.0K    0.777     1409  OK
591    4    4      2     0    32   120     4      0     1    2    1    3     1     0     0     0   192   193.0K    0.777     1409  OK
592    4    4      2     0    32   120     4      1     0    1    1    1     1     0     0     0   184   193.0K    0.778     1407  OK
593    4    4      2     0    32   120     1      1     1    1    1    1     1     0     0     0   105   193.0K    0.778     1407  OK
594    4    4      2     0    32   120     4      0     0    2    1    1     1     0     0     0   184   193.0K    0.779     1406  OK
595    4    4      2     0    32   120     2      1     1    1    1    1     1     0     0     0   134   193.0K    0.779     1406  OK
596    4    4      2     0    32   120     1      0     1    1    1    1     1     0     0     0   105   193.0K    0.780     1405  OK
597    4    4      2     0    32   120     1      0     1    2    1    1     1     0     0     0   105   193.0K    0.780     1403  OK
598    4    4      2     0    32   120     2      1     0    2    1    1     1     0     0     0   134   193.0K    0.782     1400  OK
599    4    4      2     0    32   120     2      1     0    1    1    1     1     0     0     0   134   193.0K    0.783     1399  OK
600    4    4      2     0    32   120     1      1     0    2    1    1     1     0     0     0   105   193.0K    0.784     1397  OK
601    4    4      2     0    32   120     2      0     1    1    1    1     1     0     0     0   134   193.0K    0.784     1397  OK
602    4    4      2     0    32   120     2      0     0    1    1    1     1     0     0     0   134   193.0K    0.787     1391  OK
603    4    4      2     0    32   120     1      0     0    2    1    1     1     0     0     0   105   193.0K    0.787     1392  OK
604    4    4      2     0    32   120     4      0     0    1    1    1     1     0     0     0   184   193.0K    0.788     1390  OK
605    4    4      2     0    32   120     2      1     1    2    1    1     1     0     0     0   134   193.0K    0.788     1390  OK
606    4    4      2     0    32   120     1      1     1    2    1    1     1     0     0     0   105   193.0K    0.789     1387  OK
607    4    4      2     0    32   120     4      1     1    1    1    1     1     0     0     0   184   193.0K    0.790     1386  OK
608    4    4      2     0    32   120     2      0     1    2    1    1     1     0     0     0   134   193.0K    0.790     1386  OK
609    4    4      2     0    32   120     4      1     1    2    1    1     1     0     0     0   184   193.0K    0.792     1383  OK
610    4    4      2     0    32   120     4      0     1    2    1    1     1     0     0     0   184   193.0K    0.793     1381  OK
611    4    4      2     0    32   120     1      0     0    1    1    1     1     0     0     0   105   193.0K    0.796     1376  OK
612    4    4      2     0    32   120     4      1     0    2    1    1     1     0     0     0   184   193.0K    0.797     1374  OK
613    4    4      2     0    32   120     4      0     1    1    1    1     1     0     0     0   184   193.0K    0.801     1366  OK
614    5    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   165   225.0K    0.875     1251  OK
615    4    4      0     0    64     0     2      1     1    4    0    0     1     0     0     0     0   193.0K        -        -  COMPILE_FAIL
616    4    4      0     0    64    40     2      1     1    4    0    0     1     0     0     0     0   193.0K        -        -  COMPILE_FAIL
617    4    4      0     0    64    60     2      1     1    4    0    0     1     0     0     0     0   193.0K        -        -  COMPILE_FAIL
