Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 2 valid, 4 pruned
Estimated time: ~0 min (2 configs × ~5s each)

[1/2] -DNUM_EPI_WARPS=5 -DN_STAGES=3 -DK_LOOP_UNROLL=4 ... 2.873 ms / 1524 TFLOPS  (208 regs, 6.2s)
160    4    5      1     1    32     0     1      1     1    6    1    0     1     0     0     0   168   209.0K    2.685     1632  OK
161    4    5      1     1    32     0     1      0     1    6    1    0     1     0     0     0   168   209.0K    2.686     1631  OK
162    4    5      1     1    32     0     1      0     1    1    1    0     1     0     0     0   154   209.0K    2.687     1630  OK
163    4    5      1     1    32     0     1      0     1    1    1    3     1     0     0     0   154   209.0K    2.688     1629  OK
164    4    5      2     1    32     0     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.691     1628  OK
165    4    5      2     0    32     0     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.694     1626  OK
166    4    5      2     0    32   200     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.694     1626  OK
167    4    5      2     0    32   160     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.695     1625  OK
168    4    5      1     1    32     0     1      0     1    6    4    0     1     0     0     0   181   209.0K    2.695     1625  OK
169    4    5      3     1    32   160     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.696     1625  OK
170    4    5      1     1    32     0     1      0     1    6    4    3     1     0     0     0   181   209.0K    2.697     1624  OK
171    4    5      1     1    32     0     2      1     1    6    4    0     1     0     0     0   223   209.0K    2.698     1624  OK
172    4    5      1     1    32     0     2      1     1    6    4    3     1     0     0     0   223   209.0K    2.698     1624  OK
173    4    5      1     1    32     0     1      0     1    1    1    1     1     0     0     0   145   209.0K    2.699     1623  OK
174    4    5      1     1    32     0     1      1     1    2    0    1     1     0     0     0   163   209.0K    2.699     1623  OK
175    4    5      1     1    32     0     1      1     1    6    4    0     1     0     0     0   181   209.0K    2.699     1623  OK
176    4    5      2     0    32    80     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.700     1622  OK
177    4    5      2     0    32    40     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.700     1622  OK
178    4    5      1     1    32     0     1      1     1    1    0    1     1     0     0     0   163   209.0K    2.700     1622  OK
179    4    5      1     1    32     0     1      1     1    1    4    1     1     0     0     0   163   209.0K    2.700     1622  OK
180    4    5      1     1    32     0     1      1     1    6    1    1     1     0     0     0   159   209.0K    2.700     1622  OK
181    4    5      1     1    32     0     1      1     1    6    4    3     1     0     0     0   181   209.0K    2.700     1622  OK
182    4    5      2     0    32    80     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.701     1622  OK
183    4    5      1     1    32     0     1      0     1    2    4    1     1     0     0     0   163   209.0K    2.701     1621  OK
184    4    5      2     0    32    60     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.702     1621  OK
185    4    5      3     1    32   200     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.702     1621  OK
186    4    5      1     1    32     0     1      1     1    2    4    1     1     0     0     0   163   209.0K    2.702     1621  OK
187    4    5      1     1    32     0     1      1     1    8    1    1     1     0     0     0   159   209.0K    2.702     1621  OK
188    4    5      1     1    32     0     1      0     1    2    0    1     1     0     0     0   163   209.0K    2.703     1620  OK
189    4    5      2     0    32   100     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.704     1620  OK
190    4    5      1     1    32     0     1      1     1    4    0    3     1     0     0     0   220   209.0K    2.704     1620  OK
191    4    5      3     1    32    40     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.705     1619  OK
192    4    5      1     1    32     0     1      0     1    4    4    0     1     0     0     0   220   209.0K    2.706     1619  OK
193    4    5      1     1    32     0     1      1     1    4    4    0     1     0     0     0   220   209.0K    2.706     1618  OK
194    4    5      1     1    32     0     1      1     1    4    4    3     1     0     0     0   220   209.0K    2.706     1619  OK
195    4    5      1     1    32     0     1      1     1    4    1    1     1     0     0     0   159   209.0K    2.707     1618  OK
196    4    5      1     1    32     0     1      0     1    1    0    1     1     0     0     0   163   209.0K    2.708     1618  OK
197    4    5      1     1    32     0     1      0     1    4    4    3     1     0     0     0   220   209.0K    2.708     1617  OK
198    4    5      1     1    32     0     1      1     1    4    0    0     1     0     0     0   220   209.0K    2.708     1618  OK
199    4    5      1     1    32     0     1      1     1    8    0    1     1     0     0     0   175   209.0K    2.708     1618  OK
200    4    5      1     1    32     0     1      0     1    1    4    1     1     0     0     0   163   209.0K    2.709     1617  OK
201    4    5      1     1    32     0     1      0     1    6    1    1     1     0     0     0   159   209.0K    2.709     1617  OK
202    4    5      1     1    32     0     1      1     1    6    0    1     1     0     0     0   175   209.0K    2.709     1617  OK
203    4    5      1     1    32     0     1      0     1    8    1    1     1     0     0     0   159   209.0K    2.709     1617  OK
204    4    5      1     1    32     0     1      1     1    8    4    1     1     0     0     0   175   209.0K    2.710     1616  OK
205    4    5      1     1    32     0     1      0     1    6    0    1     1     0     0     0   175   209.0K    2.711     1615  OK
206    4    5      1     1    32     0     1      1     1    6    4    1     1     0     0     0   175   209.0K    2.711     1616  OK
207    4    5      2     0    32   120     2      1     1    4    0    0     1     0     0     0   242   209.0K    2.712     1615  OK
208    4    5      3     1    32   120     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.712     1615  OK
209    4    5      1     1    32     0     1      0     1    4    0    0     1     0     0     0   220   209.0K    2.712     1615  OK
210    4    5      1     1    32     0     1      0     1    4    0    3     1     0     0     0   220   209.0K    2.712     1615  OK
211    4    5      1     1    32     0     1      0     1    6    4    1     1     0     0     0   175   209.0K    2.712     1615  OK
212    4    5      1     1    32     0     1      0     1    8    0    1     1     0     0     0   175   209.0K    2.712     1615  OK
213    4    5      1     1    32     0     1      0     1    8    4    1     1     0     0     0   175   209.0K    2.713     1614  OK
214    4    5      1     1    32     0     1      0     1    4    1    1     1     0     0     0   159   209.0K    2.714     1614  OK
215    4    5      1     1    32     0     2      0     1    6    0    3     1     0     0     0   223   209.0K    2.714     1614  OK
216    4    5      1     1    32     0     1      1     1    8    1    0     1     0     0     0   204   209.0K    2.714     1614  OK
217    4    5      1     1    32     0     1      1     1    8    1    3     1     0     0     0   204   209.0K    2.714     1614  OK
218    4    5      1     1    32     0     1      1     1    4    1    0     1     0     0     0   204   209.0K    2.715     1613  OK
219    4    5      1     1    32     0     1      1     1    4    1    3     1     0     0     0   204   209.0K    2.715     1613  OK
220    4    5      1     1    32     0     2      0     1    6    0    0     1     0     0     0   223   209.0K    2.715     1613  OK
221    4    5      1     1    32     0     1      0     1    4    0    1     1     0     0     0   175   209.0K    2.716     1613  OK
222    4    5      1     1    32     0     1      1     1    4    4    1     1     0     0     0   175   209.0K    2.716     1613  OK
223    4    5      1     1    32     0     1      0     1    4    4    1     1     0     0     0   175   209.0K    2.717     1612  OK
224    4    5      1     1    32     0     1      1     1    4    0    1     1     0     0     0   175   209.0K    2.717     1612  OK
225    4    5      3     1    32    80     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.718     1611  OK
226    4    5      3     1    32   100     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.718     1612  OK
227    4    5      1     1    32     0     1      0     1    8    1    3     1     0     0     0   204   209.0K    2.719     1611  OK
228    4    5      3     1    32    60     2      1     1    4    0    0     1     0     0     0   244   209.0K    2.720     1610  OK
229    4    5      1     1    32     0     1      0     1    8    1    0     1     0     0     0   204   209.0K    2.721     1610  OK
230    4    5      1     1    32     0     2      1     1    6    0    0     1     0     0     0   223   209.0K    2.722     1609  OK
231    4    5      1     1    32     0     1      0     1    4    1    0     1     0     0     0   204   209.0K    2.723     1608  OK
232    4    5      1     1    32     0     1      0     1    4    1    3     1     0     0     0   204   209.0K    2.724     1608  OK
233    4    5      1     1    32     0     2      1     1    6    0    3     1     0     0     0   223   209.0K    2.724     1608  OK
234    4    5      0     0    32   200     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.725     1607  OK
235    4    5      1     1    32     0     1      0     1    8    4    3     1     0     0     0   219   209.0K    2.727     1606  OK
236    4    5      1     1    32     0     1      1     1    8    4    3     1     0     0     0   219   209.0K    2.727     1606  OK
237    4    5      1     1    32     0     1      0     1    8    4    0     1     0     0     0   219   209.0K    2.728     1606  OK
238    4    5      1     1    32     0     1      1     1    8    4    0     1     0     0     0   219   209.0K    2.730     1604  OK
239    4    5      0     0    32   160     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.731     1604  OK
240    4    5      1     1    32     0     1      1     1    2    1    1     1     0     0     0   144   209.0K    2.733     1602  OK
241    4    5      1     1    32     0     1      0     1    2    1    1     1     0     0     0   144   209.0K    2.736     1601  OK
242    4    5      3     0    32    40     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.738     1600  OK
243    4    5      3     0    32   160     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.740     1599  OK
244    4    5      0     0    32   120     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.744     1596  OK
245    4    5      3     0    32   200     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.744     1597  OK
246    4    5      3     0    32    60     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.745     1596  OK
247    4    5      3     0    32    80     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.745     1596  OK
248    4    5      3     0    32   100     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.748     1594  OK
249    4    5      0     0    32     0     2      1     1    4    0    0     1     0     0     0   240   209.0K    2.753     1591  OK
250    4    5      3     0    32   120     2      1     1    4    0    0     1     0     0     0   239   209.0K    2.755     1590  OK
251    4    5      0     0    32   100     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.765     1584  OK
252    4    5      0     0    32    80     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.768     1583  OK
253    4    5      0     0    32    60     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.773     1579  OK
254    4    5      0     0    32    40     2      1     1    4    0    0     1     0     0     0   243   209.0K    2.782     1574  OK
255    3    5      2     0    32    80     2      1     1    4    0    0     1     0     0     0   208   177.0K    2.873     1524  OK
256    4    5      1     1    32     0     4      0     1    1    1    3     1     0     0     0   196   209.0K    3.780     1159  OK
257    4    5      1     1    32     0     4      0     1    1    1    0     1     0     0     0   196   209.0K    3.781     1158  OK
258    4    5      1     1    32     0     4      1     1    4    1    1     1     0     0     0   202   209.0K    3.796     1154  OK
259    4    5      1     1    32     0     4      1     1    1    1    3     1     0     0     0   196   209.0K    3.801     1152  OK
260    4    5      1     1    32     0     4      0     1    4    1    1     1     0     0     0   202   209.0K    3.801     1152  OK
261    4    5      1     1    32     0     4      1     1    1    1    0     1     0     0     0   196   209.0K    3.806     1151  OK
262    4    5      1     1    32     0     4      0     1    8    1    1     1     0     0     0   202   209.0K    3.844     1139  OK
263    4    5      1     1    32     0     4      0     1    6    1    1     1     0     0     0   202   209.0K    3.847     1139  OK
264    4    5      1     1    32     0     4      0     1    2    1    1     1     0     0     0   188   209.0K    3.860     1135  OK
265    4    5      1     1    32     0     4      1     1    2    1    1     1     0     0     0   188   209.0K    3.870     1132  OK
266    4    5      1     1    32     0     4      1     1    8    1    1     1     0     0     0   202   209.0K    3.871     1131  OK
267    4    5      1     1    32     0     4      1     1    6    1    1     1     0     0     0   202   209.0K    3.872     1131  OK
268    4    5      1     1    32     0     4      0     1    2    1    3     1     0     0     0   196   209.0K    3.876     1130  OK
269    4    5      1     1    32     0     4      0     1    4    1    0     1     0     0     0   240   209.0K    3.879     1129  OK
270    4    5      1     1    32     0     4      0     1    2    1    0     1     0     0     0   196   209.0K    3.880     1129  OK
271    4    5      1     1    32     0     4      0     1    4    1    3     1     0     0     0   240   209.0K    3.880     1129  OK
272    4    5      1     1    32     0     4      0     1    1    1    1     1     0     0     0   188   209.0K    3.888     1126  OK
273    4    5      1     1    32     0     4      1     1    4    1    0     1     0     0     0   240   209.0K    3.892     1125  OK
274    4    5      1     1    32     0     4      1     1    4    1    3     1     0     0     0   240   209.0K    3.892     1125  OK
275    4    5      1     1    32     0     4      1     1    1    1    1     1     0     0     0   188   209.0K    3.895     1124  OK
276    4    5      1     1    32     0     4      1     1    2    1    3     1     0     0     0   196   209.0K    3.904     1122  OK
277    4    5      1     1    32     0     4      1     1    2    1    0     1     0     0     0   196   209.0K    3.906     1121  OK
278    4    5      1     1    32     0     4      0     1    1    4    3     1     0     0     0   216   209.0K    3.941     1111  OK
279    4    5      1     1    32     0     4      0     1    1    4    0     1     0     0     0   216   209.0K    3.944     1111  OK
280    4    5      1     1    32     0     4      0     1    1    0    3     1     0     0     0   216   209.0K    3.966     1105  OK
281    4    5      1     1    32     0     4      0     1    1    0    0     1     0     0     0   216   209.0K    3.969     1104  OK
282    4    5      1     1    32     0     4      0     1    8    4    1     1     0     0     0   218   209.0K    3.973     1102  OK
283    4    5      1     1    32     0     4      0     1    6    4    1     1     0     0     0   218   209.0K    3.974     1102  OK
284    4    5      1     1    32     0     4      1     1    1    4    0     1     0     0     0   216   209.0K    3.976     1102  OK
285    4    5      1     1    32     0     4      1     1    1    4    3     1     0     0     0   216   209.0K    3.976     1102  OK
286    4    5      1     1    32     0     4      0     1    1    4    1     1     0     0     0   206   209.0K    3.981     1100  OK
287    4    5      1     1    32     0     4      1     1    1    4    1     1     0     0     0   206   209.0K    3.983     1100  OK
288    4    5      1     1    32     0     4      0     1    4    4    1     1     0     0     0   218   209.0K    3.983     1100  OK
289    4    5      1     1    32     0     4      1     1    1    0    3     1     0     0     0   216   209.0K    3.995     1096  OK
290    4    5      1     1    32     0     4      1     1    1    0    0     1     0     0     0   216   209.0K    3.997     1096  OK
291    4    5      1     1    32     0     4      1     1    4    4    1     1     0     0     0   218   209.0K    4.000     1095  OK
292    4    5      1     1    32     0     4      1     1    6    4    1     1     0     0     0   218   209.0K    4.000     1095  OK
293    4    5      1     1    32     0     4      1     1    8    4    1     1     0     0     0   218   209.0K    4.000     1095  OK
294    4    5      1     1    32     0     4      0     1    8    0    1     1     0     0     0   218   209.0K    4.006     1093  OK
295    4    5      1     1    32     0     4      0     1    6    0    1     1     0     0     0   218   209.0K    4.008     1093  OK
296    4    5      1     1    32     0     4      0     1    2    4    1     1     0     0     0   206   209.0K    4.010     1092  OK
297    4    5      1     1    32     0     4      1     1    2    4    1     1     0     0     0   206   209.0K    4.012     1092  OK
298    4    5      1     1    32     0     4      0     1    4    0    1     1     0     0     0   218   209.0K    4.013     1091  OK
299    4    5      1     1    32     0     4      0     1    2    0    1     1     0     0     0   206   209.0K    4.025     1088  OK
300    4    5      1     1    32     0     4      0     1    1    0    1     1     0     0     0   206   209.0K    4.026     1088  OK
301    4    5      1     1    32     0     4      1     1    1    0    1     1     0     0     0   206   209.0K    4.026     1088  OK
302    4    5      1     1    32     0     4      1     1    8    1    3     1     0     0     0   240   209.0K    4.028     1087  OK
303    4    5      1     1    32     0     4      1     1    8    1    0     1     0     0     0   240   209.0K    4.030     1087  OK
304    4    5      1     1    32     0     4      1     1    2    0    1     1     0     0     0   206   209.0K    4.037     1085  OK
305    4    5      1     1    32     0     4      1     1    8    0    1     1     0     0     0   218   209.0K    4.037     1085  OK
306    4    5      1     1    32     0     4      1     1    6    0    1     1     0     0     0   218   209.0K    4.038     1085  OK
307    4    5      1     1    32     0     4      1     1    4    0    1     1     0     0     0   218   209.0K    4.042     1084  OK
308    4    5      1     1    32     0     4      0     1    8    1    0     1     0     0     0   240   209.0K    4.044     1083  OK
309    4    5      1     1    32     0     4      0     1    8    1    3     1     0     0     0   240   209.0K    4.044     1083  OK
310    4    5      1     1    32     0     4      0     1    4    4    3     1     0     0     0   245   209.0K    4.047     1082  OK
311    4    5      1     1    32     0     4      0     1    4    4    0     1     0     0     0   245   209.0K    4.049     1082  OK
312    4    5      1     1    32     0     4      0     1    2    4    0     1     0     0     0   216   209.0K    4.062     1078  OK
313    4    5      1     1    32     0     4      0     1    2    4    3     1     0     0     0   216   209.0K    4.063     1078  OK
314    4    5      1     1    32     0     4      1     1    6    1    0     1     0     0     0   212   209.0K    4.076     1075  OK
315    4    5      1     1    32     0     4      1     1    2    4    0     1     0     0     0   216   209.0K    4.077     1074  OK
316    4    5      1     1    32     0     4      1     1    2    4    3     1     0     0     0   216   209.0K    4.077     1074  OK
317    4    5      1     1    32     0     4      1     1    6    1    3     1     0     0     0   212   209.0K    4.077     1074  OK
318    4    5      1     1    32     0     4      0     1    2    0    0     1     0     0     0   216   209.0K    4.078     1074  OK
319    4    5      1     1    32     0     4      0     1    2    0    3     1     0     0     0   216   209.0K    4.079     1074  OK
320    4    5      1     1    32     0     4      0     1    6    1    0     1     0     0     0   212   209.0K    4.080     1074  OK
321    4    5      1     1    32     0     4      1     1    4    4    3     1     0     0     0   245   209.0K    4.083     1073  OK
322    4    5      1     1    32     0     4      0     1    6    1    3     1     0     0     0   212   209.0K    4.083     1073  OK
323    4    5      1     1    32     0     4      1     1    4    4    0     1     0     0     0   245   209.0K    4.084     1073  OK
324    4    5      1     1    32     0     4      1     1    2    0    3     1     0     0     0   216   209.0K    4.090     1071  OK
325    4    5      1     1    32     0     4      1     1    2    0    0     1     0     0     0   216   209.0K    4.092     1070  OK
326    4    5      1     1    32     0     4      0     1    8    4    3     1     0     0     0   245   209.0K    4.154     1054  OK
327    4    5      1     1    32     0     4      0     1    8    4    0     1     0     0     0   245   209.0K    4.155     1054  OK
328    4    5      1     1    32     0     4      1     1    6    4    0     1     0     0     0   228   209.0K    4.167     1051  OK
329    4    5      1     1    32     0     4      1     1    6    4    3     1     0     0     0   228   209.0K    4.167     1051  OK
330    4    5      1     1    32     0     4      0     1    4    0    3     1     0     0     0   245   209.0K    4.172     1050  OK
331    4    5      1     1    32     0     4      0     1    4    0    0     1     0     0     0   245   209.0K    4.173     1050  OK
332    4    5      1     1    32     0     4      0     1    6    4    0     1     0     0     0   228   209.0K    4.174     1049  OK
333    4    5      1     1    32     0     4      0     1    6    4    3     1     0     0     0   228   209.0K    4.174     1049  OK
334    4    5      1     1    32     0     4      1     1    8    4    0     1     0     0     0   245   209.0K    4.174     1049  OK
335    4    5      1     1    32     0     4      1     1    8    4    3     1     0     0     0   245   209.0K    4.176     1049  OK
336    4    5      1     1    32     0     4      1     1    4    0    0     1     0     0     0   245   209.0K    4.179     1048  OK
337    4    5      1     1    32     0     4      1     1    4    0    3     1     0     0     0   245   209.0K    4.182     1047  OK
338    4    5      1     1    32     0     4      0     1    6    0    0     1     0     0     0   228   209.0K    4.187     1046  OK
339    4    5      1     1    32     0     4      0     1    6    0    3     1     0     0     0   228   209.0K    4.187     1046  OK
340    4    5      1     1    32     0     4      0     1    8    0    0     1     0     0     0   245   209.0K    4.192     1045  OK
341    4    5      1     1    32     0     4      0     1    8    0    3     1     0     0     0   245   209.0K    4.193     1045  OK
342    4    5      1     1    32     0     4      1     1    8    0    0     1     0     0     0   245   209.0K    4.207     1041  OK
343    4    5      1     1    32     0     4      1     1    8    0    3     1     0     0     0   245   209.0K    4.207     1041  OK
344    4    5      1     1    32     0     4      1     1    6    0    0     1     0     0     0   228   209.0K    4.215     1039  OK
345    4    5      1     1    32     0     4      1     1    6    0    3     1     0     0     0   228   209.0K    4.215     1039  OK
346    4    5      1     1    32     0     2      1     1    2    1    1     2     1     6     0   154   209.0K    9.153      479  OK
347    4    5      1     1    32     0     2      1     1    2    1    1     2     1     1     0   152   209.0K    9.167      478  OK
348    4    5      1     1    32     0     2      1     1    2    1    1     2     1     3     0   154   209.0K    9.177      477  OK
349    4    5      1     1    32     0     2      1     1    2    1    1     2     1     2     0   152   209.0K    9.183      477  OK
350    4    5      0     0    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
351    4    5      0     0    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
352    4    5      0     0    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
353    4    5      0     0    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
354    4    5      0     0    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
355    4    5      0     0    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
356    4    5      0     0    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
357    4    5      0     0    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
358    4    5      0     1    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
359    4    5      0     1    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
360    4    5      0     1    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
361    4    5      0     1    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
362    4    5      0     1    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
363    4    5      0     1    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
364    4    5      0     1    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
365    4    5      0     1    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
366    4    5      1     0    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
367    4    5      1     0    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
368    4    5      1     0    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
369    4    5      1     0    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
370    4    5      1     0    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
371    4    5      1     0    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
372    4    5      1     0    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
373    4    5      1     0    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
374    4    5      1     1    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
375    4    5      1     1    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
376    4    5      1     1    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
377    4    5      1     1    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
378    4    5      1     1    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
379    4    5      1     1    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
380    4    5      1     1    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
381    4    5      1     1    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
382    4    5      2     0    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
383    4    5      2     0    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
384    4    5      2     0    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
385    4    5      2     0    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
386    4    5      2     0    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
387    4    5      2     0    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
388    4    5      2     0    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
389    4    5      2     0    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
390    4    5      2     1    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
391    4    5      2     1    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
392    4    5      2     1    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
393    4    5      2     1    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
394    4    5      2     1    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
395    4    5      2     1    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
396    4    5      2     1    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
397    4    5      2     1    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
398    4    5      3     0    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
399    4    5      3     0    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
400    4    5      3     0    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
401    4    5      3     0    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
402    4    5      3     0    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
403    4    5      3     0    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
404    4    5      3     0    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
405    4    5      3     0    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
406    4    5      3     1    64     0     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
407    4    5      3     1    64    40     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
408    4    5      3     1    64    60     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
409    4    5      3     1    64    80     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
410    4    5      3     1    64   100     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
411    4    5      3     1    64   120     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
412    4    5      3     1    64   160     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL
413    4    5      3     1    64   200     2      1     1    4    0    0     1     0     0     0     0   209.0K        -        -  COMPILE_FAIL

CSV written to /root/siglip/data/session_20260314_011806/sweep_fc1_gelu.csv

Best: -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 → 2.408 ms / 1819 TFLOPS (185 regs)
