N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,2,0,32,120,1,0,0,6,4,0,1,0,0,0,144,0,193.0,0.74,1480.42,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,0,6,0,3,1,0,0,0,149,0,193.0,0.74,1479.45,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,2,0,32,120,1,0,1,6,4,3,1,0,0,0,144,0,193.0,0.741,1478.15,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,120,1,0,1,6,0,1,1,0,0,0,134,0,193.0,0.743,1472.93,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
4,4,2,0,32,120,2,0,0,2,1,3,1,0,0,0,142,0,193.0,0.749,1461.59,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,2,1,3,1,0,0,0,142,0,193.0,0.755,1450.31,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,2,1,0,1,0,0,0,142,0,193.0,0.757,1446.53,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,0,1,1,3,1,0,0,0,142,0,193.0,0.758,1444.54,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,2,1,0,1,0,0,0,192,0,193.0,0.758,1444.64,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,1,1,3,1,0,0,0,142,0,193.0,0.758,1445.56,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,2,1,3,1,0,0,0,111,0,193.0,0.759,1442.41,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,1,1,3,1,0,0,0,142,0,193.0,0.759,1443.24,OK,-DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,2,1,0,1,0,0,0,111,0,193.0,0.76,1441.32,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,1,1,0,1,0,0,0,111,0,193.0,0.761,1438.85,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,2,1,0,1,0,0,0,111,0,193.0,0.761,1439.02,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,2,1,3,1,0,0,0,142,0,193.0,0.761,1439.16,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,2,1,3,1,0,0,0,142,0,193.0,0.761,1438.45,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,1,1,0,1,0,0,0,142,0,193.0,0.762,1437.72,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,1,1,0,1,0,0,0,111,0,193.0,0.762,1437.35,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,2,1,3,1,0,0,0,192,0,193.0,0.762,1436.3,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,1,1,0,1,0,0,0,111,0,193.0,0.764,1434.19,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,1,1,0,1,0,0,0,192,0,193.0,0.764,1433.48,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,2,1,0,1,0,0,0,142,0,193.0,0.764,1433.63,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,1,1,3,1,0,0,0,192,0,193.0,0.765,1432.22,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,2,1,3,1,0,0,0,192,0,193.0,0.765,1430.47,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,1,1,0,1,0,0,0,142,0,193.0,0.765,1431.45,OK,-DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,1,1,0,1,0,0,0,192,0,193.0,0.765,1432.27,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,2,1,3,1,0,0,0,111,0,193.0,0.765,1430.59,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,2,1,0,1,0,0,0,192,0,193.0,0.765,1431.74,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,2,1,0,1,0,0,0,192,0,193.0,0.766,1429.59,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,1,1,0,1,0,0,0,111,0,193.0,0.767,1428.16,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,1,1,3,1,0,0,0,111,0,193.0,0.767,1427.7,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,1,1,0,1,0,0,0,142,0,193.0,0.767,1427.38,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,1,1,3,1,0,0,0,142,0,193.0,0.768,1425.63,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,1,1,0,1,0,0,0,192,0,193.0,0.768,1425.02,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,1,1,3,1,0,0,0,111,0,193.0,0.768,1426.5,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,2,1,3,1,0,0,0,111,0,193.0,0.768,1425.82,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,1,1,3,1,0,0,0,192,0,193.0,0.769,1423.73,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,2,1,0,1,0,0,0,111,0,193.0,0.769,1423.79,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,0,2,1,0,1,0,0,0,142,0,193.0,0.77,1421.89,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,1,1,3,1,0,0,0,192,0,193.0,0.77,1422.77,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,0,1,1,0,1,0,0,0,142,0,193.0,0.771,1420.39,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,2,1,0,1,0,0,0,111,0,193.0,0.771,1419.72,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,1,1,3,1,0,0,0,111,0,193.0,0.772,1417.78,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,1,1,3,1,0,0,0,111,0,193.0,0.772,1418.99,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,2,1,3,1,0,0,0,111,0,193.0,0.772,1418.73,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,2,1,0,1,0,0,0,192,0,193.0,0.772,1418.03,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,2,1,3,1,0,0,0,192,0,193.0,0.772,1418.95,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,1,1,3,1,0,0,0,192,0,193.0,0.772,1417.57,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,1,1,0,1,0,0,0,192,0,193.0,0.773,1416.28,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,2,1,0,1,0,0,0,142,0,193.0,0.776,1412.01,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,1,1,1,1,0,0,0,105,0,193.0,0.777,1409.85,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,0,2,1,1,1,0,0,0,134,0,193.0,0.777,1409.17,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,2,1,3,1,0,0,0,192,0,193.0,0.777,1409.12,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,1,1,1,1,0,0,0,184,0,193.0,0.778,1406.98,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,1,1,1,1,0,0,0,105,0,193.0,0.778,1406.88,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,2,1,1,1,0,0,0,184,0,193.0,0.779,1406.07,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,1,1,1,1,0,0,0,134,0,193.0,0.779,1406.41,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,1,1,1,1,0,0,0,105,0,193.0,0.78,1404.73,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,1,2,1,1,1,0,0,0,105,0,193.0,0.78,1403.27,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,2,1,1,1,0,0,0,134,0,193.0,0.782,1400.24,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,0,1,1,1,1,0,0,0,134,0,193.0,0.783,1398.58,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,0,2,1,1,1,0,0,0,105,0,193.0,0.784,1397.39,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,1,1,1,1,0,0,0,134,0,193.0,0.784,1397.34,OK,-DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,0,1,1,1,1,0,0,0,134,0,193.0,0.787,1390.82,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,2,1,1,1,0,0,0,105,0,193.0,0.787,1392.17,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,0,1,1,1,1,0,0,0,184,0,193.0,0.788,1390.47,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,1,1,2,1,1,1,0,0,0,134,0,193.0,0.788,1389.66,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,1,1,2,1,1,1,0,0,0,105,0,193.0,0.789,1387.07,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,1,1,1,1,0,0,0,184,0,193.0,0.79,1386.12,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,2,0,1,2,1,1,1,0,0,0,134,0,193.0,0.79,1386.11,OK,-DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,1,2,1,1,1,0,0,0,184,0,193.0,0.792,1382.81,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,2,1,1,1,0,0,0,184,0,193.0,0.793,1381.4,OK,-DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,1,0,0,1,1,1,1,0,0,0,105,0,193.0,0.796,1376.44,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,1,0,2,1,1,1,0,0,0,184,0,193.0,0.797,1373.51,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
4,4,2,0,32,120,4,0,1,1,1,1,1,0,0,0,184,0,193.0,0.801,1366.33,OK,-DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1
5,4,2,0,32,80,2,1,1,4,0,0,1,0,0,0,165,0,225.0,0.875,1251.12,OK,-DN_STAGES=5 -DK_LOOP_UNROLL=4
4,4,0,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,0,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,0,1,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,0,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,40,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,60,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,80,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,100,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,120,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,160,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64
4,4,1,0,64,200,2,1,1,4,0,0,1,0,0,0,0,0,193.0,inf,0.0,COMPILE_FAIL,-DINTERLEAVE_STRATEGY=1 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64
