N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.539,2845.69,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.54,2843.55,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.54,2844.92,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.542,2839.92,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.546,2832.62,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,0,0,32,100,4,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.547,2830.87,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.547,2831.59,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
4,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,0,191,0,193.0,1.634,2680.08,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.637,2675.95,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,0,193,0,193.0,1.637,2676.07,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,192,0,193.0,1.637,2676.31,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
4,4,1,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,193,0,193.0,1.638,2674.3,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,193.0,1.639,2672.38,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,254,0,193.0,1.64,2671.4,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,193.0,1.641,2669.38,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,1,0,32,0,0,16,0,0,251,0,193.0,1.642,2667.15,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,251,0,193.0,1.643,2665.33,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,252,0,193.0,1.644,2663.59,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,2,0,32,0,0,16,0,0,250,0,193.0,1.648,2658.04,OK,-DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.648,2657.43,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.651,2653.19,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,2,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,4,196,0,193.0,1.652,2652.15,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,1,0,32,100,2,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,4,196,0,193.0,1.652,2651.56,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,196,0,193.0,1.653,2650.53,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.654,2648.53,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.655,2646.79,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.655,2646.58,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,254,0,193.0,1.655,2647.12,OK,-DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,207,0,193.0,1.657,2642.72,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.657,2642.7,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.658,2642.27,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,194,0,193.0,1.659,2640.04,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,4,0,0,1,0,0,0,0,32,0,0,16,0,0,255,0,193.0,1.66,2638.1,OK,-DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,209,0,193.0,1.663,2633.93,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,209,0,193.0,1.663,2633.27,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.664,2632.56,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,208,0,193.0,1.665,2630.23,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,0,185,0,161.0,1.964,2230.57,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.965,2228.51,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,161.0,1.968,2226.2,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.969,2224.05,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,186,0,161.0,1.969,2224.4,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
3,4,1,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,187,0,161.0,1.969,2224.88,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.97,2223.22,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,0,187,0,161.0,1.972,2221.37,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,1,0,32,0,0,16,0,0,234,0,161.0,1.975,2217.43,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.975,2218.16,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,240,0,161.0,1.977,2215.37,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,234,0,161.0,1.977,2215.99,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,0,0,32,0,0,16,0,0,238,0,161.0,1.98,2212.03,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,3,0,0,1,0,0,2,0,32,0,0,16,0,0,232,0,161.0,1.981,2210.82,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.987,2204.15,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.988,2203.54,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,202,0,161.0,1.988,2203.25,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.988,2203.7,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.989,2202.06,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.99,2200.89,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,1.991,2199.44,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.992,2199.17,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,2,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,4,190,0,161.0,1.993,2197.43,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.994,2196.72,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.994,2196.17,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,190,0,161.0,1.994,2196.61,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,1,0,32,100,2,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,4,190,0,161.0,1.995,2195.9,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,2.0,2190.57,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,2.0,2189.89,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,188,0,161.0,2.003,2186.34,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.033,2154.84,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.053,2133.56,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.053,2133.97,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.054,2132.92,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,1,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,212,0,161.0,2.06,2125.84,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
4,4,1,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,218,0,193.0,2.064,2122.2,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.073,2113.23,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.073,2113.39,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.399,1825.75,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.4,1825.24,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.411,1816.64,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.424,1806.71,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100
