Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[1/5] -DN_STAGES=3 ... 4.962 ms / 883 TFLOPS  (166 regs, 2.8s)
255    4    4      1     1    32     0     2      0     1    8    1    0   200   192.1K    5.049      867  OK
256    4    4      1     1    32     0     2      0     1    8    1    3   200   192.1K    5.049      867  OK
257    4    4      1     1    32     0     2      0     0    8    1    3   200   192.1K    5.050      867  OK
258    4    4      1     1    32     0     2      0     0    1    4    0   167   192.1K    5.058      866  OK
259    4    4      1     1    32     0     2      0     1    1    4    3   167   192.1K    5.060      866  OK
260    4    4      1     1    32     0     2      0     0    1    4    3   167   192.1K    5.061      866  OK
261    4    4      1     1    32     0     2      0     1    1    4    0   167   192.1K    5.061      865  OK
262    4    4      1     1    32     0     2      0     0    8    4    1   168   192.1K    5.064      865  OK
263    4    4      1     1    32     0     2      0     0    1    0    0   167   192.1K    5.065      865  OK
264    4    4      1     1    32     0     2      0     0    1    0    3   167   192.1K    5.065      865  OK
265    4    4      1     1    32     0     2      0     1    1    0    0   167   192.1K    5.066      865  OK
266    4    4      1     1    32     0     2      0     1    6    4    1   168   192.1K    5.066      865  OK
267    4    4      1     1    32     0     2      0     0    6    4    1   168   192.1K    5.067      864  OK
268    4    4      1     1    32     0     2      0     1    1    0    3   167   192.1K    5.067      864  OK
269    4    4      1     1    32     0     2      0     1    8    4    1   168   192.1K    5.067      864  OK
270    4    4      1     1    32     0     2      0     0    8    0    1   168   192.1K    5.070      864  OK
271    4    4      1     1    32     0     2      0     1    6    0    1   168   192.1K    5.070      864  OK
272    4    4      1     1    32     0     2      0     1    8    0    1   168   192.1K    5.071      864  OK
273    4    4      1     1    32     0     2      0     0    1    0    1   163   192.1K    5.072      864  OK
274    4    4      1     1    32     0     2      0     0    6    0    1   168   192.1K    5.072      864  OK
275    4    4      1     1    32     0     2      0     1    1    0    1   163   192.1K    5.075      863  OK
276    4    4      1     1    32     0     2      0     0    1    4    1   163   192.1K    5.078      863  OK
277    4    4      1     1    32     0     2      0     1    1    4    1   163   192.1K    5.078      862  OK
278    4    4      1     1    32     0     2      0     1    2    1    1   142   192.1K    5.080      862  OK
279    4    4      1     1    32     0     2      0     0    2    1    1   142   192.1K    5.082      862  OK
280    4    4      1     1    32     0     2      0     0    2    4    0   167   192.1K    5.084      861  OK
281    4    4      1     1    32     0     2      0     0    2    4    3   167   192.1K    5.088      861  OK
282    4    4      1     1    32     0     2      0     1    2    4    3   167   192.1K    5.088      861  OK
283    4    4      1     1    32     0     2      0     1    2    4    0   167   192.1K    5.089      861  OK
284    4    4      1     1    32     0     2      0     0    4    4    1   168   192.1K    5.093      860  OK
285    4    4      1     1    32     0     2      0     1    4    4    1   168   192.1K    5.093      860  OK
286    4    4      1     1    32     0     2      0     0    2    4    1   163   192.1K    5.113      857  OK
287    4    4      1     1    32     0     2      0     1    2    4    1   163   192.1K    5.114      856  OK
288    4    4      1     1    32     0     2      0     1    2    0    1   163   192.1K    5.117      856  OK
289    4    4      1     1    32     0     2      0     0    8    4    3   214   192.1K    5.118      856  OK
290    4    4      1     1    32     0     2      0     1    8    4    3   214   192.1K    5.118      856  OK
291    4    4      1     1    32     0     2      0     0    2    0    1   163   192.1K    5.119      856  OK
292    4    4      1     1    32     0     2      0     0    2    0    0   167   192.1K    5.120      855  OK
293    4    4      1     1    32     0     2      0     0    8    4    0   214   192.1K    5.120      855  OK
294    4    4      1     1    32     0     2      0     0    2    0    3   167   192.1K    5.122      855  OK
295    4    4      1     1    32     0     2      0     1    2    0    0   167   192.1K    5.123      855  OK
296    4    4      1     1    32     0     2      0     1    2    0    3   167   192.1K    5.123      855  OK
297    4    4      1     1    32     0     2      0     1    8    4    0   214   192.1K    5.124      855  OK
298    4    4      1     1    32     0     2      0     0    4    0    1   168   192.1K    5.126      854  OK
299    4    4      1     1    32     0     2      0     1    4    0    1   168   192.1K    5.127      854  OK
300    4    4      1     1    32     0     2      0     1    6    1    0   167   192.1K    5.127      854  OK
301    4    4      1     1    32     0     2      0     0    6    1    0   167   192.1K    5.128      854  OK
302    4    4      1     1    32     0     2      0     0    6    1    3   167   192.1K    5.128      854  OK
303    4    4      1     1    32     0     2      0     0    8    0    0   214   192.1K    5.128      854  OK
304    4    4      1     1    32     0     2      0     0    8    0    3   214   192.1K    5.130      854  OK
305    4    4      1     1    32     0     2      0     1    8    0    0   214   192.1K    5.131      854  OK
306    4    4      1     1    32     0     2      0     1    8    0    3   214   192.1K    5.131      854  OK
307    4    4      1     1    32     0     2      0     0    4    0    3   214   192.1K    5.132      854  OK
308    4    4      1     1    32     0     2      0     1    6    1    3   167   192.1K    5.132      853  OK
309    4    4      1     1    32     0     2      0     0    4    4    0   214   192.1K    5.134      853  OK
310    4    4      1     1    32     0     2      0     0    4    4    3   214   192.1K    5.134      853  OK
311    4    4      1     1    32     0     2      0     1    4    0    0   214   192.1K    5.134      853  OK
312    4    4      1     1    32     0     2      0     1    4    0    3   214   192.1K    5.134      853  OK
313    4    4      1     1    32     0     2      0     0    4    0    0   214   192.1K    5.136      853  OK
314    4    4      1     1    32     0     2      0     1    4    4    0   214   192.1K    5.136      853  OK
315    4    4      1     1    32     0     2      0     1    4    4    3   214   192.1K    5.136      853  OK
316    4    4      1     1    32     0     1      1     1    8    4    3   212   192.1K    5.334      821  OK
317    4    4      1     1    32     0     1      1     0    8    4    3   212   192.1K    5.335      821  OK
318    4    4      1     1    32     0     1      1     0    8    4    0   212   192.1K    5.336      821  OK
319    4    4      1     1    32     0     1      1     1    8    4    0   212   192.1K    5.336      821  OK
320    4    4      1     1    32     0     1      1     0    8    0    0   212   192.1K    5.340      820  OK
321    4    4      1     1    32     0     1      1     0    8    0    3   212   192.1K    5.340      820  OK
322    4    4      1     1    32     0     1      1     1    8    0    0   212   192.1K    5.340      820  OK
323    4    4      1     1    32     0     1      1     1    8    0    3   212   192.1K    5.340      820  OK
324    4    4      1     1    32     0     1      1     0    4    0    0   212   192.1K    5.341      820  OK
325    4    4      1     1    32     0     1      1     1    4    0    0   212   192.1K    5.343      820  OK
326    4    4      1     1    32     0     1      1     1    4    0    3   212   192.1K    5.344      820  OK
327    4    4      1     1    32     0     1      1     0    4    4    0   212   192.1K    5.345      819  OK
328    4    4      1     1    32     0     1      1     0    4    0    3   212   192.1K    5.345      819  OK
329    4    4      1     1    32     0     1      1     0    4    4    3   212   192.1K    5.345      820  OK
330    4    4      1     1    32     0     1      1     1    4    4    3   212   192.1K    5.347      819  OK
331    4    4      1     1    32     0     1      1     1    4    4    0   212   192.1K    5.348      819  OK
332    4    4      1     1    32     0     1      0     0    6    1    1   156   192.1K    5.402      811  OK
333    4    4      1     1    32     0     1      0     1    6    1    1   156   192.1K    5.402      811  OK
334    4    4      1     1    32     0     1      0     1    8    1    1   156   192.1K    5.402      811  OK
335    4    4      1     1    32     0     1      0     0    8    1    1   156   192.1K    5.405      810  OK
336    4    4      1     1    32     0     1      0     1    2    0    1   156   192.1K    5.425      807  OK
337    4    4      1     1    32     0     1      0     0    2    0    1   156   192.1K    5.426      807  OK
338    4    4      1     1    32     0     1      0     1    1    0    1   156   192.1K    5.432      806  OK
339    4    4      1     1    32     0     1      0     1    2    4    1   156   192.1K    5.432      806  OK
340    4    4      1     1    32     0     1      0     0    1    0    1   156   192.1K    5.433      806  OK
341    4    4      1     1    32     0     1      0     0    2    4    1   156   192.1K    5.435      806  OK
342    4    4      1     1    32     0     1      0     0    1    4    1   156   192.1K    5.438      805  OK
343    4    4      1     1    32     0     1      0     1    1    4    1   156   192.1K    5.438      805  OK
344    4    4      1     1    32     0     1      0     1    2    1    0   145   192.1K    5.450      804  OK
345    4    4      1     1    32     0     1      0     1    2    1    3   145   192.1K    5.450      804  OK
346    4    4      1     1    32     0     1      0     0    2    1    0   145   192.1K    5.452      803  OK
347    4    4      1     1    32     0     1      0     0    2    1    3   145   192.1K    5.452      803  OK
348    4    4      1     1    32     0     1      0     0    8    1    0   196   192.1K    5.453      803  OK
349    4    4      1     1    32     0     1      0     1    8    1    3   196   192.1K    5.453      803  OK
350    4    4      1     1    32     0     1      0     0    8    1    3   196   192.1K    5.454      803  OK
351    4    4      1     1    32     0     1      0     1    8    1    0   196   192.1K    5.456      803  OK
352    4    4      1     1    32     0     1      0     1    4    1    0   196   192.1K    5.459      802  OK
353    4    4      1     1    32     0     1      0     1    4    1    1   156   192.1K    5.459      802  OK
354    4    4      1     1    32     0     1      0     1    4    1    3   196   192.1K    5.460      802  OK
355    4    4      1     1    32     0     1      0     0    4    1    1   156   192.1K    5.462      802  OK
356    4    4      1     1    32     0     1      0     0    4    1    0   196   192.1K    5.463      802  OK
357    4    4      1     1    32     0     1      0     0    4    1    3   196   192.1K    5.464      802  OK
358    4    4      1     1    32     0     2      0     0    1    1    0   148   192.1K    5.468      801  OK
359    4    4      1     1    32     0     2      0     0    1    1    3   148   192.1K    5.468      801  OK
360    4    4      1     1    32     0     1      0     1    6    1    3   160   192.1K    5.468      801  OK
361    4    4      1     1    32     0     1      0     0    6    1    3   160   192.1K    5.469      801  OK
362    4    4      1     1    32     0     2      0     1    1    1    0   148   192.1K    5.469      801  OK
363    4    4      1     1    32     0     1      0     0    6    1    0   160   192.1K    5.470      801  OK
364    4    4      1     1    32     0     1      0     1    6    1    0   160   192.1K    5.470      801  OK
365    4    4      1     1    32     0     2      0     1    1    1    3   148   192.1K    5.471      801  OK
366    4    4      1     1    32     0     1      1     1    1    1    1   141   192.1K    5.473      800  OK
367    4    4      1     1    32     0     1      1     0    1    1    1   141   192.1K    5.475      800  OK
368    4    4      1     1    32     0     1      0     0    6    0    1   168   192.1K    5.486      798  OK
369    4    4      1     1    32     0     1      0     0    8    0    1   168   192.1K    5.486      798  OK
370    4    4      1     1    32     0     1      0     1    8    0    1   168   192.1K    5.486      798  OK
371    4    4      1     1    32     0     1      0     1    6    0    1   168   192.1K    5.490      798  OK
372    4    4      1     1    32     0     1      0     0    4    0    1   168   192.1K    5.492      797  OK
373    4    4      1     1    32     0     1      0     1    4    0    1   168   192.1K    5.495      797  OK
374    4    4      1     1    32     0     1      0     1    8    4    1   168   192.1K    5.496      797  OK
375    4    4      1     1    32     0     1      0     1    6    4    1   168   192.1K    5.497      797  OK
376    4    4      1     1    32     0     1      0     0    6    4    1   168   192.1K    5.498      797  OK
377    4    4      1     1    32     0     1      0     0    1    1    3   146   192.1K    5.502      796  OK
378    4    4      1     1    32     0     1      0     0    8    4    1   168   192.1K    5.502      796  OK
379    4    4      1     1    32     0     1      0     0    1    1    0   146   192.1K    5.504      796  OK
380    4    4      1     1    32     0     1      0     1    4    4    1   168   192.1K    5.504      796  OK
381    4    4      1     1    32     0     1      0     1    1    1    3   146   192.1K    5.505      796  OK
382    4    4      1     1    32     0     1      0     0    4    4    1   168   192.1K    5.506      795  OK
383    4    4      1     1    32     0     1      0     1    1    0    0   166   192.1K    5.507      795  OK
384    4    4      1     1    32     0     1      0     0    1    4    3   166   192.1K    5.509      795  OK
385    4    4      1     1    32     0     1      0     1    1    1    0   146   192.1K    5.509      795  OK
386    4    4      1     1    32     0     1      0     1    1    4    0   166   192.1K    5.509      795  OK
387    4    4      1     1    32     0     1      0     0    1    4    0   166   192.1K    5.512      795  OK
388    4    4      1     1    32     0     1      0     1    1    0    3   166   192.1K    5.512      795  OK
389    4    4      1     1    32     0     1      0     1    1    4    3   166   192.1K    5.512      795  OK
390    4    4      1     1    32     0     1      0     0    1    0    0   166   192.1K    5.514      794  OK
391    4    4      1     1    32     0     1      0     0    1    0    3   166   192.1K    5.515      794  OK
392    4    4      1     1    32     0     1      0     0    2    0    0   166   192.1K    5.527      793  OK
393    4    4      1     1    32     0     1      0     1    2    0    0   166   192.1K    5.528      792  OK
394    4    4      1     1    32     0     1      0     1    2    0    3   166   192.1K    5.531      792  OK
395    4    4      1     1    32     0     1      0     0    2    0    3   166   192.1K    5.533      792  OK
396    4    4      1     1    32     0     1      0     1    2    4    3   166   192.1K    5.538      791  OK
397    4    4      1     1    32     0     1      0     0    2    4    3   166   192.1K    5.539      791  OK
398    4    4      1     1    32     0     1      0     1    2    4    0   166   192.1K    5.539      791  OK
399    4    4      1     1    32     0     1      0     0    2    4    0   166   192.1K    5.541      791  OK
400    4    4      1     1    32     0     1      0     0    2    1    1   139   192.1K    5.543      790  OK
401    4    4      1     1    32     0     1      0     1    2    1    1   139   192.1K    5.544      790  OK
402    4    4      1     1    32     0     1      0     0    6    0    0   176   192.1K    5.555      788  OK
403    4    4      1     1    32     0     1      0     1    6    0    0   176   192.1K    5.557      788  OK
404    4    4      1     1    32     0     1      0     1    6    0    3   176   192.1K    5.557      788  OK
405    4    4      1     1    32     0     1      0     0    6    0    3   176   192.1K    5.558      788  OK
406    4    4      1     1    32     0     1      0     1    6    4    0   176   192.1K    5.563      787  OK
407    4    4      1     1    32     0     1      0     1    6    4    3   176   192.1K    5.565      787  OK
408    4    4      1     1    32     0     1      0     0    6    4    0   176   192.1K    5.566      787  OK
409    4    4      1     1    32     0     1      0     0    6    4    3   176   192.1K    5.566      787  OK
410    4    4      1     1    32     0     1      0     0    8    0    0   212   192.1K    5.959      735  OK
411    4    4      1     1    32     0     1      0     1    8    0    3   212   192.1K    5.959      735  OK
412    4    4      1     1    32     0     1      0     1    8    0    0   212   192.1K    5.960      735  OK
413    4    4      1     1    32     0     1      0     0    8    0    3   212   192.1K    5.962      735  OK
414    4    4      1     1    32     0     1      0     0    4    0    0   212   192.1K    5.964      734  OK
415    4    4      1     1    32     0     1      0     1    4    0    3   212   192.1K    5.964      734  OK
416    4    4      1     1    32     0     1      0     0    4    0    3   212   192.1K    5.967      734  OK
417    4    4      1     1    32     0     1      0     1    4    0    0   212   192.1K    5.968      734  OK
418    4    4      1     1    32     0     1      0     1    8    4    3   212   192.1K    5.972      733  OK
419    4    4      1     1    32     0     1      0     0    4    4    3   212   192.1K    5.975      733  OK
420    4    4      1     1    32     0     1      0     1    8    4    0   212   192.1K    5.976      733  OK
421    4    4      1     1    32     0     1      0     0    8    4    3   212   192.1K    5.977      733  OK
422    4    4      1     1    32     0     1      0     0    8    4    0   212   192.1K    5.978      733  OK
423    4    4      1     1    32     0     1      0     1    4    4    3   212   192.1K    5.978      733  OK
424    4    4      1     1    32     0     1      0     1    4    4    0   212   192.1K    5.980      732  OK
425    4    4      1     1    32     0     1      0     0    4    4    0   212   192.1K    5.982      732  OK
426    4    4      1     1    32     0     1      0     0    1    1    1   141   192.1K    6.109      717  OK
427    4    4      1     1    32     0     1      0     1    1    1    1   141   192.1K    6.109      717  OK
428    4    4      1     1    32     0     4      1     0    1    1    1   180   192.1K    7.158      612  OK
429    4    4      1     1    32     0     4      1     1    1    1    1   180   192.1K    7.159      612  OK
430    4    4      1     1    32     0     4      0     1    1    1    1   180   192.1K    7.169      611  OK
431    4    4      1     1    32     0     4      0     0    1    1    1   180   192.1K    7.170      611  OK
432    4    4      1     1    32     0     4      1     0    2    1    1   181   192.1K    7.171      611  OK
433    4    4      1     1    32     0     4      1     1    2    1    1   181   192.1K    7.171      611  OK
434    4    4      1     1    32     0     4      0     1    2    1    1   181   192.1K    7.172      611  OK
435    4    4      1     1    32     0     4      0     0    2    1    1   181   192.1K    7.173      611  OK
436    4    4      1     1    32     0     4      0     0    1    1    0   189   192.1K    7.174      611  OK
437    4    4      1     1    32     0     4      0     0    1    1    3   189   192.1K    7.174      611  OK
438    4    4      1     1    32     0     4      0     1    1    1    0   189   192.1K    7.174      611  OK
439    4    4      1     1    32     0     4      0     1    1    1    3   189   192.1K    7.174      611  OK
440    4    4      1     1    32     0     4      1     0    1    1    0   189   192.1K    7.180      610  OK
441    4    4      1     1    32     0     4      1     0    1    1    3   189   192.1K    7.180      610  OK
442    4    4      1     1    32     0     4      1     1    1    1    0   189   192.1K    7.180      610  OK
443    4    4      1     1    32     0     4      1     1    1    1    3   189   192.1K    7.180      610  OK
444    4    4      1     1    32     0     4      1     1    6    1    1   195   192.1K    7.197      609  OK
445    4    4      1     1    32     0     4      1     1    8    1    1   195   192.1K    7.197      609  OK
446    4    4      1     1    32     0     4      1     0    6    1    1   195   192.1K    7.198      609  OK
447    4    4      1     1    32     0     4      1     0    8    1    1   195   192.1K    7.198      609  OK
448    4    4      1     1    32     0     4      0     0    6    1    1   195   192.1K    7.199      608  OK
449    4    4      1     1    32     0     4      0     0    8    1    1   195   192.1K    7.199      608  OK
450    4    4      1     1    32     0     4      0     1    6    1    1   195   192.1K    7.199      608  OK
451    4    4      1     1    32     0     4      0     1    8    1    1   195   192.1K    7.200      608  OK
452    4    4      1     1    32     0     4      0     0    2    1    0   189   192.1K    7.208      608  OK
453    4    4      1     1    32     0     4      1     0    6    1    0   202   192.1K    7.208      608  OK
454    4    4      1     1    32     0     4      1     0    6    1    3   202   192.1K    7.208      608  OK
455    4    4      1     1    32     0     4      0     1    2    1    0   189   192.1K    7.208      608  OK
456    4    4      1     1    32     0     4      0     1    2    1    3   189   192.1K    7.208      608  OK
457    4    4      1     1    32     0     4      1     1    6    1    3   202   192.1K    7.208      608  OK
458    4    4      1     1    32     0     4      0     0    2    1    3   189   192.1K    7.209      608  OK
459    4    4      1     1    32     0     4      1     1    6    1    0   202   192.1K    7.209      608  OK
460    4    4      1     1    32     0     4      0     1    4    1    1   195   192.1K    7.211      607  OK
461    4    4      1     1    32     0     4      0     0    4    1    1   195   192.1K    7.212      607  OK
462    4    4      1     1    32     0     4      0     1    1    4    1   199   192.1K    7.213      607  OK
463    4    4      1     1    32     0     4      0     0    1    4    1   199   192.1K    7.214      607  OK
464    4    4      1     1    32     0     4      0     1    8    1    3   240   192.1K    7.216      607  OK
465    4    4      1     1    32     0     4      0     0    6    1    0   202   192.1K    7.217      607  OK
466    4    4      1     1    32     0     4      0     0    6    1    3   202   192.1K    7.217      607  OK
467    4    4      1     1    32     0     4      0     0    8    1    3   240   192.1K    7.217      607  OK
468    4    4      1     1    32     0     4      0     1    6    1    0   202   192.1K    7.217      607  OK
469    4    4      1     1    32     0     4      0     1    6    1    3   202   192.1K    7.217      607  OK
470    4    4      1     1    32     0     4      0     1    8    1    0   240   192.1K    7.217      607  OK
471    4    4      1     1    32     0     4      0     0    8    1    0   240   192.1K    7.218      607  OK
472    4    4      1     1    32     0     4      0     0    4    1    0   240   192.1K    7.221      607  OK
473    4    4      1     1    32     0     4      1     1    4    1    1   195   192.1K    7.221      607  OK
474    4    4      1     1    32     0     4      0     1    4    1    3   240   192.1K    7.222      606  OK
475    4    4      1     1    32     0     4      1     0    4    1    1   195   192.1K    7.223      606  OK
476    4    4      1     1    32     0     4      0     1    4    1    0   240   192.1K    7.223      606  OK
477    4    4      1     1    32     0     4      0     0    4    1    3   240   192.1K    7.224      606  OK
478    4    4      1     1    32     0     4      1     0    8    1    0   240   192.1K    7.227      606  OK
479    4    4      1     1    32     0     4      1     1    2    1    0   189   192.1K    7.227      606  OK
480    4    4      1     1    32     0     4      1     1    2    1    3   189   192.1K    7.227      606  OK
481    4    4      1     1    32     0     4      1     1    8    1    0   240   192.1K    7.227      606  OK
482    4    4      1     1    32     0     4      1     1    8    1    3   240   192.1K    7.227      606  OK
483    4    4      1     1    32     0     4      1     0    2    1    0   189   192.1K    7.228      606  OK
484    4    4      1     1    32     0     4      1     0    2    1    3   189   192.1K    7.228      606  OK
485    4    4      1     1    32     0     4      1     0    8    1    3   240   192.1K    7.228      606  OK
486    4    4      1     1    32     0     4      1     1    4    1    3   240   192.1K    7.228      606  OK
487    4    4      1     1    32     0     4      1     0    4    1    0   240   192.1K    7.229      606  OK
488    4    4      1     1    32     0     4      1     0    4    1    3   240   192.1K    7.229      606  OK
489    4    4      1     1    32     0     4      1     1    4    1    0   240   192.1K    7.229      606  OK
490    4    4      1     1    32     0     4      1     0    1    4    0   207   192.1K    7.230      606  OK
491    4    4      1     1    32     0     4      1     0    1    4    3   207   192.1K    7.231      606  OK
492    4    4      1     1    32     0     4      1     1    1    4    0   207   192.1K    7.231      606  OK
493    4    4      1     1    32     0     4      1     1    1    4    3   207   192.1K    7.231      606  OK
494    4    4      1     1    32     0     4      1     1    1    4    1   199   192.1K    7.236      605  OK
495    4    4      1     1    32     0     4      0     0    1    4    0   207   192.1K    7.237      605  OK
496    4    4      1     1    32     0     4      0     0    1    4    3   207   192.1K    7.237      605  OK
497    4    4      1     1    32     0     4      1     0    1    4    1   199   192.1K    7.237      605  OK
498    4    4      1     1    32     0     4      0     1    1    4    0   207   192.1K    7.237      605  OK
499    4    4      1     1    32     0     4      0     1    1    4    3   207   192.1K    7.238      605  OK
500    4    4      1     1    32     0     4      0     1    2    4    1   199   192.1K    7.244      605  OK
501    4    4      1     1    32     0     4      0     0    2    4    1   199   192.1K    7.245      605  OK
502    4    4      1     1    32     0     4      0     0    6    4    1   209   192.1K    7.247      604  OK
503    4    4      1     1    32     0     4      0     0    8    4    1   209   192.1K    7.248      604  OK
504    4    4      1     1    32     0     4      0     1    6    4    1   209   192.1K    7.248      604  OK
505    4    4      1     1    32     0     4      0     1    8    4    1   209   192.1K    7.248      604  OK
506    4    4      1     1    32     0     4      0     1    1    0    0   207   192.1K    7.250      604  OK
507    4    4      1     1    32     0     4      0     0    1    0    0   207   192.1K    7.251      604  OK
508    4    4      1     1    32     0     4      0     0    1    0    3   207   192.1K    7.251      604  OK
509    4    4      1     1    32     0     4      0     1    1    0    3   207   192.1K    7.251      604  OK
510    4    4      1     1    32     0     4      1     0    6    4    1   209   192.1K    7.255      604  OK
511    4    4      1     1    32     0     4      0     0    8    4    0   245   192.1K    7.255      604  OK
512    4    4      1     1    32     0     4      0     0    8    4    3   245   192.1K    7.255      604  OK
513    4    4      1     1    32     0     4      1     0    8    4    1   209   192.1K    7.255      604  OK
514    4    4      1     1    32     0     4      1     1    6    4    1   209   192.1K    7.255      604  OK
515    4    4      1     1    32     0     4      0     1    8    4    0   245   192.1K    7.255      604  OK
516    4    4      1     1    32     0     4      1     1    8    4    1   209   192.1K    7.255      604  OK
517    4    4      1     1    32     0     4      0     0    2    0    1   199   192.1K    7.256      604  OK
518    4    4      1     1    32     0     4      0     1    1    0    1   199   192.1K    7.256      604  OK
519    4    4      1     1    32     0     4      0     1    2    0    1   199   192.1K    7.256      604  OK
520    4    4      1     1    32     0     4      0     1    8    4    3   245   192.1K    7.256      604  OK
521    4    4      1     1    32     0     4      0     0    1    0    1   199   192.1K    7.258      604  OK
522    4    4      1     1    32     0     4      0     0    4    4    0   245   192.1K    7.258      603  OK
523    4    4      1     1    32     0     4      0     0    4    4    1   209   192.1K    7.258      603  OK
524    4    4      1     1    32     0     4      1     1    1    0    0   207   192.1K    7.258      603  OK
525    4    4      1     1    32     0     4      0     1    4    4    0   245   192.1K    7.258      603  OK
526    4    4      1     1    32     0     4      1     0    1    0    0   207   192.1K    7.259      603  OK
527    4    4      1     1    32     0     4      1     0    1    0    3   207   192.1K    7.259      603  OK
528    4    4      1     1    32     0     4      0     0    4    4    3   245   192.1K    7.259      603  OK
529    4    4      1     1    32     0     4      1     1    1    0    3   207   192.1K    7.259      603  OK
530    4    4      1     1    32     0     4      0     1    4    4    1   209   192.1K    7.259      603  OK
531    4    4      1     1    32     0     4      0     1    4    4    3   245   192.1K    7.259      603  OK
532    4    4      1     1    32     0     4      1     0    1    0    1   199   192.1K    7.266      603  OK
533    4    4      1     1    32     0     4      1     0    8    4    3   245   192.1K    7.266      603  OK
534    4    4      1     1    32     0     4      1     1    1    0    1   199   192.1K    7.266      603  OK
535    4    4      1     1    32     0     4      1     1    8    4    0   245   192.1K    7.266      603  OK
536    4    4      1     1    32     0     4      1     1    8    4    3   245   192.1K    7.266      603  OK
537    4    4      1     1    32     0     4      1     0    8    4    0   245   192.1K    7.267      603  OK
538    4    4      1     1    32     0     4      1     1    4    4    0   245   192.1K    7.268      603  OK
539    4    4      1     1    32     0     4      1     1    4    4    3   245   192.1K    7.268      603  OK
540    4    4      1     1    32     0     4      1     0    4    4    0   245   192.1K    7.269      603  OK
541    4    4      1     1    32     0     4      1     0    4    4    3   245   192.1K    7.269      603  OK
542    4    4      1     1    32     0     4      0     0    8    0    1   209   192.1K    7.270      602  OK
543    4    4      1     1    32     0     4      0     1    6    0    1   209   192.1K    7.270      602  OK
544    4    4      1     1    32     0     4      0     1    8    0    1   209   192.1K    7.270      602  OK
545    4    4      1     1    32     0     4      0     0    6    0    1   209   192.1K    7.271      602  OK
546    4    4      1     1    32     0     4      0     1    2    0    0   207   192.1K    7.271      602  OK
547    4    4      1     1    32     0     4      0     1    2    4    3   207   192.1K    7.271      602  OK
548    4    4      1     1    32     0     4      1     1    2    4    1   199   192.1K    7.271      602  OK
549    4    4      1     1    32     0     4      0     0    2    0    0   207   192.1K    7.272      602  OK
550    4    4      1     1    32     0     4      0     0    2    4    0   207   192.1K    7.272      602  OK
551    4    4      1     1    32     0     4      1     0    2    4    1   199   192.1K    7.272      602  OK
552    4    4      1     1    32     0     4      0     1    2    4    0   207   192.1K    7.272      602  OK
553    4    4      1     1    32     0     4      0     1    2    0    3   207   192.1K    7.272      602  OK
554    4    4      1     1    32     0     4      0     0    2    0    3   207   192.1K    7.273      602  OK
555    4    4      1     1    32     0     4      1     0    6    4    0   218   192.1K    7.273      602  OK
556    4    4      1     1    32     0     4      1     1    2    0    1   199   192.1K    7.273      602  OK
557    4    4      1     1    32     0     4      0     0    2    4    3   207   192.1K    7.274      602  OK
558    4    4      1     1    32     0     4      1     0    2    0    1   199   192.1K    7.274      602  OK
559    4    4      1     1    32     0     4      1     0    6    4    3   218   192.1K    7.274      602  OK
560    4    4      1     1    32     0     4      1     1    6    4    0   218   192.1K    7.274      602  OK
561    4    4      1     1    32     0     4      1     1    6    4    3   218   192.1K    7.275      602  OK
562    4    4      1     1    32     0     4      1     0    2    4    0   207   192.1K    7.278      602  OK
563    4    4      1     1    32     0     4      1     0    2    4    3   207   192.1K    7.278      602  OK
564    4    4      1     1    32     0     4      1     1    2    4    0   207   192.1K    7.278      602  OK
565    4    4      1     1    32     0     4      1     1    4    4    1   209   192.1K    7.278      602  OK
566    4    4      1     1    32     0     4      1     0    4    4    1   209   192.1K    7.279      602  OK
567    4    4      1     1    32     0     4      1     1    2    4    3   207   192.1K    7.279      602  OK
568    4    4      1     1    32     0     4      0     0    8    0    0   245   192.1K    7.280      602  OK
569    4    4      1     1    32     0     4      0     0    8    0    3   245   192.1K    7.280      602  OK
570    4    4      1     1    32     0     4      0     1    8    0    0   245   192.1K    7.280      602  OK
571    4    4      1     1    32     0     4      0     1    6    4    0   218   192.1K    7.281      602  OK
572    4    4      1     1    32     0     4      0     1    8    0    3   245   192.1K    7.281      602  OK
573    4    4      1     1    32     0     4      0     1    6    4    3   218   192.1K    7.282      602  OK
574    4    4      1     1    32     0     4      0     0    4    0    0   245   192.1K    7.283      601  OK
575    4    4      1     1    32     0     4      0     0    4    0    3   245   192.1K    7.283      601  OK
576    4    4      1     1    32     0     4      0     0    6    4    0   218   192.1K    7.283      601  OK
577    4    4      1     1    32     0     4      0     0    6    4    3   218   192.1K    7.283      601  OK
578    4    4      1     1    32     0     4      0     0    4    0    1   209   192.1K    7.284      601  OK
579    4    4      1     1    32     0     4      0     1    4    0    0   245   192.1K    7.284      601  OK
580    4    4      1     1    32     0     4      0     1    4    0    1   209   192.1K    7.284      601  OK
581    4    4      1     1    32     0     4      0     1    4    0    3   245   192.1K    7.284      601  OK
582    4    4      1     1    32     0     4      1     0    6    0    1   209   192.1K    7.286      601  OK
583    4    4      1     1    32     0     4      1     0    8    0    1   209   192.1K    7.286      601  OK
