Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[234/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.623 ms / 1757 TFLOPS  (179 regs, 1.6s)
[235/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.567 ms / 1931 TFLOPS  (209 regs, 1.6s)
[236/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.687 ms / 1593 TFLOPS  (194 regs, 1.6s)
[237/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.566 ms / 1936 TFLOPS  (209 regs, 1.6s)
[238/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.556 ms / 1971 TFLOPS  (165 regs, 1.6s)
[239/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.691 ms / 1584 TFLOPS  (149 regs, 1.6s)
[240/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.574 ms / 1909 TFLOPS  (165 regs, 1.6s)
[241/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.562 ms / 1947 TFLOPS  (209 regs, 1.6s)
[242/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1587 TFLOPS  (194 regs, 1.6s)
[243/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.560 ms / 1954 TFLOPS  (209 regs, 1.6s)
[244/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 ... 0.527 ms / 2076 TFLOPS  (209 regs, 1.6s)
[245/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.687 ms / 1593 TFLOPS  (194 regs, 1.6s)
[246/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.526 ms / 2080 TFLOPS  (209 regs, 1.6s)
[247/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.528 ms / 2075 TFLOPS  (165 regs, 1.6s)
[248/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1590 TFLOPS  (149 regs, 1.6s)
[249/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.526 ms / 2083 TFLOPS  (165 regs, 1.6s)
[250/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.527 ms / 2078 TFLOPS  (209 regs, 1.6s)
[251/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1602 TFLOPS  (194 regs, 1.6s)
[252/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.527 ms / 2077 TFLOPS  (209 regs, 1.6s)
[253/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.538 ms / 2035 TFLOPS  (255 regs, 1.7s)
[254/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.706 ms / 1551 TFLOPS  (244 regs, 1.6s)
[255/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.542 ms / 2021 TFLOPS  (255 regs, 1.6s)
[256/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.540 ms / 2027 TFLOPS  (214 regs, 1.6s)
[257/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.703 ms / 1557 TFLOPS  (200 regs, 1.6s)
[258/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.538 ms / 2034 TFLOPS  (214 regs, 1.6s)
[259/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.540 ms / 2027 TFLOPS  (255 regs, 1.6s)
[260/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.697 ms / 1572 TFLOPS  (244 regs, 1.6s)
[261/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.541 ms / 2023 TFLOPS  (255 regs, 1.7s)
[262/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.532 ms / 2059 TFLOPS  (255 regs, 1.7s)
[263/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1598 TFLOPS  (244 regs, 1.6s)
[264/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.533 ms / 2053 TFLOPS  (255 regs, 1.7s)
[265/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.532 ms / 2059 TFLOPS  (214 regs, 1.7s)
[266/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.695 ms / 1576 TFLOPS  (200 regs, 1.6s)
[267/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2060 TFLOPS  (214 regs, 1.6s)
[268/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.530 ms / 2067 TFLOPS  (255 regs, 1.7s)
[269/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.693 ms / 1580 TFLOPS  (244 regs, 1.6s)
[270/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.532 ms / 2060 TFLOPS  (255 regs, 1.7s)
[271/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.672 ms / 1628 TFLOPS  (130 regs, 1.6s)
[272/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.758 ms / 1444 TFLOPS  (111 regs, 1.6s)
[273/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.665 ms / 1646 TFLOPS  (130 regs, 1.6s)
[274/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.696 ms / 1573 TFLOPS  (125 regs, 1.6s)
[275/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.780 ms / 1403 TFLOPS  (105 regs, 1.6s)
[276/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.702 ms / 1561 TFLOPS  (125 regs, 1.6s)
[277/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1634 TFLOPS  (130 regs, 1.6s)
[278/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.775 ms / 1414 TFLOPS  (111 regs, 1.5s)
[279/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.666 ms / 1643 TFLOPS  (130 regs, 1.6s)
[280/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.666 ms / 1645 TFLOPS  (130 regs, 1.6s)
[281/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.772 ms / 1419 TFLOPS  (111 regs, 1.6s)
[282/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1631 TFLOPS  (130 regs, 1.6s)
[283/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.697 ms / 1572 TFLOPS  (125 regs, 1.6s)
[284/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.781 ms / 1403 TFLOPS  (105 regs, 1.6s)
[285/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.692 ms / 1582 TFLOPS  (125 regs, 1.6s)
[286/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.665 ms / 1647 TFLOPS  (130 regs, 1.6s)
[287/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.772 ms / 1418 TFLOPS  (111 regs, 1.6s)
[288/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.663 ms / 1651 TFLOPS  (130 regs, 1.6s)
[289/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.661 ms / 1656 TFLOPS  (161 regs, 1.6s)
[290/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.765 ms / 1432 TFLOPS  (142 regs, 1.6s)
[291/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.653 ms / 1677 TFLOPS  (161 regs, 1.6s)
[292/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.704 ms / 1556 TFLOPS  (153 regs, 1.6s)
[293/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.779 ms / 1407 TFLOPS  (134 regs, 1.6s)
[294/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.691 ms / 1585 TFLOPS  (153 regs, 1.6s)
[295/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.668 ms / 1640 TFLOPS  (161 regs, 1.6s)
[296/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.769 ms / 1425 TFLOPS  (142 regs, 1.6s)
[297/540] -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.663 ms / 1651 TFLOPS  (161 regs, 1.6s)
[298/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.661 ms / 1657 TFLOPS  (161 regs, 1.6s)
[299/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.770 ms / 1421 TFLOPS  (142 regs, 1.6s)
[300/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.658 ms / 1665 TFLOPS  (161 regs, 1.6s)
[301/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.704 ms / 1555 TFLOPS  (153 regs, 1.6s)
[302/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.781 ms / 1402 TFLOPS  (134 regs, 1.6s)
[303/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.705 ms / 1554 TFLOPS  (153 regs, 1.6s)
[304/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.661 ms / 1657 TFLOPS  (161 regs, 1.6s)
[305/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.775 ms / 1413 TFLOPS  (142 regs, 1.6s)
[306/540] -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.665 ms / 1646 TFLOPS  (161 regs, 1.6s)
[307/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.674 ms / 1624 TFLOPS  (210 regs, 1.6s)
[308/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.779 ms / 1405 TFLOPS  (192 regs, 1.6s)
[309/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.677 ms / 1617 TFLOPS  (210 regs, 1.6s)
[310/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.718 ms / 1525 TFLOPS  (202 regs, 1.6s)
[311/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.799 ms / 1371 TFLOPS  (184 regs, 1.6s)
[312/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.711 ms / 1539 TFLOPS  (202 regs, 1.6s)
[313/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1635 TFLOPS  (210 regs, 1.6s)
[314/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.770 ms / 1422 TFLOPS  (192 regs, 1.6s)
[315/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.674 ms / 1625 TFLOPS  (210 regs, 1.6s)
[316/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.675 ms / 1623 TFLOPS  (210 regs, 1.6s)
[317/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.757 ms / 1446 TFLOPS  (192 regs, 1.6s)
[318/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.673 ms / 1628 TFLOPS  (210 regs, 1.6s)
[319/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.712 ms / 1538 TFLOPS  (202 regs, 1.6s)
[320/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.786 ms / 1394 TFLOPS  (184 regs, 1.6s)
[321/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.718 ms / 1526 TFLOPS  (202 regs, 1.6s)
[322/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.673 ms / 1628 TFLOPS  (210 regs, 1.6s)
[323/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.758 ms / 1444 TFLOPS  (192 regs, 1.6s)
[324/540] -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1631 TFLOPS  (210 regs, 1.6s)
[325/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.669 ms / 1638 TFLOPS  (130 regs, 1.6s)
[326/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.767 ms / 1427 TFLOPS  (111 regs, 1.6s)
[327/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.666 ms / 1645 TFLOPS  (130 regs, 1.6s)
[328/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.700 ms / 1564 TFLOPS  (125 regs, 1.6s)
[329/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.781 ms / 1401 TFLOPS  (105 regs, 1.6s)
[330/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.699 ms / 1566 TFLOPS  (125 regs, 1.6s)
[331/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.673 ms / 1627 TFLOPS  (130 regs, 1.6s)
[332/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.775 ms / 1414 TFLOPS  (111 regs, 1.6s)
[333/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.671 ms / 1631 TFLOPS  (130 regs, 1.6s)
[334/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.674 ms / 1624 TFLOPS  (130 regs, 1.6s)
[335/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.768 ms / 1426 TFLOPS  (111 regs, 1.6s)
[336/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.660 ms / 1660 TFLOPS  (130 regs, 1.6s)
[337/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.695 ms / 1576 TFLOPS  (125 regs, 1.6s)
[338/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.761 ms / 1439 TFLOPS  (105 regs, 1.6s)
[339/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.709 ms / 1545 TFLOPS  (125 regs, 1.6s)
[340/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.667 ms / 1643 TFLOPS  (130 regs, 1.6s)
[341/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.761 ms / 1438 TFLOPS  (111 regs, 1.6s)
[342/540] -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.665 ms / 1648 TFLOPS  (130 regs, 1.6s)
[343/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.667 ms / 1643 TFLOPS  (161 regs, 1.6s)
[344/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.759 ms / 1442 TFLOPS  (142 regs, 1.6s)
[345/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.661 ms / 1658 TFLOPS  (161 regs, 1.6s)
[346/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.701 ms / 1562 TFLOPS  (153 regs, 1.6s)
[347/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.776 ms / 1411 TFLOPS  (134 regs, 1.6s)
[348/540] -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.697 ms / 1572 TFLOPS  (153 regs, 1.6s)
