Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
[467/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.402 ms / 1823 TFLOPS  (193 regs, 2.9s)
[468/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.393 ms / 1830 TFLOPS  (193 regs, 2.9s)
[469/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.459 ms / 1781 TFLOPS  (246 regs, 3.2s)
[470/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.417 ms / 1813 TFLOPS  (229 regs, 3.1s)
[471/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.409 ms / 1818 TFLOPS  (229 regs, 3.1s)
[472/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.492 ms / 1758 TFLOPS  (245 regs, 3.1s)
[473/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.487 ms / 1761 TFLOPS  (221 regs, 3.0s)
[474/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.500 ms / 1752 TFLOPS  (221 regs, 3.1s)
[475/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.457 ms / 1783 TFLOPS  (246 regs, 3.1s)
[476/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.436 ms / 1798 TFLOPS  (229 regs, 3.1s)
[477/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.401 ms / 1825 TFLOPS  (229 regs, 3.1s)
[478/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 ... 2.459 ms / 1782 TFLOPS  (246 regs, 3.1s)
[479/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.407 ms / 1819 TFLOPS  (229 regs, 3.2s)
[480/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.404 ms / 1822 TFLOPS  (229 regs, 3.1s)
[481/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.494 ms / 1756 TFLOPS  (245 regs, 3.1s)
[482/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.490 ms / 1759 TFLOPS  (221 regs, 3.0s)
[483/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.481 ms / 1766 TFLOPS  (221 regs, 3.1s)
[484/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.460 ms / 1781 TFLOPS  (246 regs, 3.1s)
[485/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.417 ms / 1812 TFLOPS  (229 regs, 3.0s)
[486/540] -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.408 ms / 1819 TFLOPS  (229 regs, 3.1s)
[487/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.418 ms / 1811 TFLOPS  (168 regs, 2.9s)
[488/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.425 ms / 1806 TFLOPS  (145 regs, 2.8s)
[489/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.423 ms / 1808 TFLOPS  (145 regs, 2.9s)
[490/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.528 ms / 1732 TFLOPS  (160 regs, 2.9s)
[491/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.523 ms / 1736 TFLOPS  (137 regs, 2.9s)
[492/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.511 ms / 1744 TFLOPS  (137 regs, 2.8s)
[493/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.403 ms / 1823 TFLOPS  (168 regs, 2.9s)
[494/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.421 ms / 1809 TFLOPS  (145 regs, 2.9s)
[495/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.405 ms / 1821 TFLOPS  (145 regs, 2.8s)
[496/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 ... 2.405 ms / 1821 TFLOPS  (168 regs, 2.9s)
[497/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.417 ms / 1813 TFLOPS  (145 regs, 2.9s)
[498/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.401 ms / 1825 TFLOPS  (145 regs, 2.9s)
[499/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.533 ms / 1729 TFLOPS  (160 regs, 2.9s)
[500/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.515 ms / 1741 TFLOPS  (137 regs, 2.9s)
[501/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.521 ms / 1737 TFLOPS  (137 regs, 2.9s)
[502/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.419 ms / 1811 TFLOPS  (168 regs, 3.0s)
[503/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.437 ms / 1797 TFLOPS  (145 regs, 2.9s)
[504/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.428 ms / 1804 TFLOPS  (145 regs, 2.9s)
[505/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.400 ms / 1825 TFLOPS  (217 regs, 3.0s)
[506/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.414 ms / 1814 TFLOPS  (193 regs, 2.9s)
[507/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.407 ms / 1820 TFLOPS  (193 regs, 2.9s)
[508/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.487 ms / 1761 TFLOPS  (209 regs, 3.0s)
[509/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.491 ms / 1758 TFLOPS  (185 regs, 2.9s)
[510/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.497 ms / 1754 TFLOPS  (185 regs, 3.0s)
[511/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.385 ms / 1836 TFLOPS  (217 regs, 3.0s)
[512/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.405 ms / 1822 TFLOPS  (193 regs, 3.0s)
[513/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.383 ms / 1838 TFLOPS  (193 regs, 3.0s)
[514/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 ... 2.397 ms / 1827 TFLOPS  (217 regs, 3.0s)
[515/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.403 ms / 1823 TFLOPS  (193 regs, 2.9s)
[516/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.408 ms / 1819 TFLOPS  (193 regs, 3.0s)
[517/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.491 ms / 1759 TFLOPS  (209 regs, 3.1s)
[518/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.510 ms / 1745 TFLOPS  (185 regs, 2.9s)
[519/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.492 ms / 1757 TFLOPS  (185 regs, 3.0s)
[520/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.391 ms / 1832 TFLOPS  (217 regs, 3.1s)
[521/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.429 ms / 1804 TFLOPS  (193 regs, 3.0s)
[522/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.418 ms / 1812 TFLOPS  (193 regs, 3.1s)
[523/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.473 ms / 1771 TFLOPS  (246 regs, 3.1s)
[524/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.417 ms / 1812 TFLOPS  (229 regs, 3.1s)
[525/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.405 ms / 1821 TFLOPS  (229 regs, 3.1s)
[526/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.495 ms / 1756 TFLOPS  (245 regs, 3.1s)
[527/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.512 ms / 1744 TFLOPS  (221 regs, 3.0s)
[528/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.498 ms / 1753 TFLOPS  (221 regs, 3.0s)
[529/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.474 ms / 1770 TFLOPS  (246 regs, 3.2s)
[530/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.432 ms / 1801 TFLOPS  (229 regs, 3.1s)
[531/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.401 ms / 1824 TFLOPS  (229 regs, 3.1s)
[532/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 ... 2.456 ms / 1783 TFLOPS  (246 regs, 3.2s)
[533/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.410 ms / 1818 TFLOPS  (229 regs, 3.1s)
[534/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.417 ms / 1812 TFLOPS  (229 regs, 3.1s)
[535/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.495 ms / 1756 TFLOPS  (245 regs, 3.2s)
[536/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.503 ms / 1750 TFLOPS  (221 regs, 3.1s)
[537/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.485 ms / 1762 TFLOPS  (221 regs, 3.1s)
[538/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.459 ms / 1781 TFLOPS  (246 regs, 3.1s)
[539/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.408 ms / 1819 TFLOPS  (229 regs, 3.1s)
[540/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.423 ms / 1808 TFLOPS  (229 regs, 3.1s)

Tier 3 winner: -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 → 1.514 ms / 2892 TFLOPS

=== Tier 4: PRELOAD_MODE, PREFETCH_BEFORE_STORE ===
Sweep: 6 total, 6 valid, 0 pruned
Estimated time: ~0 min (6 configs × ~5s each)

[1/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=200 ... 1.512 ms / 2896 TFLOPS  (255 regs, 3.0s)
[2/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 ... 1.514 ms / 2893 TFLOPS  (255 regs, 3.0s)
[3/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=200 ... 1.515 ms / 2892 TFLOPS  (255 regs, 3.0s)
[4/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=200 ... 1.512 ms / 2898 TFLOPS  (255 regs, 3.0s)
[5/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPREFETCH_BEFORE_STORE=1 -DSTAGGER_CYCLES=200 ... 1.514 ms / 2893 TFLOPS  (255 regs, 3.0s)
[6/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=200 ... 1.514 ms / 2894 TFLOPS  (255 regs, 3.0s)

Tier 4 winner: -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=200 → 1.512 ms / 2896 TFLOPS

@@GRID_WINNER -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=200

================================================================================
RESULTS (sorted by ms)
================================================================================
  #  STG  EPI  INTER  MBAR  TMEM  STAG  PH1U  SNAKE  FUSE  KLU  W0U  SMU  PRLD  PFBS  REGS     SMEM       MS   TFLOPS  STATUS
-----------------------------------------------------------------------------------------------------------------------------
  1    5    4      2     1    32   200     2      1     1    4    0    0     1     0   255   224.1K    1.511     2898  BEST
  2    5    4      2     1    32   200     2      1     0    4    0    0     0     0   255   224.1K    1.512     2896  OK
  3    5    4      2     1    32   200     2      1     0    4    0    0     0     1   255   224.1K    1.512     2898  OK
  4    5    4      2     1    64    60     2      1     1    4    0    0     1     0   255   224.1K    1.514     2893  OK
  5    5    4      2     1    64   120     2      1     1    4    0    0     1     0   255   224.1K    1.514     2892  OK
  6    5    4      2     1    64   200     2      1     1    4    0    0     1     0   255   224.1K    1.514     2893  OK
  7    5    4      2     1    32   200     2      1     0    4    0    0     1     0   255   224.1K    1.514     2892  OK
  8    5    4      2     1    32   200     2      1     0    4    0    0     1     0   255   224.1K    1.514     2893  OK
  9    5    4      2     1    32   200     2      1     0    4    0    0     1     1   255   224.1K    1.514     2893  OK
 10    5    4      2     1    32   200     2      1     0    4    0    0     2     1   255   224.1K    1.514     2894  OK
 11    5    4      2     1    64   100     2      1     1    4    0    0     1     0   255   224.1K    1.515     2891  OK
 12    5    4      2     1    32   200     2      1     0    4    0    3     1     0   255   224.1K    1.515     2892  OK
 13    5    4      2     1    32   200     2      1     1    4    0    0     1     0   255   224.1K    1.515     2892  OK
 14    5    4      2     1    32   200     2      1     1    4    0    3     1     0   255   224.1K    1.515     2892  OK
 15    5    4      2     1    32   200     2      1     0    4    0    0     2     0   255   224.1K    1.515     2892  OK
 16    5    4      2     1    64    40     2      1     1    4    0    0     1     0   255   224.1K    1.516     2889  OK
 17    5    4      2     1    32   120     2      1     1    4    0    0     1     0   255   224.1K    1.516     2889  OK
 18    5    4      2     1    64   160     2      1     1    4    0    0     1     0   255   224.1K    1.516     2890  OK
 19    5    4      2     0    32   100     2      1     1    4    0    0     1     0   255   224.1K    1.517     2887  OK
 20    5    4      2     1    64    80     2      1     1    4    0    0     1     0   255   224.1K    1.517     2888  OK
 21    5    4      1     1    32     0     2      1     1    4    0    0     1     0   255   224.1K    1.518     2885  OK
 22    5    4      2     0    32   200     2      1     1    4    0    0     1     0   255   224.1K    1.518     2886  OK
 23    5    4      2     1    32   160     2      1     1    4    0    0     1     0   255   224.1K    1.518     2885  OK
 24    5    4      1     0    32   160     2      1     1    4    0    0     1     0   255   224.1K    1.519     2884  OK
 25    5    4      1     1    32   160     2      1     1    4    0    0     1     0   255   224.1K    1.519     2884  OK
 26    5    4      1     1    32   200     2      1     1    4    0    0     1     0   255   224.1K    1.519     2884  OK
 27    5    4      2     0    32     0     2      1     1    4    0    0     1     0   255   224.1K    1.519     2883  OK
 28    5    4      2     1    32     0     2      1     1    4    0    0     1     0   255   224.1K    1.519     2884  OK
 29    5    4      2     1    32    80     2      1     1    4    0    0     1     0   255   224.1K    1.519     2883  OK
 30    5    4      2     1    32   100     2      1     1    4    0    0     1     0   255   224.1K    1.519     2884  OK
 31    5    4      2     1    32   200     2      0     1    4    0    3     1     0   255   224.1K    1.519     2884  OK
 32    5    4      1     0    64     0     2      1     1    4    0    0     1     0   255   224.1K    1.520     2881  OK
 33    5    4      1     0    32   200     2      1     1    4    0    0     1     0   255   224.1K    1.520     2882  OK
 34    5    4      2     0    32   160     2      1     1    4    0    0     1     0   255   224.1K    1.520     2882  OK
 35    5    4      2     1    64     0     2      1     1    4    0    0     1     0   255   224.1K    1.520     2881  OK
 36    5    4      2     1    32   200     2      0     0    4    0    0     1     0   255   224.1K    1.520     2882  OK
 37    5    4      2     1    32   200     2      0     0    4    0    3     1     0   255   224.1K    1.520     2882  OK
 38    5    4      1     0    32     0     2      1     1    4    0    0     1     0   255   224.1K    1.521     2880  OK
 39    5    4      2     0    32    80     2      1     1    4    0    0     1     0   255   224.1K    1.521     2879  OK
 40    5    4      2     1    32   200     2      0     1    4    0    0     1     0   255   224.1K    1.521     2880  OK
 41    5    4      2     0    32    80     2      1     1    4    0    0     1     0   255   224.1K    1.522     2877  OK
 42    5    4      1     1    32    80     2      1     1    4    0    0     1     0   255   224.1K    1.522     2878  OK
 43    5    4      1     1    32   120     2      1     1    4    0    0     1     0   255   224.1K    1.522     2877  OK
 44    5    4      2     0    64     0     2      1     1    4    0    0     1     0   255   224.1K    1.522     2877  OK
 45    5    4      2     0    32   120     2      1     1    4    0    0     1     0   255   224.1K    1.522     2878  OK
 46    5    4      1     0    32   100     2      1     1    4    0    0     1     0   255   224.1K    1.524     2875  OK
 47    5    4      1     0    32   120     2      1     1    4    0    0     1     0   255   224.1K    1.524     2875  OK
