Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[1/5] -DN_STAGES=3 ... 3.137 ms / 1396 TFLOPS  (205 regs, 5.6s)
290    4    5      1     1    32     0     1      1     0    6    4    1     1     0   176   208.1K    2.711     1616  OK
291    4    5      1     1    32     0     1      1     0    8    4    1     1     0   176   208.1K    2.711     1616  OK
292    4    5      1     1    32     0     1      1     1    6    0    1     1     0   176   208.1K    2.711     1616  OK
293    4    5      1     1    32     0     1      1     1    8    4    1     1     0   176   208.1K    2.711     1616  OK
294    4    5      1     1    32     0     1      0     0    8    4    1     1     0   176   208.1K    2.712     1615  OK
295    4    5      1     1    32     0     1      1     0    8    0    1     1     0   176   208.1K    2.712     1615  OK
296    4    5      1     1    32     0     1      0     1    6    4    1     1     0   176   208.1K    2.712     1615  OK
297    4    5      1     1    32     0     1      1     1    8    0    1     1     0   176   208.1K    2.712     1615  OK
298    4    5      1     1    32     0     1      0     1    6    0    1     1     0   176   208.1K    2.713     1615  OK
299    4    5      1     1    32     0     1      0     1    8    4    1     1     0   176   208.1K    2.713     1614  OK
300    4    5      1     1    32     0     1      0     0    6    0    1     1     0   176   208.1K    2.714     1614  OK
301    4    5      1     1    32     0     2      0     0    6    4    3     1     0   223   208.1K    2.714     1614  OK
302    4    5      1     1    32     0     1      0     0    8    0    1     1     0   176   208.1K    2.714     1614  OK
303    4    5      3     1    32    60     2      1     1    4    0    0     1     0   240   208.1K    2.715     1614  OK
304    4    5      1     1    32     0     2      0     0    6    4    0     1     0   223   208.1K    2.715     1613  OK
305    4    5      1     1    32     0     2      0     1    6    4    0     1     0   223   208.1K    2.715     1613  OK
306    4    5      1     1    32     0     2      0     1    6    4    3     1     0   223   208.1K    2.715     1613  OK
307    4    5      3     1    32    80     2      1     1    4    0    0     1     0   240   208.1K    2.716     1613  OK
308    4    5      1     1    32     0     1      0     1    8    0    1     1     0   176   208.1K    2.716     1613  OK
309    4    5      3     1    32   120     2      1     1    4    0    0     1     0   240   208.1K    2.717     1612  OK
310    4    5      1     1    32     0     1      0     0    8    4    3     1     0   220   208.1K    2.718     1611  OK
311    4    5      3     0    32     0     2      1     1    4    0    0     1     0   240   208.1K    2.719     1611  OK
312    4    5      3     1    32   100     2      1     1    4    0    0     1     0   240   208.1K    2.719     1611  OK
313    4    5      1     1    32     0     1      0     0    4    0    1     1     0   176   208.1K    2.720     1610  OK
314    4    5      1     1    32     0     1      0     0    8    4    0     1     0   220   208.1K    2.720     1610  OK
315    4    5      1     1    32     0     1      0     1    4    0    1     1     0   176   208.1K    2.720     1610  OK
316    4    5      1     1    32     0     1      0     1    8    4    3     1     0   220   208.1K    2.720     1610  OK
317    4    5      1     1    32     0     1      0     0    4    4    1     1     0   176   208.1K    2.721     1610  OK
318    4    5      1     1    32     0     1      1     0    4    0    1     1     0   176   208.1K    2.721     1610  OK
319    4    5      1     1    32     0     1      1     1    4    0    1     1     0   176   208.1K    2.721     1610  OK
320    4    5      1     1    32     0     1      0     1    8    4    0     1     0   220   208.1K    2.721     1610  OK
321    4    5      0     1    32   200     2      1     1    4    0    0     1     0   244   208.1K    2.722     1609  OK
322    4    5      1     1    32     0     1      1     0    1    0    0     1     0   174   208.1K    2.722     1609  OK
323    4    5      1     1    32     0     1      1     0    2    0    0     1     0   174   208.1K    2.722     1609  OK
324    4    5      1     1    32     0     1      1     0    2    0    3     1     0   174   208.1K    2.722     1609  OK
325    4    5      1     1    32     0     1      1     0    4    4    1     1     0   176   208.1K    2.722     1609  OK
326    4    5      1     1    32     0     1      1     1    1    0    3     1     0   174   208.1K    2.722     1609  OK
327    4    5      1     1    32     0     1      1     1    2    0    3     1     0   174   208.1K    2.722     1609  OK
328    4    5      1     1    32     0     1      0     1    4    4    1     1     0   176   208.1K    2.722     1609  OK
329    4    5      1     1    32     0     1      1     1    4    4    1     1     0   176   208.1K    2.722     1609  OK
330    4    5      1     1    32     0     1      1     0    1    0    3     1     0   174   208.1K    2.723     1609  OK
331    4    5      1     1    32     0     1      1     0    2    4    3     1     0   174   208.1K    2.723     1608  OK
332    4    5      1     1    32     0     1      1     1    1    0    0     1     0   174   208.1K    2.723     1609  OK
333    4    5      1     1    32     0     1      1     0    1    4    0     1     0   174   208.1K    2.724     1608  OK
334    4    5      1     1    32     0     1      1     0    1    4    3     1     0   174   208.1K    2.724     1608  OK
335    4    5      1     1    32     0     1      1     0    2    4    0     1     0   174   208.1K    2.724     1608  OK
336    4    5      1     1    32     0     1      1     1    1    4    0     1     0   174   208.1K    2.724     1608  OK
337    4    5      1     1    32     0     1      1     1    1    4    3     1     0   174   208.1K    2.724     1608  OK
338    4    5      1     1    32     0     1      1     1    2    0    0     1     0   174   208.1K    2.724     1608  OK
339    4    5      1     1    32     0     1      1     1    2    4    0     1     0   174   208.1K    2.724     1608  OK
340    4    5      1     1    32     0     1      1     1    2    4    3     1     0   174   208.1K    2.725     1607  OK
341    4    5      1     1    32     0     1      0     0    2    0    3     1     0   174   208.1K    2.726     1607  OK
342    4    5      1     1    32     0     1      0     1    2    4    0     1     0   174   208.1K    2.726     1606  OK
343    4    5      1     1    32     0     1      0     0    1    0    0     1     0   174   208.1K    2.727     1606  OK
344    4    5      1     1    32     0     1      0     0    2    0    0     1     0   174   208.1K    2.727     1606  OK
345    4    5      1     1    32     0     1      0     0    2    4    0     1     0   174   208.1K    2.727     1606  OK
346    4    5      1     1    32     0     1      0     0    2    4    3     1     0   174   208.1K    2.727     1606  OK
347    4    5      1     1    32     0     1      0     1    1    0    3     1     0   174   208.1K    2.727     1606  OK
348    4    5      1     1    32     0     1      0     1    2    0    0     1     0   174   208.1K    2.727     1606  OK
349    4    5      0     1    32   160     2      1     1    4    0    0     1     0   244   208.1K    2.728     1606  OK
350    4    5      1     1    32     0     1      0     0    1    4    1     1     0   164   208.1K    2.728     1605  OK
351    4    5      1     1    32     0     1      0     0    1    0    3     1     0   174   208.1K    2.728     1605  OK
352    4    5      1     1    32     0     1      1     0    1    0    1     1     0   164   208.1K    2.728     1606  OK
353    4    5      1     1    32     0     1      0     1    1    4    0     1     0   174   208.1K    2.728     1606  OK
354    4    5      1     1    32     0     1      0     1    2    0    3     1     0   174   208.1K    2.728     1606  OK
355    4    5      1     1    32     0     1      0     1    2    4    3     1     0   174   208.1K    2.728     1606  OK
356    4    5      1     1    32     0     1      0     0    1    4    0     1     0   174   208.1K    2.729     1605  OK
357    4    5      1     1    32     0     1      0     0    1    4    3     1     0   174   208.1K    2.729     1605  OK
358    4    5      1     1    32     0     2      0     0    6    0    0     1     0   223   208.1K    2.729     1605  OK
359    4    5      1     1    32     0     1      0     1    1    0    0     1     0   174   208.1K    2.729     1605  OK
360    4    5      1     1    32     0     1      0     1    1    4    3     1     0   174   208.1K    2.729     1605  OK
361    4    5      1     1    32     0     1      0     1    2    4    1     1     0   164   208.1K    2.729     1605  OK
362    4    5      1     1    32     0     1      1     1    2    0    1     1     0   164   208.1K    2.729     1605  OK
363    4    5      1     1    32     0     1      0     0    2    4    1     1     0   164   208.1K    2.730     1604  OK
364    4    5      1     1    32     0     2      0     0    6    0    3     1     0   223   208.1K    2.730     1604  OK
365    4    5      1     1    32     0     1      1     1    1    0    1     1     0   164   208.1K    2.730     1605  OK
366    4    5      1     1    32     0     2      0     1    6    0    3     1     0   223   208.1K    2.730     1605  OK
367    4    5      0     0    32   160     2      1     1    4    0    0     1     0   242   208.1K    2.731     1604  OK
368    4    5      1     1    32     0     1      1     0    2    0    1     1     0   164   208.1K    2.731     1604  OK
369    4    5      1     1    32     0     1      1     0    6    1    1     1     0   161   208.1K    2.731     1604  OK
370    4    5      1     1    32     0     1      0     1    1    0    1     1     0   164   208.1K    2.731     1604  OK
371    4    5      1     1    32     0     1      0     1    1    4    1     1     0   164   208.1K    2.731     1604  OK
372    4    5      1     1    32     0     1      0     1    2    0    1     1     0   164   208.1K    2.731     1604  OK
373    4    5      1     1    32     0     2      0     1    6    0    0     1     0   223   208.1K    2.731     1604  OK
374    4    5      0     0    32   200     2      1     1    4    0    0     1     0   242   208.1K    2.732     1603  OK
375    4    5      1     1    32     0     1      0     0    1    0    1     1     0   164   208.1K    2.732     1603  OK
376    4    5      1     1    32     0     1      1     0    1    4    1     1     0   164   208.1K    2.732     1603  OK
377    4    5      1     1    32     0     1      1     0    2    4    1     1     0   164   208.1K    2.732     1603  OK
378    4    5      1     1    32     0     1      1     0    8    1    1     1     0   161   208.1K    2.732     1603  OK
379    4    5      1     1    32     0     1      1     1    1    4    1     1     0   164   208.1K    2.732     1603  OK
380    4    5      1     1    32     0     1      1     1    2    4    1     1     0   164   208.1K    2.732     1603  OK
381    4    5      1     1    32     0     1      1     1    6    1    1     1     0   161   208.1K    2.732     1603  OK
382    4    5      3     0    32   160     2      1     1    4    0    0     1     0   240   208.1K    2.733     1603  OK
383    4    5      1     1    32     0     1      0     0    6    1    1     1     0   161   208.1K    2.733     1602  OK
384    4    5      1     1    32     0     1      1     1    8    1    1     1     0   161   208.1K    2.733     1603  OK
385    4    5      2     0    32     0     2      1     1    4    0    0     1     0   242   208.1K    2.734     1602  OK
386    4    5      1     1    32     0     1      0     0    2    0    1     1     0   164   208.1K    2.734     1602  OK
387    4    5      1     1    32     0     1      0     0    8    1    1     1     0   161   208.1K    2.734     1602  OK
388    4    5      1     1    32     0     1      0     1    6    1    1     1     0   161   208.1K    2.734     1602  OK
389    4    5      1     1    32     0     1      0     1    8    1    1     1     0   161   208.1K    2.734     1602  OK
390    4    5      3     0    32    40     2      1     1    4    0    0     1     0   240   208.1K    2.735     1601  OK
391    4    5      1     1    32     0     1      1     0    4    1    1     1     0   160   208.1K    2.735     1602  OK
392    4    5      1     1    32     0     1      1     1    4    1    1     1     0   160   208.1K    2.735     1602  OK
393    4    5      0     1    32   120     2      1     1    4    0    0     1     0   244   208.1K    2.736     1601  OK
394    4    5      0     0    32   120     2      1     1    4    0    0     1     0   242   208.1K    2.738     1600  OK
395    4    5      3     0    32   200     2      1     1    4    0    0     1     0   240   208.1K    2.738     1600  OK
396    4    5      1     1    32     0     1      1     0    8    1    0     1     0   206   208.1K    2.739     1599  OK
397    4    5      1     1    32     0     1      1     0    8    1    3     1     0   206   208.1K    2.739     1599  OK
398    4    5      1     1    32     0     1      1     1    4    1    3     1     0   206   208.1K    2.739     1599  OK
399    4    5      1     1    32     0     1      1     1    8    1    0     1     0   206   208.1K    2.739     1599  OK
400    4    5      1     1    32     0     1      1     1    8    1    3     1     0   206   208.1K    2.739     1599  OK
401    4    5      1     1    32     0     1      1     0    4    1    3     1     0   206   208.1K    2.740     1598  OK
402    4    5      1     1    32     0     1      1     1    4    1    0     1     0   206   208.1K    2.740     1599  OK
403    4    5      1     1    32     0     1      0     0    4    1    1     1     0   160   208.1K    2.741     1598  OK
404    4    5      1     1    32     0     1      1     0    4    1    0     1     0   206   208.1K    2.741     1598  OK
405    4    5      1     1    32     0     1      0     1    4    1    1     1     0   160   208.1K    2.741     1598  OK
406    4    5      3     0    32    60     2      1     1    4    0    0     1     0   240   208.1K    2.743     1597  OK
407    4    5      1     1    32     0     2      1     0    6    0    3     1     0   223   208.1K    2.743     1597  OK
408    4    5      1     1    32     0     1      0     0    8    1    0     1     0   206   208.1K    2.743     1597  OK
409    4    5      1     1    32     0     1      0     0    8    1    3     1     0   206   208.1K    2.743     1597  OK
410    4    5      1     1    32     0     2      1     1    6    0    0     1     0   223   208.1K    2.743     1597  OK
411    4    5      1     1    32     0     1      0     0    4    1    0     1     0   206   208.1K    2.744     1596  OK
412    4    5      1     1    32     0     1      0     0    4    1    3     1     0   206   208.1K    2.744     1596  OK
413    4    5      1     1    32     0     1      0     1    4    1    0     1     0   206   208.1K    2.744     1596  OK
414    4    5      1     1    32     0     1      0     1    4    1    3     1     0   206   208.1K    2.744     1596  OK
415    4    5      1     1    32     0     2      1     1    6    0    3     1     0   223   208.1K    2.744     1596  OK
416    4    5      1     1    32     0     1      0     1    8    1    0     1     0   206   208.1K    2.744     1596  OK
417    4    5      1     1    32     0     1      0     1    8    1    3     1     0   206   208.1K    2.744     1596  OK
418    4    5      3     0    32    80     2      1     1    4    0    0     1     0   240   208.1K    2.745     1596  OK
419    4    5      3     0    32   100     2      1     1    4    0    0     1     0   240   208.1K    2.745     1596  OK
420    4    5      1     1    32     0     2      1     0    6    0    0     1     0   223   208.1K    2.745     1596  OK
421    4    5      3     0    32   120     2      1     1    4    0    0     1     0   240   208.1K    2.747     1595  OK
422    4    5      0     0    32    80     2      1     1    4    0    0     1     0   242   208.1K    2.757     1589  OK
423    4    5      0     0    32    60     2      1     1    4    0    0     1     0   242   208.1K    2.758     1588  OK
424    4    5      0     0    32   100     2      1     1    4    0    0     1     0   242   208.1K    2.760     1587  OK
425    4    5      0     1    32   100     2      1     1    4    0    0     1     0   244   208.1K    2.762     1586  OK
426    4    5      0     1    32     0     2      1     1    4    0    0     1     0   241   208.1K    2.765     1584  OK
427    4    5      0     1    32    80     2      1     1    4    0    0     1     0   244   208.1K    2.766     1584  OK
428    4    5      0     0    32    40     2      1     1    4    0    0     1     0   242   208.1K    2.771     1581  OK
429    4    5      0     1    32    60     2      1     1    4    0    0     1     0   244   208.1K    2.771     1581  OK
430    4    5      0     0    32     0     2      1     1    4    0    0     1     0   241   208.1K    2.773     1579  OK
431    4    5      0     1    32    40     2      1     1    4    0    0     1     0   244   208.1K    2.783     1574  OK
432    3    5      2     0    32    80     2      1     1    4    0    0     1     0   207   176.1K    2.900     1510  OK
433    5    4      2     0    32    80     2      1     1    4    0    0     1     0   240   224.1K    2.995     1463  OK
434    4    4      2     0    32    80     2      1     1    4    0    0     1     0   243   192.1K    3.080     1422  OK
435    3    4      2     0    32    80     2      1     1    4    0    0     1     0   205   160.1K    3.137     1396  OK
436    4    5      1     1    32     0     4      0     0    1    1    0     1     0   198   208.1K    3.762     1164  OK
437    4    5      1     1    32     0     4      0     0    1    1    3     1     0   198   208.1K    3.763     1164  OK
438    4    5      1     1    32     0     4      0     1    1    1    0     1     0   198   208.1K    3.763     1164  OK
439    4    5      1     1    32     0     4      0     1    1    1    3     1     0   198   208.1K    3.764     1164  OK
440    4    5      1     1    32     0     4      1     0    1    1    3     1     0   198   208.1K    3.789     1156  OK
441    4    5      1     1    32     0     4      1     1    1    1    3     1     0   198   208.1K    3.789     1156  OK
442    4    5      1     1    32     0     4      1     1    1    1    0     1     0   198   208.1K    3.791     1155  OK
443    4    5      1     1    32     0     4      1     0    1    1    0     1     0   198   208.1K    3.793     1155  OK
444    4    5      1     1    32     0     4      0     0    4    1    1     1     0   204   208.1K    3.822     1146  OK
445    4    5      1     1    32     0     4      1     0    4    1    1     1     0   204   208.1K    3.826     1145  OK
446    4    5      1     1    32     0     4      0     1    4    1    1     1     0   204   208.1K    3.826     1145  OK
447    4    5      1     1    32     0     4      1     1    4    1    1     1     0   204   208.1K    3.827     1145  OK
448    4    5      1     1    32     0     4      0     0    8    1    1     1     0   204   208.1K    3.854     1137  OK
449    4    5      1     1    32     0     4      0     1    6    1    1     1     0   204   208.1K    3.854     1136  OK
450    4    5      1     1    32     0     4      0     0    6    1    1     1     0   204   208.1K    3.856     1136  OK
451    4    5      1     1    32     0     4      0     1    8    1    1     1     0   204   208.1K    3.856     1136  OK
452    4    5      1     1    32     0     4      1     1    8    1    1     1     0   204   208.1K    3.862     1134  OK
453    4    5      1     1    32     0     4      1     0    6    1    1     1     0   204   208.1K    3.863     1134  OK
454    4    5      1     1    32     0     4      1     0    8    1    1     1     0   204   208.1K    3.863     1134  OK
455    4    5      1     1    32     0     4      1     1    6    1    1     1     0   204   208.1K    3.863     1134  OK
456    4    5      1     1    32     0     4      1     0    2    1    1     1     0   190   208.1K    3.881     1128  OK
457    4    5      1     1    32     0     4      0     0    2    1    0     1     0   198   208.1K    3.882     1128  OK
458    4    5      1     1    32     0     4      0     0    2    1    3     1     0   198   208.1K    3.884     1128  OK
459    4    5      1     1    32     0     4      0     1    2    1    0     1     0   198   208.1K    3.885     1127  OK
460    4    5      1     1    32     0     4      1     0    2    1    3     1     0   198   208.1K    3.886     1127  OK
461    4    5      1     1    32     0     4      1     1    2    1    0     1     0   198   208.1K    3.888     1127  OK
462    4    5      1     1    32     0     4      1     1    2    1    1     1     0   190   208.1K    3.888     1127  OK
463    4    5      1     1    32     0     4      1     1    2    1    3     1     0   198   208.1K    3.888     1126  OK
464    4    5      1     1    32     0     4      0     1    2    1    3     1     0   198   208.1K    3.889     1126  OK
465    4    5      1     1    32     0     4      1     0    2    1    0     1     0   198   208.1K    3.890     1126  OK
466    4    5      1     1    32     0     4      0     1    1    1    1     1     0   190   208.1K    3.896     1124  OK
467    4    5      1     1    32     0     4      0     0    1    1    1     1     0   190   208.1K    3.898     1124  OK
468    4    5      1     1    32     0     4      1     0    1    1    1     1     0   190   208.1K    3.903     1122  OK
469    4    5      1     1    32     0     4      1     1    1    1    1     1     0   190   208.1K    3.905     1122  OK
470    4    5      1     1    32     0     4      0     0    2    1    1     1     0   190   208.1K    3.909     1120  OK
471    4    5      1     1    32     0     4      0     1    2    1    1     1     0   190   208.1K    3.910     1120  OK
472    4    5      1     1    32     0     4      0     1    4    1    0     1     0   240   208.1K    3.923     1116  OK
473    4    5      1     1    32     0     4      0     0    4    1    3     1     0   240   208.1K    3.925     1116  OK
474    4    5      1     1    32     0     4      0     1    4    1    3     1     0   240   208.1K    3.925     1116  OK
475    4    5      1     1    32     0     4      0     0    4    1    0     1     0   240   208.1K    3.927     1115  OK
476    4    5      1     1    32     0     4      0     0    1    4    3     1     0   218   208.1K    3.935     1113  OK
477    4    5      1     1    32     0     4      1     0    4    1    3     1     0   240   208.1K    3.936     1113  OK
478    4    5      1     1    32     0     4      0     1    1    4    0     1     0   218   208.1K    3.936     1113  OK
479    4    5      1     1    32     0     4      1     1    4    1    3     1     0   240   208.1K    3.936     1113  OK
480    4    5      1     1    32     0     4      1     1    4    1    0     1     0   240   208.1K    3.937     1113  OK
481    4    5      1     1    32     0     4      0     0    1    4    0     1     0   218   208.1K    3.938     1112  OK
482    4    5      1     1    32     0     4      1     0    4    1    0     1     0   240   208.1K    3.938     1112  OK
483    4    5      1     1    32     0     4      0     1    1    4    3     1     0   218   208.1K    3.940     1112  OK
484    4    5      1     1    32     0     4      1     0    1    4    0     1     0   218   208.1K    3.961     1106  OK
485    4    5      1     1    32     0     4      1     1    1    4    1     1     0   210   208.1K    3.961     1106  OK
486    4    5      1     1    32     0     4      1     0    1    4    3     1     0   218   208.1K    3.964     1105  OK
487    4    5      1     1    32     0     4      1     1    1    4    3     1     0   218   208.1K    3.964     1105  OK
488    4    5      1     1    32     0     4      1     1    1    4    0     1     0   218   208.1K    3.965     1105  OK
489    4    5      1     1    32     0     4      0     1    1    0    0     1     0   218   208.1K    3.972     1103  OK
490    4    5      1     1    32     0     4      0     1    1    0    3     1     0   218   208.1K    3.972     1103  OK
491    4    5      1     1    32     0     4      0     0    1    4    1     1     0   210   208.1K    3.973     1102  OK
492    4    5      1     1    32     0     4      0     0    1    0    3     1     0   218   208.1K    3.973     1102  OK
493    4    5      1     1    32     0     4      1     0    1    4    1     1     0   210   208.1K    3.974     1102  OK
494    4    5      1     1    32     0     4      0     0    1    0    0     1     0   218   208.1K    3.975     1102  OK
495    4    5      1     1    32     0     4      0     1    1    4    1     1     0   210   208.1K    3.979     1101  OK
496    4    5      1     1    32     0     4      1     1    1    0    3     1     0   218   208.1K    3.989     1098  OK
497    4    5      1     1    32     0     4      0     1    8    4    1     1     0   220   208.1K    3.992     1097  OK
498    4    5      1     1    32     0     4      1     0    1    0    0     1     0   218   208.1K    3.993     1097  OK
499    4    5      1     1    32     0     4      0     0    6    4    1     1     0   220   208.1K    3.993     1097  OK
500    4    5      1     1    32     0     4      0     0    8    4    1     1     0   220   208.1K    3.993     1097  OK
501    4    5      1     1    32     0     4      0     1    6    4    1     1     0   220   208.1K    3.993     1097  OK
502    4    5      1     1    32     0     4      1     0    1    0    3     1     0   218   208.1K    3.994     1097  OK
503    4    5      1     1    32     0     4      1     1    1    0    0     1     0   218   208.1K    3.994     1097  OK
504    4    5      1     1    32     0     4      0     0    4    4    1     1     0   220   208.1K    3.998     1096  OK
505    4    5      1     1    32     0     4      0     1    4    4    1     1     0   220   208.1K    3.998     1096  OK
506    4    5      1     1    32     0     4      1     0    4    4    1     1     0   220   208.1K    4.004     1094  OK
507    4    5      1     1    32     0     4      1     1    4    4    1     1     0   220   208.1K    4.006     1093  OK
508    4    5      1     1    32     0     4      0     0    2    0    1     1     0   210   208.1K    4.008     1093  OK
509    4    5      1     1    32     0     4      0     1    2    0    1     1     0   210   208.1K    4.008     1093  OK
510    4    5      1     1    32     0     4      1     1    6    4    1     1     0   220   208.1K    4.009     1092  OK
511    4    5      1     1    32     0     4      1     1    8    4    1     1     0   220   208.1K    4.009     1093  OK
512    4    5      1     1    32     0     4      1     0    6    4    1     1     0   220   208.1K    4.010     1092  OK
513    4    5      1     1    32     0     4      1     0    8    4    1     1     0   220   208.1K    4.010     1092  OK
514    4    5      1     1    32     0     4      0     1    2    4    1     1     0   210   208.1K    4.012     1092  OK
515    4    5      1     1    32     0     4      0     0    2    4    1     1     0   210   208.1K    4.014     1091  OK
516    4    5      1     1    32     0     4      0     1    8    0    1     1     0   220   208.1K    4.018     1090  OK
517    4    5      1     1    32     0     4      0     0    8    0    1     1     0   220   208.1K    4.019     1090  OK
518    4    5      1     1    32     0     4      0     1    6    0    1     1     0   220   208.1K    4.020     1090  OK
519    4    5      1     1    32     0     4      0     0    6    0    1     1     0   220   208.1K    4.021     1089  OK
520    4    5      1     1    32     0     4      1     0    2    4    1     1     0   210   208.1K    4.033     1086  OK
521    4    5      1     1    32     0     4      1     0    2    0    1     1     0   210   208.1K    4.036     1085  OK
522    4    5      1     1    32     0     4      0     0    4    0    1     1     0   220   208.1K    4.037     1085  OK
523    4    5      1     1    32     0     4      1     1    2    0    1     1     0   210   208.1K    4.038     1085  OK
524    4    5      1     1    32     0     4      1     1    2    4    1     1     0   210   208.1K    4.040     1084  OK
525    4    5      1     1    32     0     4      0     1    4    0    1     1     0   220   208.1K    4.041     1084  OK
526    4    5      1     1    32     0     4      1     0    6    0    1     1     0   220   208.1K    4.042     1084  OK
527    4    5      1     1    32     0     4      1     1    6    0    1     1     0   220   208.1K    4.043     1083  OK
528    4    5      1     1    32     0     4      1     0    8    0    1     1     0   220   208.1K    4.044     1083  OK
529    4    5      1     1    32     0     4      1     1    8    0    1     1     0   220   208.1K    4.045     1083  OK
530    4    5      1     1    32     0     4      0     0    1    0    1     1     0   210   208.1K    4.053     1081  OK
531    4    5      1     1    32     0     4      0     1    1    0    1     1     0   210   208.1K    4.055     1080  OK
532    4    5      1     1    32     0     4      1     1    4    0    1     1     0   220   208.1K    4.059     1079  OK
533    4    5      1     1    32     0     4      1     0    4    0    1     1     0   220   208.1K    4.060     1079  OK
534    4    5      1     1    32     0     4      1     0    1    0    1     1     0   210   208.1K    4.064     1078  OK
535    4    5      1     1    32     0     4      0     0    2    4    0     1     0   218   208.1K    4.064     1078  OK
536    4    5      1     1    32     0     4      0     1    2    4    0     1     0   218   208.1K    4.064     1078  OK
537    4    5      1     1    32     0     4      0     1    2    4    3     1     0   218   208.1K    4.065     1077  OK
538    4    5      1     1    32     0     4      1     1    6    1    0     1     0   212   208.1K    4.065     1077  OK
539    4    5      1     1    32     0     4      0     0    2    4    3     1     0   218   208.1K    4.066     1077  OK
540    4    5      1     1    32     0     4      0     0    4    4    3     1     0   245   208.1K    4.066     1077  OK
541    4    5      1     1    32     0     4      1     1    1    0    1     1     0   210   208.1K    4.066     1077  OK
542    4    5      1     1    32     0     4      0     1    4    4    0     1     0   245   208.1K    4.066     1077  OK
543    4    5      1     1    32     0     4      0     1    4    4    3     1     0   245   208.1K    4.066     1077  OK
544    4    5      1     1    32     0     4      1     1    8    1    0     1     0   241   208.1K    4.066     1077  OK
545    4    5      1     1    32     0     4      0     0    4    4    0     1     0   245   208.1K    4.067     1077  OK
546    4    5      1     1    32     0     4      1     0    6    1    3     1     0   212   208.1K    4.067     1077  OK
547    4    5      1     1    32     0     4      0     0    8    1    0     1     0   241   208.1K    4.067     1077  OK
548    4    5      1     1    32     0     4      1     1    8    1    3     1     0   241   208.1K    4.067     1077  OK
549    4    5      1     1    32     0     4      1     0    2    4    3     1     0   218   208.1K    4.068     1077  OK
550    4    5      1     1    32     0     4      1     0    6    1    0     1     0   212   208.1K    4.068     1077  OK
551    4    5      1     1    32     0     4      1     0    8    1    3     1     0   241   208.1K    4.068     1077  OK
552    4    5      1     1    32     0     4      1     1    2    4    3     1     0   218   208.1K    4.068     1077  OK
553    4    5      1     1    32     0     4      0     0    8    1    3     1     0   241   208.1K    4.069     1077  OK
554    4    5      1     1    32     0     4      1     0    8    1    0     1     0   241   208.1K    4.069     1076  OK
555    4    5      1     1    32     0     4      1     1    6    1    3     1     0   212   208.1K    4.069     1076  OK
556    4    5      1     1    32     0     4      0     1    8    1    0     1     0   241   208.1K    4.069     1076  OK
557    4    5      1     1    32     0     4      1     0    2    4    0     1     0   218   208.1K    4.070     1076  OK
558    4    5      1     1    32     0     4      0     0    6    1    3     1     0   212   208.1K    4.070     1076  OK
559    4    5      1     1    32     0     4      1     1    2    4    0     1     0   218   208.1K    4.071     1076  OK
560    4    5      1     1    32     0     4      0     1    8    1    3     1     0   241   208.1K    4.071     1076  OK
561    4    5      1     1    32     0     4      0     1    6    1    0     1     0   212   208.1K    4.072     1076  OK
562    4    5      1     1    32     0     4      0     1    6    1    3     1     0   212   208.1K    4.073     1075  OK
563    4    5      1     1    32     0     4      0     0    6    1    0     1     0   212   208.1K    4.074     1075  OK
564    4    5      1     1    32     0     4      0     0    2    0    0     1     0   218   208.1K    4.076     1075  OK
565    4    5      1     1    32     0     4      0     1    2    0    0     1     0   218   208.1K    4.079     1074  OK
566    4    5      1     1    32     0     4      0     0    2    0    3     1     0   218   208.1K    4.080     1074  OK
567    4    5      1     1    32     0     4      0     1    2    0    3     1     0   218   208.1K    4.080     1073  OK
568    4    5      1     1    32     0     4      1     1    2    0    0     1     0   218   208.1K    4.098     1069  OK
569    4    5      1     1    32     0     4      1     0    2    0    0     1     0   218   208.1K    4.099     1068  OK
570    4    5      1     1    32     0     4      1     0    2    0    3     1     0   218   208.1K    4.099     1069  OK
571    4    5      1     1    32     0     4      1     1    2    0    3     1     0   218   208.1K    4.101     1068  OK
572    4    5      1     1    32     0     4      1     0    4    4    3     1     0   245   208.1K    4.108     1066  OK
573    4    5      1     1    32     0     4      1     1    4    4    3     1     0   245   208.1K    4.109     1066  OK
574    4    5      1     1    32     0     4      1     0    4    4    0     1     0   245   208.1K    4.111     1065  OK
575    4    5      1     1    32     0     4      1     1    4    4    0     1     0   245   208.1K    4.111     1066  OK
576    4    5      1     1    32     0     4      0     0    8    4    0     1     0   245   208.1K    4.145     1057  OK
577    4    5      1     1    32     0     4      0     1    8    4    0     1     0   245   208.1K    4.145     1057  OK
578    4    5      1     1    32     0     4      0     0    8    4    3     1     0   245   208.1K    4.146     1056  OK
579    4    5      1     1    32     0     4      0     1    8    4    3     1     0   245   208.1K    4.146     1057  OK
580    4    5      1     1    32     0     4      0     0    6    4    0     1     0   227   208.1K    4.164     1052  OK
581    4    5      1     1    32     0     4      0     1    6    4    0     1     0   227   208.1K    4.164     1052  OK
582    4    5      1     1    32     0     4      0     0    6    4    3     1     0   227   208.1K    4.165     1052  OK
583    4    5      1     1    32     0     4      0     1    6    4    3     1     0   227   208.1K    4.167     1051  OK
