N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.03,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.45,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.85,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,229,0,226.0,1.497,2925.7,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.497,2926.8,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.497,2925.03,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.497,2926.37,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,229,0,226.0,1.497,2925.67,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,229,0,226.0,1.497,2925.68,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.497,2925.23,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2925.55,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.85,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2924.98,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.11,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2925.41,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.21,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,224,0,226.0,1.497,2925.27,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2925.18,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,1,0,16,0,4,229,0,226.0,1.497,2925.39,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,1,0,16,0,4,229,0,226.0,1.497,2926.06,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2926.04,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,1.498,2923.55,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,1.498,2923.5,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2924.22,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.7,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.498,2923.6,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.498,2924.45,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2924.45,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.498,2924.55,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.09,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.26,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.76,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.15,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,224,0,226.0,1.498,2924.09,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.498,2924.14,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,1,1,16,0,4,229,0,226.0,1.498,2923.02,OK,-DBIAS_SMEM=1 -DEPILOGUE_LOOP=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,4,230,0,226.0,1.498,2924.1,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.498,2923.02,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,226,0,225.0,1.499,2921.45,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.499,2922.68,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,1.499,2922.52,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,248,0,226.0,1.499,2922.42,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,235,0,226.0,1.499,2922.46,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,248,0,226.0,1.499,2921.72,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.75,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.499,2921.36,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,229,0,226.0,1.499,2922.8,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.499,2922.58,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.47,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.8,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,197,0,226.0,1.499,2922.09,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.499,2922.88,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.9,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.12,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.499,2921.64,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.499,2921.59,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.499,2921.98,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.499,2922.36,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,235,0,226.0,1.5,2919.31,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.5,2920.64,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,229,0,226.0,1.5,2920.28,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,228,0,225.0,1.5,2919.64,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.5,2920.86,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.5,2919.29,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.5,2920.61,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.5,2920.47,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,254,0,225.0,1.501,2917.8,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,1.501,2917.69,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
